"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_accesslines300_h_dic0";"hs_correct_raven";0;0,0717132805584377;0,0551382011083023;0,0777677898599876;-0,0807087867244171;0,224135347841293;-0,102452186219584;0,210041828275144;0,922146311314101;0,356452263233635;FALSE;100;"4";"Combined"
"hs_accesspoints300_h_Log";"hs_correct_raven";0;-0,0829103048777338;-0,0587140604860604;0,038698128714507;-0,158757243427263;-0,00706336632820469;-0,114990076354846;0,0390697426873687;-2,14248873606781;0,0321541741197598;TRUE;100;"4";"Combined"
"hs_connind300_h_Log";"hs_correct_raven";0;-0,00966165276581485;-0,0232853386526871;0,0255366939273475;-0,0597126531476387;0,040389347616009;-0,0727868796897528;0,0131841916595485;-0,378343915359697;0,705175125962653;FALSE;100;"4";"Combined"
"hs_fdensity300_h_Log";"hs_correct_raven";0;0,0382339357545395;0,0268539469802034;0,0274795195818627;-0,0156249329383745;0,0920928044474536;-0,0178838026918524;0,0895572552199956;1,39136114227321;0,164115941599097;FALSE;100;"4";"Combined"
"hs_landuseshan300_h_None";"hs_correct_raven";0;0,0184293011275139;0,0282046739367422;0,0222703573797337;-0,0252197972596;0,0620783995146278;-0,0138237595773609;0,0749430784629478;0,827526061359248;0,4079389568782;FALSE;100;"4";"Combined"
"hs_walkability_mean_h_None";"hs_correct_raven";0;0,0179920440561295;0,0228310623458276;0,0231280147479818;-0,0273380318838261;0,063322119996085;-0,0301375954723599;0,0687178610061958;0,777932920407685;0,436608559532544;FALSE;100;"4";"Combined"
"hs_accesslines300_s_dic0";"hs_correct_raven";0;-0,0438241986063375;-0,0470163758463022;0,066026830634084;-0,173234408662468;0,085586011449793;-0,163622945847892;0,0749720187587694;-0,663733185213874;0,506861095829294;FALSE;100;"4";"Combined"
"hs_accesspoints300_s_Log";"hs_correct_raven";0;-0,0290324495752868;-0,0181066918911657;0,0248335262583112;-0,0777052666507065;0,0196403675001328;-0,071869740126367;0,0285407992780137;-1,16908284684582;0,242370254159959;FALSE;100;"4";"Combined"
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0;-0,00151467958644619;-0,0141215173015501;0,0232917921128745;-0,0471657532630744;0,044136394090182;-0,0618595079867116;0,0224298215953577;-0,0650306158970459;0,948149623878522;FALSE;100;"4";"Combined"
"hs_connind300_s_Log";"hs_correct_raven";0;-0,00433127447340106;-0,000456549788469518;0,0221776317035388;-0,0477986338747308;0,0391360849279287;-0,0324542297206913;0,0493631436962328;-0,195299233538535;0,845158697066128;FALSE;100;"4";"Combined"
"hs_landuseshan300_s_None";"hs_correct_raven";0;-0,0127108330847187;-0,00875740164152693;0,0218185665580029;-0,0554744377326945;0,030052771563257;-0,0562543410707405;0,03780911947229;-0,582569576737684;0,560183090838189;FALSE;100;"4";"Combined"
"h_Absorbance_Log";"hs_correct_raven";0;0,0166412529083993;0,0243119425496295;0,0242263178344067;-0,0308414575250583;0,0641239633418569;-0,0210779811917745;0,0762860691136246;0,686908056855631;0,492140669475347;FALSE;100;"4";"Combined"
"h_Benzene_Log";"hs_correct_raven";0;0,00163075011947505;-0,0110530287936271;0,0222774056121655;-0,0420321625493597;0,0452936627883098;-0,0540339899944549;0,0294394672797987;0,0732019763820484;0,941645393684117;FALSE;100;"4";"Combined"
"h_NO2_Log";"hs_correct_raven";0;0,0694021057950829;0,042788427836852;0,0311441464768505;0,00836070037121592;0,13044351121895;-0,0249810845106057;0,0976335329078558;2,22841572642453;0,025852805345352;TRUE;100;"4";"Combined"
"h_PM_Log";"hs_correct_raven";0;-0,0225929019488854;-0,0229119918430363;0,0225664731790401;-0,0668223766378931;0,0216365727401223;-0,0727101613676399;0,0105412973848353;-1,00117115198443;0,31674407076076;FALSE;100;"4";"Combined"
"h_TEX_Log";"hs_correct_raven";0;-0,0172163559381411;-0,0125884698328751;0,0200570534662441;-0,0565274583679738;0,0220947464916916;-0,0501843856982571;0,0225900679122566;-0,858369150140429;0,390688656785244;FALSE;100;"4";"Combined"
"hs_KIDMED_None";"hs_correct_raven";0;0,028293064016254;0,0269829932981666;0,0196750801485214;-0,0102693844677869;0,066855512500295;-0,00752989734215726;0,0664247066201255;1,43801518482659;0,150429745718691;FALSE;100;"4";"Combined"
"hs_mvpa_prd_alt_None";"hs_correct_raven";0;-0,0576966461848887;-0,0345736185517175;0,0271118157501354;-0,11083482861064;-0,00455846375913752;-0,085795943506984;0,0107219543854053;-2,12809967125129;0,0333288205786864;TRUE;100;"4";"Combined"
"hs_sd_wk_None";"hs_correct_raven";0;0,0146283740812833;-0,00621306797260639;0,0229631061321423;-0,0303784869108865;0,0596352350734531;-0,0542948947716603;0,0301980307194398;0,637038125291223;0,524100010189128;FALSE;100;"4";"Combined"
"hs_dif_hours_total_None";"hs_correct_raven";0;-0,0822683542389382;-0,0406470750471973;0,0333258450900187;-0,147585810369736;-0,0169508981081405;-0,0957586479971971;0,0381960072308172;-2,46860519265806;0,013564077860004;TRUE;100;"4";"Combined"
"hs_as_c_Log2";"hs_correct_raven";0;0,069281008069135;0,0497978525098879;0,029209930784839;0,0120305957399429;0,126531420398327;-0,00508454147920839;0,104379922840459;2,37183061402852;0,0177002031451256;TRUE;100;"4";"Combined"
"hs_co_c_Log2";"hs_correct_raven";0;-0,0139229121782676;-5,47327395116854e-05;0,0231796843922103;-0,059354258760005;0,0315084344034699;-0,0416617958978942;0,0381151479512472;-0,600651499075045;0,548072129341183;FALSE;100;"4";"Combined"
"hs_cs_c_Log2";"hs_correct_raven";0;0,0255621594605435;0,0154047654310976;0,0256614562957153;-0,024733370669907;0,075857689590994;-0,0314775073785749;0,0656474609943507;0,996130506623339;0,319186739108186;FALSE;100;"4";"Combined"
"hs_cu_c_Log2";"hs_correct_raven";0;-0,000768881596969834;0,00320246012643259;0,0176856418872062;-0,0354321027393671;0,0338943395454274;-0,0282627409292171;0,0376496758266887;-0,0434749047771934;0,965322968693924;FALSE;100;"4";"Combined"
"hs_hg_c_Log2";"hs_correct_raven";0;-0,0723231091237625;-0,0459838368428749;0,0317767877412427;-0,134604468640972;-0,010041749606553;-0,0966088832176284;0,0117122680567104;-2,27597294329078;0,0228476290641174;TRUE;100;"4";"Combined"
"hs_mn_c_Log2";"hs_correct_raven";0;-0,0153742856367231;-0,0166900389153788;0,019788000915553;-0,0541580547572526;0,0234094834838064;-0,055338844886903;0,0193230580667769;-0,776949915372159;0,43718832015303;FALSE;100;"4";"Combined"
"hs_mo_c_Log2";"hs_correct_raven";0;-0,0491011106593592;-0,0289070015560499;0,0234464614558046;-0,0950553306776428;-0,0031468906410755;-0,0671447029777235;0,0188690099632469;-2,09418000033447;0,0362439486642234;TRUE;100;"4";"Combined"
"hs_pb_c_Log2";"hs_correct_raven";0;-0,00351427963469984;-0,019477640896315;0,0240809558426269;-0,050712085799548;0,0436835265301483;-0,0743059477516322;0,0216598525450298;-0,145936052441865;0,883971870519156;FALSE;100;"4";"Combined"
"hs_hum_mt_hs_h_None";"hs_correct_raven";0;0,0680528508050355;0,0444482905827768;0,0372017548955342;-0,00486124895189803;0,140966950561969;-0,010853643555669;0,122851968568697;1,82929141370169;0,0673559642560171;FALSE;100;"4";"Combined"
"hs_hum_dy_hs_h_None";"hs_correct_raven";0;-0,029925882340461;-0,00291821390551804;0,0314667680489168;-0,0915996144262136;0,0317478497452915;-0,0650893206545255;0,0448786951491282;-0,95103133229125;0,341588470725857;FALSE;100;"4";"Combined"
"hs_hum_wk_hs_h_None";"hs_correct_raven";0;-0,00116266386481415;0,00103623179388501;0,0324197960385831;-0,0647042964865714;0,0623789687569431;-0,0671371931064175;0,05622039376415;-0,0358627754298777;0,971391777665164;FALSE;100;"4";"Combined"
"hs_tm_dy_hs_h_None";"hs_correct_raven";0;0,0128203605883628;0,0205937817562711;0,0278233725778887;-0,0417124475927384;0,067353168769464;-0,02803434686839;0,0754084855068465;0,460776656477337;0,644958851187725;FALSE;100;"4";"Combined"
"hs_ndvi100_h_None";"hs_correct_raven";0;-0,037701938541707;-0,0239053611494499;0,0298193762976583;-0,0961468421265645;0,0207429650431505;-0,0844869790579983;0,0285464566422713;-1,2643436323203;0,206106715200617;FALSE;100;"4";"Combined"
"hs_ndvi100_s_None";"hs_correct_raven";0;-0,0486976889294714;-0,0481790582260752;0,031184552602614;-0,10981828890459;0,0124229110456468;-0,10867286570797;0,00392023286270359;-1,56159652344634;0,11838306900051;FALSE;100;"4";"Combined"
"hs_dde_cadj_Log2";"hs_correct_raven";0;0,0312912739796283;0,0227752648629843;0,0269291043035058;-0,0214888005911657;0,0840713485504223;-0,0365395190187886;0,0718890635467076;1,16198718037401;0,245240672284111;FALSE;100;"4";"Combined"
"hs_ddt_cadj_Log2";"hs_correct_raven";0;-0,0233149311757547;-0,0121771358733545;0,0204825169421101;-0,063459926695022;0,0168300643435126;-0,0531258037693367;0,0219707411230869;-1,13828448142627;0,255001711873836;FALSE;100;"4";"Combined"
"hs_hcb_cadj_Log2";"hs_correct_raven";0;-0,0438550403091971;-0,0360707180796022;0,0297849119223289;-0,102232394959659;0,0145223143412652;-0,0962606482843661;0,014917283731396;-1,47239113627595;0,140915285345681;FALSE;100;"4";"Combined"
"hs_pcb118_cadj_Log2";"hs_correct_raven";0;-0,0314379023999358;-0,0285510883349671;0,0284221815226888;-0,0871443545464657;0,0242685497465941;-0,0849462420257376;0,0174323042984286;-1,10610448303694;0,268681298554458;FALSE;100;"4";"Combined"
"hs_pcb153_cadj_Log2";"hs_correct_raven";0;0,0190874630306191;-0,00943634295993547;0,0379334015309052;-0,0552606377810516;0,0934355638422897;-0,0869373837656439;0,0546046527416322;0,503183533780067;0,614835240637774;FALSE;100;"4";"Combined"
"hs_pcb170_cadj_Log2";"hs_correct_raven";0;0,0120983426911313;0,0199634580670538;0,0288746498816948;-0,0444949311431942;0,0686916165254569;-0,0291589885533245;0,0784869989605835;0,418995303517121;0,675219564694471;FALSE;100;"4";"Combined"
"hs_pcb180_cadj_Log2";"hs_correct_raven";0;-0,0025640645860921;0,0114067350455122;0,0292592524808202;-0,0599111456630638;0,0547830164908796;-0,0394049377237828;0,0646183689346007;-0,0876326074212893;0,930168684892348;FALSE;100;"4";"Combined"
"hs_sumPCBs5_cadj_Log2";"hs_correct_raven";0;0,0397258649730316;0,0331362708042796;0,0369510863234775;-0,0326969334106148;0,112148663356678;-0,0255033544840658;0,107522668323713;1,07509329022869;0,282332963217203;FALSE;100;"4";"Combined"
"hs_pfhxs_c_Log2";"hs_correct_raven";0;0,0418602250345628;0,0253392388323183;0,0253883784354791;-0,00790008232484956;0,0916205323939751;-0,0200109742308154;0,0793193145388046;1,64879474839027;0,0991896912128416;FALSE;100;"4";"Combined"
"hs_pfoa_c_Log2";"hs_correct_raven";0;0,0320746104085613;0,0169974550329232;0,022608278558951;-0,0122368013194318;0,0763860221365545;-0,0267834130720415;0,0624694645929925;1,41871086402828;0,155983328581769;FALSE;100;"4";"Combined"
"hs_pfos_c_Log2";"hs_correct_raven";0;-0,00651853171089349;0,0154510808681081;0,0344824947124529;-0,0741029794443941;0,0610659160226071;-0,0383778910812799;0,10301643662564;-0,189038866394414;0,850062354959082;FALSE;100;"4";"Combined"
"hs_pfunda_c_Log2";"hs_correct_raven";0;0,0284460171933655;0,0188308188941343;0,0198516814550962;-0,0104625634911848;0,0673545978779158;-0,0198716910541766;0,0538314498752813;1,4329273446035;0,151878601803741;FALSE;100;"4";"Combined"
"hs_hm_pers_None";"hs_correct_raven";0;-0,0170756087715658;-0,0213083103860358;0,0258519918941403;-0,0677445818127022;0,0335933642695707;-0,0779098500577547;0,020359414686347;-0,660514239733928;0,508923883517739;FALSE;100;"4";"Combined"
"hs_trafload_h_pow1over3";"hs_correct_raven";0;-0,00960191573859623;-0,00856649391213748;0,0186807441774638;-0,0462155015308315;0,027011670053639;-0,0406337317522787;0,0335591967965895;-0,514000708289763;0,607251495465791;FALSE;100;"4";"Combined"
"FAS_cat_None_Low";"hs_correct_raven";0;-0,170192511441006;-0,145744077426757;0,0730297120538579;-0,313328116867898;-0,0270569060141139;-0,285917948709726;-0,0246784074130152;-2,3304557371867;0,0197820768389635;TRUE;100;"4";"Combined"
"FAS_cat_None_Middle";"hs_correct_raven";0;-0,055711164033263;-0,0440379392883187;0,0482046652896779;-0,15019057188784;0,0387682438213137;-0,118905966733761;0,0510211041272567;-1,15572141614253;0,247795125336527;FALSE;100;"4";"Combined"
"hs_globalexp2_None_no exposure";"hs_correct_raven";0;-0,0414949892293383;-0,00225253502149757;0,0517403175187569;-0,142904148114769;0,0599141696560919;-0,0957471831450216;0,10062787486347;-0,801985593039618;0,422561292082256;FALSE;100;"4";"Combined"
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0;-0,090075644314483;-0,0905401066994861;0,0491144759016224;-0,186338248201223;0,00618695957225729;-0,182468970197228;0,00682319757100708;-1,83399380042061;0,0666549144262118;FALSE;100;"4";"Combined"
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0;0,053976361192739;0,0194656001208429;0,0511035513283965;-0,0461847588930122;0,15413748127849;-0,0828272320097709;0,102321676408136;1,05621546428117;0,29086978718666;FALSE;100;"4";"Combined"
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0;-0,0774480222373908;-0,0809342610486838;0,0363965533780586;-0,148783956019775;-0,00611208845500631;-0,144317343140452;-0,0108113196477873;-2,12789440343216;0,0333458397174316;TRUE;100;"4";"Combined"
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0;-0,0117428749207679;-0,00274541860208836;0,115933692707691;-0,238968737222576;0,21548298738104;-0,209136423008524;0,246558566508436;-0,101289578952477;0,919320588439886;FALSE;100;"4";"Combined"
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0;-0,0227554300582255;0,00546981532622425;0,0555717293140435;-0,13167401807236;0,0861631579559085;-0,0830029195463337;0,127581107288407;-0,409478530524602;0,68218851930544;FALSE;100;"4";"Combined"
"h_builtdens300_preg_Sqrt";"hs_Gen_Tot";0;-0,0505650961306571;-0,0557762730640317;0,0405989660764659;-0,130137607450094;0,0290074151887794;-0,14956763243998;0,00918717744937317;-1,24547743495291;0,212956305017019;FALSE;100;"4";"Combined"
"h_connind300_preg_Sqrt";"hs_Gen_Tot";0;-0,0570311897983287;-0,0485418790489826;0,0331119124350988;-0,121929345630366;0,00786696603370891;-0,111724810371676;0,00711574048733283;-1,7223768004978;0,0850012834636366;FALSE;100;"4";"Combined"
"h_fdensity300_preg_Log";"hs_Gen_Tot";0;-0,0545653171930679;-0,0685570698097492;0,0547321547622806;-0,16183836932341;0,0527077349372744;-0,186694781586826;0,0296576111053493;-0,996951744912341;0,318787933201464;FALSE;100;"4";"Combined"
"h_frichness300_preg_None";"hs_Gen_Tot";0;-0,0141593158758994;-0,00672894512201906;0,042223841884458;-0,0969165252583509;0,0685978935065522;-0,0822787319662894;0,0706917686823692;-0,33533935435447;0,737369110101965;FALSE;100;"4";"Combined"
"h_landuseshan300_preg_None";"hs_Gen_Tot";0;0,0486699485894579;0,0555967728518687;0,0370541814301242;-0,0239549124901983;0,121294809669114;-0,0162048580262439;0,126921045633475;1,31348060356531;0,189021052627094;FALSE;100;"4";"Combined"
"h_popdens_preg_Sqrt";"hs_Gen_Tot";0;0,0596012082320653;0,0658260523551872;0,0425916291433781;-0,0238768509318423;0,143079267395973;-0,0198077473118338;0,139269010260392;1,39936436879245;0,161703746070936;FALSE;100;"4";"Combined"
"h_walkability_mean_preg_None";"hs_Gen_Tot";0;-0,0112118064027496;-0,0220717507050916;0,0407939328208894;-0,0911664455194393;0,06874283271394;-0,0883431730146476;0,055173811908283;-0,274840046728919;0,78343912956159;FALSE;100;"4";"Combined"
"hs_as_m_Log2";"hs_Gen_Tot";0;-0,0195266611370145;-0,019061184237593;0,0296407707446185;-0,0776215042704751;0,0385681819964462;-0,0844593657532873;0,0291646421939346;-0,658777104861881;0,510038911499816;FALSE;100;"4";"Combined"
"hs_cd_m_Log2";"hs_Gen_Tot";0;0,0124030881458315;0,00996249044401441;0,0311117870591453;-0,0485748939847726;0,0733810702764355;-0,046296510263268;0,0657508368433561;0,398662028711256;0,690142249986759;FALSE;100;"4";"Combined"
"hs_co_m_Log2";"hs_Gen_Tot";0;-0,0237495916515475;-0,00499974679813901;0,0378482259401759;-0,0979307513730268;0,0504315680699318;-0,0750484356631834;0,0589709550933876;-0,627495505049216;0,530334481696985;FALSE;100;"4";"Combined"
"hs_cu_m_Log2";"hs_Gen_Tot";0;-0,0704829194654148;-0,0603237452491786;0,0286892458805081;-0,126712808134825;-0,0142530307960048;-0,12291333920595;-0,00611159873504063;-2,4567714243511;0,0140191854223998;TRUE;100;"4";"Combined"
"hs_mn_m_Log2";"hs_Gen_Tot";0;-0,0634385642582506;-0,0633561256376426;0,0284417991174548;-0,119183466183985;-0,007693662332516;-0,111232096193724;-0,0122097197323089;-2,23046945786626;0,0257162928922046;TRUE;100;"4";"Combined"
"hs_mo_m_Log2";"hs_Gen_Tot";0;-0,0305369496194907;-0,037718865677648;0,0246769164274475;-0,0789028170667926;0,0178289178278113;-0,0872336263492768;0,00478357778950371;-1,2374702369833;0,215912557265823;FALSE;100;"4";"Combined"
"h_humidity_preg_None";"hs_Gen_Tot";0;-0,0463263122694744;-0,0232237163473765;0,0473060341519247;-0,139044435458669;0,0463918109197197;-0,120657466792404;0,0673263014566525;-0,979289705848014;0,327436855359197;FALSE;100;"4";"Combined"
"h_ndvi100_preg_None";"hs_Gen_Tot";0;-0,0262685407049434;-0,0164224970642048;0,050052174182901;-0,124368999451355;0,071831918041468;-0,120739880165324;0,0730504602978703;-0,524823169697939;0,599706123150157;FALSE;100;"4";"Combined"
"hs_dde_madj_Log2";"hs_Gen_Tot";0;0,0305880155887854;0,0344310226330587;0,042430385728273;-0,0525740122887719;0,113750043466343;-0,0465054862094935;0,108760634606545;0,720898833790319;0,470971760437623;FALSE;100;"4";"Combined"
"hs_hcb_madj_Log2";"hs_Gen_Tot";0;-0,0538257790637992;-0,0529902444501878;0,0332055541503391;-0,118907469285158;0,0112559111575601;-0,11948180770247;0,0140717578897185;-1,62098722461012;0,105020378591746;FALSE;100;"4";"Combined"
"hs_pcb118_madj_Log2";"hs_Gen_Tot";0;0,0794199335190554;0,104500955960924;0,0491712227536524;-0,0169538921538997;0,175793759192011;0,00921050872883667;0,190876451394506;1,61517101002245;0,106273666655696;FALSE;100;"4";"Combined"
"hs_pcb138_madj_Log2";"hs_Gen_Tot";0;-0,0796459083312356;-0,0942831774350608;0,0537887956129928;-0,185070010504488;0,0257781938420164;-0,220984584400825;-0,0107767580752876;-1,48071559185454;0,138682377340123;FALSE;100;"4";"Combined"
"hs_pcb170_madj_Log2";"hs_Gen_Tot";0;-0,0796772898343645;-0,0833664705232085;0,0574786587477016;-0,192333390859528;0,0329788111907987;-0,195470765811007;0,0291421669370442;-1,38620649072732;0,1656838601106;FALSE;100;"4";"Combined"
"hs_pcb180_madj_Log2";"hs_Gen_Tot";0;0,0806910539420941;0,066504052940782;0,0531523886197535;-0,0234857134448994;0,184867821329088;-0,0425219917654815;0,164717122465674;1,51810776594349;0,128987233742179;FALSE;100;"4";"Combined"
"hs_pfhxs_m_Log2";"hs_Gen_Tot";0;0,00856111215507596;-0,0145758093885612;0,0395972193987447;-0,0690480117543943;0,0861702360645463;-0,0888759052390312;0,0537399127645182;0,216204882187949;0,828828048111229;FALSE;100;"4";"Combined"
"hs_pfna_m_Log2";"hs_Gen_Tot";0;-0,0451264251121375;-0,0462546406822045;0,0395101800488352;-0,122564955030547;0,0323121048062723;-0,118169839586331;0,029790320574624;-1,14214678486306;0,253393011326545;FALSE;100;"4";"Combined"
"e3_asmokcigd_p_None";"hs_Gen_Tot";0;-0,00926156211190906;-0,00704957385281472;0,0352295646715813;-0,078310240059233;0,0597871158354149;-0,0693845884164448;0,0453109292591942;-0,262891755780909;0,792634010815643;FALSE;100;"4";"Combined"
"h_trafload_preg_pow1over3";"hs_Gen_Tot";0;-0,0203768573470932;-0,0124809398680017;0,0315403965568374;-0,0821948986566056;0,0414411839624193;-0,0720507634207964;0,0408656995354052;-0,646055838593311;0,518243193807604;FALSE;100;"4";"Combined"
"h_trafnear_preg_pow1over3";"hs_Gen_Tot";0;0,00815070036863979;0,0119602533013922;0,0316962590042909;-0,0539728257244237;0,0702742264617033;-0,0536219386195939;0,0675509188880818;0,257150232383462;0,797062801144773;FALSE;100;"4";"Combined"
"h_clf_preg_Log";"hs_Gen_Tot";0;0,0226053003558743;0,0159619566498729;0,0386827075835182;-0,0532114133323157;0,0984220140440643;-0,0598656713396292;0,0820789354106384;0,584377407064078;0,55896642364558;FALSE;100;"4";"Combined"
"h_thm_preg_Log";"hs_Gen_Tot";0;-0,0520500930715944;-0,0482238578715182;0,0469172400774199;-0,144006193877357;0,0399060077341679;-0,133371487990997;0,04015963851101;-1,10940227911328;0,267256679620301;FALSE;100;"4";"Combined"
"e3_alcpreg_yn_None_1";"hs_Gen_Tot";0;-0,076733389740767;-0,0983680831518218;0,0558856363250108;-0,186267224190892;0,0328004447093575;-0,21945343591726;-0,0051152718929845;-1,37304314286614;0,169738934944196;FALSE;100;"4";"Combined"
"h_pamod_t3_None_Often";"hs_Gen_Tot";0;-0,213998100588705;-0,187383181755873;0,100675875685547;-0,411319191044409;-0,016677010133001;-0,37912690949732;0,0112636972836931;-2,12561449435126;0,033535371743228;TRUE;100;"4";"Combined"
"h_pamod_t3_None_Sometimes";"hs_Gen_Tot";0;-0,245486106503213;-0,225089606914299;0,108544194319799;-0,458228818100937;-0,0327433949054894;-0,395916498606124;0,0256245005806122;-2,26162355381208;0,0237206714949286;TRUE;100;"4";"Combined"
"h_pamod_t3_None_Very Often";"hs_Gen_Tot";0;-0,202173810332412;-0,175818061610444;0,0919512201786065;-0,382394890216993;-0,0219527304478301;-0,360295299106343;-0,00217878564137527;-2,19870720518671;0,0278987483009616;TRUE;100;"4";"Combined"
"h_pavig_t3_None_Low";"hs_Gen_Tot";0;-0,0413681659404791;-0,0390057149230498;0,0861396657720113;-0,210198808493939;0,127462476612981;-0,179653403534459;0,142140269993535;-0,480245257161429;0,631053009501435;FALSE;100;"4";"Combined"
"h_pavig_t3_None_Medium";"hs_Gen_Tot";0;0,0110260659365206;0,0421823000318345;0,105512771018254;-0,19577516516828;0,217827297041321;-0,132125766557896;0,249358688080393;0,104499823387379;0,916772708429485;FALSE;100;"4";"Combined"
"hs_no2_dy_hs_h_Log";"hs_Gen_Tot";0;0,0100605258195514;0,0359198975907002;0,0570829123541298;-0,101819926527199;0,121940978166302;-0,0793065794433419;0,137725175898476;0,176244087847832;0,860102185752559;FALSE;100;"4";"Combined"
"hs_pm10_dy_hs_h_None";"hs_Gen_Tot";0;-0,0531879934362973;-0,0433579243503899;0,0455521509480089;-0,142468568712727;0,0360925818401323;-0,122061788557423;0,0425410744072088;-1,16762858239128;0,242956615759795;FALSE;100;"4";"Combined"
"hs_pm10_wk_hs_h_None";"hs_Gen_Tot";0;-0,0810489484960906;-0,0842268775225105;0,0403897779995489;-0,160211458718775;-0,00188643827340648;-0,177829790373945;-0,0201524699838903;-2,00666981870997;0,0447848317132427;TRUE;100;"4";"Combined"
"hs_pm25_dy_hs_h_None";"hs_Gen_Tot";0;0,0724171845314279;0,0699176112709221;0,036528304338465;0,00082302361171839;0,144011345451137;-0,000295681159431664;0,136634100336418;1,98249510462963;0,0474238547450248;TRUE;100;"4";"Combined"
"hs_pm25_yr_hs_h_None";"hs_Gen_Tot";0;-0,07039091661082;-0,0443123950944453;0,0526570170002838;-0,17359677346469;0,0328149402430496;-0,138198276906352;0,0615664114408273;-1,3367813184412;0,181294028916051;FALSE;100;"4";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_Gen_Tot";0;-0,0247632194122672;-0,0347431273135542;0,0363607751274436;-0,0960290291120164;0,046502590287482;-0,106796781489172;0,0257143195990395;-0,681042120952394;0,495844838567279;FALSE;100;"4";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_Gen_Tot";0;-0,0243583818556654;-0,0355969961399518;0,0495283704964827;-0,121432204241728;0,0727154405303969;-0,129122077920606;0,0583892780770751;-0,491806647614123;0,622856036681945;FALSE;100;"4";"Combined"
"hs_accesslines300_h_dic0";"hs_Gen_Tot";0;-0,0141252435965908;-0,0230470680231791;0,140775400580159;-0,290039958642901;0,26178947144972;-0,268201593134117;0,222575670661233;-0,100338862744331;0,920075305149949;FALSE;100;"4";"Combined"
"hs_accesspoints300_h_Log";"hs_Gen_Tot";0;0,0680559440690412;0,0545170348121194;0,0441280339489392;-0,0184334131794404;0,154545301317523;-0,0276093800966117;0,129524608297704;1,54223830021045;0,123015696096601;FALSE;100;"4";"Combined"
"hs_connind300_h_Log";"hs_Gen_Tot";0;0,0512957442192129;0,0694829368675086;0,0367616533854633;-0,0207557724284401;0,123347260866866;0,0129720698111719;0,146536705038257;1,39536009660264;0,162907278011626;FALSE;100;"4";"Combined"
"hs_fdensity300_h_Log";"hs_Gen_Tot";0;-0,00024112307993442;-0,00247974548893782;0,0436900715724457;-0,0858720898439051;0,0853898436840363;-0,084317176144593;0,0709685948946875;-0,00551894449370714;0,995596541750526;FALSE;100;"4";"Combined"
"hs_landuseshan300_h_None";"hs_Gen_Tot";0;-0,0456603452826177;-0,0545812961669346;0,0359593925194588;-0,116139459526696;0,0248187689614606;-0,121528873253977;0,02059351352715;-1,2697752126349;0,20416471256478;FALSE;100;"4";"Combined"
"hs_walkability_mean_h_None";"hs_Gen_Tot";0;-0,0302771632250531;-0,0272553010713463;0,0359708107811963;-0,100778656850903;0,0402243304007968;-0,0908963676070095;0,0382603966107669;-0,841714783945889;0,399947620977962;FALSE;100;"4";"Combined"
"hs_accesslines300_s_dic0";"hs_Gen_Tot";0;0,233172862988636;0,220783181119609;0,115802188762379;0,00620474368346513;0,460140982293808;-0,0238763045426229;0,398061998777357;2,01354452347267;0,0440573759481418;TRUE;100;"4";"Combined"
"hs_accesspoints300_s_Log";"hs_Gen_Tot";0;-0,012351593112095;-0,0167403588781581;0,0427018729222431;-0,0960457261120977;0,0713425398879076;-0,0952662514020996;0,0737345241300575;-0,2892517884306;0,77238870330825;FALSE;100;"4";"Combined"
"hs_builtdens300_s_Sqrt";"hs_Gen_Tot";0;0,061802736536409;0,0586921119965046;0,0453660770913739;-0,0271131406825515;0,150718613755369;-0,0323776050161386;0,129705797807519;1,36231167645219;0,173099544215694;FALSE;100;"4";"Combined"
"hs_connind300_s_Log";"hs_Gen_Tot";0;0,0453595414635878;0,0391796695411017;0,0306800687132543;-0,0147722882576047;0,10549137118478;-0,0229978178636758;0,102711523398973;1,47846935701261;0,139282193160509;FALSE;100;"4";"Combined"
"hs_landuseshan300_s_None";"hs_Gen_Tot";0;0,00146766390825815;0,00046373217954021;0,0339454531510743;-0,0650642017067391;0,0679995295232553;-0,0612215333681809;0,0588541727942393;0,0432359497964663;0,965513448077778;FALSE;100;"4";"Combined"
"h_Absorbance_Log";"hs_Gen_Tot";0;-0,0286150464658953;-0,0317570566426017;0,0359141665012935;-0,0990055193432055;0,0417754264114148;-0,101375159256043;0,0415031701653274;-0,796762092887906;0,425589214370539;FALSE;100;"4";"Combined"
"h_Benzene_Log";"hs_Gen_Tot";0;0,111213049462873;0,111092007327564;0,0319367418066721;0,0486181857382409;0,173807913187505;0,055437077966706;0,174096288642521;3,48229165442414;0,00049714191014194;TRUE;100;"4";"Combined"
