"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_pcb170_cadj_Log2";"hs_Gen_Tot";0;0,00633255947324719;2,17557179837215e-05;0,0348830996055399;-0,0620370594227344;0,0747021783692287;-0,0751066395631783;0,0639089616057573;0,181536604970778;0,855946403830113;FALSE;100;"1";"Childhood"
"hs_pcb180_cadj_Log2";"hs_Gen_Tot";0;-0,109345403790963;-0,105513699580787;0,0461516338410904;-0,19980094394718;-0,018889863634746;-0,202376950849441;-0,0290532289512663;-2,36926398245102;0,0178235268094722;TRUE;100;"1";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_Gen_Tot";0;-0,059766659468011;-0,0439735387931431;0,0519928171731107;-0,161670708582084;0,0421373896460615;-0,140972654670456;0,045285525769851;-1,14951762027084;0,250342605347098;FALSE;100;"1";"Childhood"
"hs_pfhxs_c_Log2";"hs_Gen_Tot";0;0,0610338561361545;0,0437368786223742;0,05141423533172;-0,0397361934066834;0,161803905678992;-0,0383231980633053;0,141415947892023;1,18710033791944;0,235188045084965;FALSE;100;"1";"Childhood"
"hs_pfna_c_Log2";"hs_Gen_Tot";0;0,0107467062860458;0,0253261357305879;0,0353405131879887;-0,0585194267575749;0,0800128393296664;-0,0389136664643866;0,0931475941987871;0,304090272511897;0,761059117558214;FALSE;100;"1";"Childhood"
"hs_pfoa_c_Log2";"hs_Gen_Tot";0;-0,0393852411498862;-0,0392699075096516;0,0334981937067317;-0,105040494362227;0,0262700120624542;-0,100234679413111;0,014088619470243;-1,17574223537825;0,239697895636639;FALSE;100;"1";"Childhood"
"hs_pfos_c_Log2";"hs_Gen_Tot";0;-0,0810781113637996;-0,107612391776125;0,0471578672775725;-0,173505832815562;0,0113496100879624;-0,194705169263992;-0,0266620911705269;-1,71929130905288;0,0855613416756737;FALSE;100;"1";"Childhood"
"hs_pfunda_c_Log2";"hs_Gen_Tot";0;0,0247358665068164;0,0141375110969206;0,0316878739685241;-0,0373712252181351;0,0868429582317679;-0,03763452050214;0,0822466607700885;0,780609848782749;0,435031997427985;FALSE;100;"1";"Childhood"
"hs_hm_pers_None";"hs_Gen_Tot";0;-0,0204761156143896;0,0024502859078523;0,0360033021255076;-0,0910412911048989;0,0500890598761197;-0,0650557546034304;0,0700809457906552;-0,56872882223441;0,569540184862699;FALSE;100;"1";"Childhood"
"hs_trafload_h_pow1over3";"hs_Gen_Tot";0;0,0372522872017831;0,0319651423300357;0,0272057304545711;-0,0160699646622809;0,090574539065847;-0,0132123524206684;0,0835036760623841;1,36928090440313;0,170911484675313;FALSE;100;"1";"Childhood"
"hs_trafnear_h_pow1over3";"hs_Gen_Tot";0;0,0194068891520822;0,0246162087212597;0,0388532784798044;-0,0567441373496395;0,0955579156538039;-0,0460274627244852;0,106895094311294;0,499491675127743;0,617433050050732;FALSE;100;"1";"Childhood"
"FAS_cat_None_Low";"hs_Gen_Tot";0;0,178855766546759;0,146213701253144;0,113344320640871;-0,0432950197615073;0,401006552855025;-0,0478311745781386;0,356682564459769;1,57798613583348;0,114568794908343;FALSE;100;"1";"Childhood"
"FAS_cat_None_Middle";"hs_Gen_Tot";0;0,0592609351722561;0,0431094622205043;0,0633680431043248;-0,0649381470830022;0,183460017427514;-0,0971302075878146;0,15431294791091;0,935186448391549;0,349692221128937;FALSE;100;"1";"Childhood"
"hs_globalexp2_None_no exposure";"hs_Gen_Tot";0;0,0248729752028345;0,0023379278094624;0,058210436444899;-0,0892173837535254;0,138963334159194;-0,110060642412438;0,111348862384194;0,427294085423647;0,669165140230392;FALSE;100;"1";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_bmi_c_cat";0;-0,0342901670859035;-0,0388714777866436;0,0786361417491083;-0,188414172797342;0,119833838625535;-0,195040316580152;0,102461410561033;-0,436061158688426;0,662792357099861;FALSE;100;"1";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_bmi_c_cat";0;0,192577113510339;0,19271733219034;0,0658465584755429;0,0635202303923638;0,321633996628313;0,0697268718649556;0,307687817288437;2,9246344527158;0,00344861065069653;TRUE;100;"1";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_bmi_c_cat";0;0,119512065932667;0,120217543462579;0,0678684408907567;-0,0135076339001012;0,252531765765436;-0,0221953183694736;0,249472463518001;1,76093725395929;0,0782490236351932;FALSE;100;"1";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_bmi_c_cat";0;-0,138094073192096;-0,13199781681395;0,0745219224001048;-0,28415435715499;0,00796621077079773;-0,27306880066273;0,00280224349584655;-1,85306643662083;0,0638728367868535;FALSE;100;"1";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_bmi_c_cat";0;-0,106047181194136;-0,0974776203208047;0,0648106407049399;-0,233073702790784;0,0209793404025115;-0,212609891754332;0,0178289086886257;-1,63626188602165;0,10178478928096;FALSE;100;"1";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_bmi_c_cat";0;0,107050548006876;0,108847537719689;0,0713168713008219;-0,0327279512328135;0,246829047246565;-0,0158706208865941;0,230672820446977;1,5010550246284;0,13334133021243;FALSE;100;"1";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_bmi_c_cat";0;0,0782737163267818;0,0721132338536412;0,0775879784996521;-0,0737959271658042;0,230343359819368;-0,043384116259986;0,251366200113292;1,00883819684944;0,313052239061357;FALSE;100;"1";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_bmi_c_cat";0;-0,0415408346520577;-0,0470115708366708;0,0602745605487113;-0,159676802511511;0,0765951332073951;-0,15964977834871;0,0705093731807603;-0,689193488494806;0,490701513940347;FALSE;100;"1";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_bmi_c_cat";0;0,000722792597917042;0,00502373116394113;0,0643157688187879;-0,125333797924911;0,126779383120746;-0,108350313064803;0,125460662703375;0,0112381863917935;0,991033413328878;FALSE;100;"1";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_bmi_c_cat";0;0,0475472140601602;0,0422306366425885;0,0708126922658168;-0,0912431124291588;0,186337540549479;-0,0896183903930214;0,174306403452702;0,671450449612582;0,501933615326584;FALSE;100;"1";"Childhood"
"hs_accesslines300_h_dic0";"hs_bmi_c_cat";0;-0,256392596626347;-0,257904577720098;0,163601491442981;-0,577045627671626;0,0642604344189331;-0,564372815572594;0,0205922053433305;-1,56717762390147;0,117073179164869;FALSE;100;"1";"Childhood"
"hs_accesspoints300_h_Log";"hs_bmi_c_cat";0;-0,0869787934836616;-0,0850847520096205;0,0708327793159317;-0,225808489867761;0,0518509029004382;-0,225341902244674;0,045838442670932;-1,22794551228485;0,219467422937398;FALSE;100;"1";"Childhood"
"hs_connind300_h_Log";"hs_bmi_c_cat";0;0,0721460501697941;0,0759955939748966;0,0684072578261566;-0,0619297114506185;0,206221811790207;-0,0487604875126385;0,181951985764781;1,05465490742428;0,29158318195483;FALSE;100;"1";"Childhood"
"hs_fdensity300_h_Log";"hs_bmi_c_cat";0;-0,0639060212547663;-0,068283013565333;0,0760441338517465;-0,212949784839733;0,0851377423301999;-0,211618254672588;0,0669516522905901;-0,840380684450371;0,400694975590518;FALSE;100;"1";"Childhood"
"hs_landuseshan300_h_None";"hs_bmi_c_cat";0;-0,0527105328965297;-0,0517027925253024;0,0646093335211364;-0,179342499663093;0,0739214338700341;-0,187103945699323;0,075029365170782;-0,815834648399305;0,414594713460951;FALSE;100;"1";"Childhood"
"hs_popdens_h_Sqrt";"hs_bmi_c_cat";0;0,142806908874054;0,148424181623995;0,0759027122271062;-0,00595967341998227;0,29157349116809;0,0119952486446642;0,287410474978642;1,88144671888358;0,0599111767138215;FALSE;100;"1";"Childhood"
"hs_walkability_mean_h_None";"hs_bmi_c_cat";0;-0,0151692077855847;-0,0170823263290119;0,0736592460432229;-0,159538677158676;0,129200261587507;-0,151270618872496;0,122763005189244;-0,205937592365302;0,836839660305658;FALSE;100;"1";"Childhood"
"hs_accesslines300_s_dic0";"hs_bmi_c_cat";0;0,00804114856321276;0,00623857335230806;0,139130860601315;-0,264650327353427;0,280732624479853;-0,228877659048897;0,245241116630036;0,0577955784105655;0,953911460210863;FALSE;100;"1";"Childhood"
"hs_accesspoints300_s_Log";"hs_bmi_c_cat";0;-0,213707320218695;-0,2200996478885;0,0735010742276423;-0,357766778529879;-0,0696478619075112;-0,356233413982598;-0,0762800774873688;-2,90754009331641;0,00364283643947505;TRUE;100;"1";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_bmi_c_cat";0;-0,00202348516645308;-0,00568107039278473;0,0649559818357903;-0,12933487014504;0,125287899812134;-0,127499967861137;0,10608802621958;-0,031151636989623;0,975148609266921;FALSE;100;"1";"Childhood"
"hs_connind300_s_Log";"hs_bmi_c_cat";0;-0,0770000754604816;-0,0788673306695582;0,0774114656571687;-0,228723760138991;0,0747236092180283;-0,229327083112;0,0709423683828774;-0,994685668418823;0,319889166923054;FALSE;100;"1";"Childhood"
"hs_fdensity300_s_Log";"hs_bmi_c_cat";0;-0,0701701066269837;-0,0674069308747022;0,0790325590711409;-0,225071076012454;0,0847308627584867;-0,218430845743929;0,0811490029527215;-0,887863273715082;0,374614302261168;FALSE;100;"1";"Childhood"
"hs_landuseshan300_s_None";"hs_bmi_c_cat";0;-0,107152325381266;-0,11101082608297;0,0797338096128884;-0,2634277205727;0,0491230698101691;-0,269277600932283;0,0530509447176622;-1,34387565201632;0,178988600620155;FALSE;100;"1";"Childhood"
"hs_popdens_s_Sqrt";"hs_bmi_c_cat";0;-0,0526373236839128;-0,0594759482261157;0,0790802691293756;-0,207631803065224;0,102357155697398;-0,213146922229116;0,073163008899223;-0,665618924460133;0,505654707127731;FALSE;100;"1";"Childhood"
"h_Absorbance_Log";"hs_bmi_c_cat";0;-0,0389792510204682;-0,0369116780808886;0,0804900632475451;-0,196736876099008;0,118778374058071;-0,170533110416878;0,127073925682058;-0,48427407617495;0,628191371411606;FALSE;100;"1";"Childhood"
"h_Benzene_Log";"hs_bmi_c_cat";0;0,00486236010918842;0,00976505350224859;0,0617477813594774;-0,116161067480641;0,125885787699018;-0,0990861951336695;0,145199280376307;0,078745503111783;0,937235051576956;FALSE;100;"1";"Childhood"
"h_NO2_Log";"hs_bmi_c_cat";0;0,0401091047104137;0,0384081447952985;0,065439791516837;-0,0881505298183965;0,168368739239224;-0,0864445320171502;0,155635584777709;0,612916144454618;0,539931787711844;FALSE;100;"1";"Childhood"
"h_PM_Log";"hs_bmi_c_cat";0;0,0999484360052097;0,103830987871776;0,0645063869954011;-0,0264817592785793;0,226378631288999;-0,0344734870438977;0,227732451903299;1,54943472515885;0,12127725158995;FALSE;100;"1";"Childhood"
"h_TEX_Log";"hs_bmi_c_cat";0;0,0350308182988402;0,0325719830021677;0,0695490075911594;-0,101282731740335;0,171344368338015;-0,101104882300843;0,167649279026428;0,503685379736362;0,614482483887734;FALSE;100;"1";"Childhood"
"hs_KIDMED_None";"hs_bmi_c_cat";0;0,101030935226865;0,105192558494224;0,0637805514451394;-0,0239766485197124;0,226038518973442;-0,00826959956448388;0,224306752146459;1,58403985129803;0,113184650622952;FALSE;100;"1";"Childhood"
"hs_mvpa_prd_alt_None";"hs_bmi_c_cat";0;-0,000157337659393172;0,00324538518801024;0,0638371423470439;-0,125275837535556;0,12496116221677;-0,130481087152478;0,115280172760388;-0,00246467265934028;0,998033477728656;FALSE;100;"1";"Childhood"
"hs_sd_wk_None";"hs_bmi_c_cat";0;0,0304869361731565;0,0234965871789253;0,0672960739123754;-0,101410944996045;0,162384817342358;-0,10358843629885;0,143206993605546;0,453026965775936;0,650529324178676;FALSE;100;"1";"Childhood"
"hs_dif_hours_total_None";"hs_bmi_c_cat";0;-0,103031082307165;-0,102685265841629;0,0629224624105411;-0,226356842450401;0,0202946778360707;-0,226895135846494;0,0116301573743829;-1,63742927978459;0,10154080446306;FALSE;100;"1";"Childhood"
"hs_as_c_Log2";"hs_bmi_c_cat";0;0,00235633879704713;0,00289578947893711;0,0581063781678221;-0,111530069683949;0,116242747278043;-0,0970249553423757;0,0965071602925722;0,0405521540207098;0,967652928312751;FALSE;100;"1";"Childhood"
"hs_cd_c_Log2";"hs_bmi_c_cat";0;0,0096566582854519;0,00372054205908274;0,0612226477633159;-0,110337526368829;0,129650842939733;-0,0982223539224318;0,131500254795186;0,157730164216094;0,874669430406433;FALSE;100;"1";"Childhood"
"hs_co_c_Log2";"hs_bmi_c_cat";0;-0,0855227840336266;-0,0889539745250778;0,057173540487859;-0,197580864258473;0,0265352961912195;-0,200479425297654;0,0121361283658752;-1,49584551356913;0,134693917754663;FALSE;100;"1";"Childhood"
"hs_cs_c_Log2";"hs_bmi_c_cat";0;0,178613741793865;0,184020806230463;0,0694986223066214;0,0423989450977348;0,314828538489995;0,0357198997046168;0,308629860718961;2,57003284188624;0,0101688874158937;TRUE;100;"1";"Childhood"
"hs_cu_c_Log2";"hs_bmi_c_cat";0;0,207503444288051;0,221851479779873;0,0663167348437881;0,0775250324219334;0,337481856154168;0,119638851419798;0,354699703137538;3,1289755862805;0,00175416882342331;TRUE;100;"1";"Childhood"
"hs_hg_c_Log2";"hs_bmi_c_cat";0;-0,0736331459173677;-0,0721149981819082;0,0704995839895545;-0,211809791461951;0,0645434996272157;-0,203406360364133;0,0516031482119188;-1,04444794920035;0,296278189193259;FALSE;100;"1";"Childhood"
"hs_mn_c_Log2";"hs_bmi_c_cat";0;-0,0128073410480153;-0,0168890889865089;0,058497532281451;-0,127460397504128;0,101845715408098;-0,157495554540072;0,0856128031513446;-0,218938142320175;0,826698233894575;FALSE;100;"1";"Childhood"
"hs_mo_c_Log2";"hs_bmi_c_cat";0;-0,061657169716046;-0,0654775498451094;0,0598527012557362;-0,178966308554724;0,0556519691226323;-0,194290325399564;0,0174109581020738;-1,03014848824616;0,30294030643677;FALSE;100;"1";"Childhood"
"hs_pb_c_Log2";"hs_bmi_c_cat";0;-0,114155696153887;-0,115019498979087;0,062434968682848;-0,236525986148155;0,00821459384038131;-0,243011684731584;-0,00290938282805273;-1,82839358395078;0,0674905036094366;FALSE;100;"1";"Childhood"
"hs_hum_mt_hs_h_None";"hs_bmi_c_cat";0;0,144680702921256;0,148177211169186;0,0706472304695289;0,00621467559347827;0,283146730249033;0,0156488219407255;0,270264841330336;2,04793170177645;0,0405666920500141;TRUE;100;"1";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_bmi_c_cat";0;0,124475542657428;0,129588705874257;0,0644651536716472;-0,00187383679684087;0,250824922111696;0,00713273700787978;0,262865096600702;1,93089654748119;0,0534958472416459;FALSE;100;"1";"Childhood"
"hs_hum_dy_hs_h_None";"hs_bmi_c_cat";0;0,0396650818534522;0,0405438115604059;0,067981553187092;-0,0935763140063423;0,172906477713247;-0,0702257231185633;0,168042105566442;0,58346830859086;0,559578085186853;FALSE;100;"1";"Childhood"
"hs_hum_wk_hs_h_None";"hs_bmi_c_cat";0;-0,0258390782182825;-0,0245733371975967;0,0720107559594686;-0,166977566398344;0,115299409961779;-0,158029657966702;0,107235040277012;-0,358822482475063;0,719727892608145;FALSE;100;"1";"Childhood"
"hs_tm_dy_hs_h_None";"hs_bmi_c_cat";0;-0,0728056451635699;-0,0662682132500708;0,0684397784823501;-0,206945146098875;0,0613338557717356;-0,190729925874179;0,0482052035137492;-1,06379136195401;0,2874232253189;FALSE;100;"1";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_bmi_c_cat";0;-0,136597712208488;-0,139376724115575;0,068326379734115;-0,27051495568136;-0,00268046873561481;-0,271884062194706;-0,00363751690217305;-1,99919434836213;0,0455873298341243;TRUE;100;"1";"Childhood"
"hs_ndvi100_h_None";"hs_bmi_c_cat";0;0,0315216701677663;0,0381067644636456;0,0763025631690815;-0,118028605571726;0,181071945907259;-0,116012804030957;0,193636212860979;0,413114171511072;0,679522967004722;FALSE;100;"1";"Childhood"
"hs_ndvi100_s_None";"hs_bmi_c_cat";0;-0,074758127660085;-0,0736236092084671;0,0782078861108975;-0,228042767744454;0,0785265124242844;-0,208122939872009;0,0732093724445995;-0,955889890107491;0,339127867244147;FALSE;100;"1";"Childhood"
"hs_dde_cadj_Log2";"hs_bmi_c_cat";0;-0,190246569545155;-0,194174559325096;0,0885186870473329;-0,3637400081167;-0,0167531309736104;-0,366082988166986;0,00532283992856095;-2,14922493646371;0,0316165734756835;TRUE;100;"1";"Childhood"
"hs_ddt_cadj_Log2";"hs_bmi_c_cat";0;-0,0236954793329904;-0,0288199008002253;0,0596173751343003;-0,140543387449033;0,0931524287830519;-0,159407785762928;0,0763904217114879;-0,397459285646366;0,691028804456977;FALSE;100;"1";"Childhood"
"hs_hcb_cadj_Log2";"hs_bmi_c_cat";0;-0,201739410005603;-0,282559833706157;0,169519825293419;-0,533992162246227;0,130513342235021;-0,578276291054422;-0,0768561377752274;-1,19006381499282;0,23402131109012;FALSE;100;"1";"Childhood"
"hs_pcb118_cadj_Log2";"hs_bmi_c_cat";0;0,0878213392113467;0,084281934828632;0,066368594759991;-0,0422587162227693;0,217901394645463;-0,0456319942560469;0,187674880393195;1,32323638204086;0,185756780551626;FALSE;100;"1";"Childhood"
"hs_pcb153_cadj_Log2";"hs_bmi_c_cat";0;-0,134051546407341;-0,139926140991924;0,0737969404555242;-0,278690891869415;0,0105877990547335;-0,310129013700889;-0,00856795845697367;-1,81649192473136;0,0692949455536826;FALSE;100;"1";"Childhood"
"hs_pcb170_cadj_Log2";"hs_bmi_c_cat";0;-0,297931912419996;-0,310198809811607;0,0656787117040262;-0,426659821910877;-0,169204002929115;-0,406223787744468;-0,179404939886935;-4,53620213749918;5,72762865485259e-06;TRUE;100;"1";"Childhood"
"hs_pcb180_cadj_Log2";"hs_bmi_c_cat";0;-0,0162679704332516;-0,0269576799655563;0,069425168488519;-0,152338800291374;0,119802859424871;-0,153284690640606;0,103024777110202;-0,234323816382843;0,814733597747978;FALSE;100;"1";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_bmi_c_cat";0;-0,281318796035398;-0,271632735771728;0,0671218867636294;-0,412875276666487;-0,149762315404309;-0,408744466341811;-0,137974456245833;-4,19116341330014;2,77527673880165e-05;TRUE;100;"1";"Childhood"
"hs_pfhxs_c_Log2";"hs_bmi_c_cat";0;-0,0132601462305797;-0,0155807603466531;0,069197355053543;-0,148884469960955;0,122364177499795;-0,15221673691323;0,11264817012813;-0,191627934627261;0,848033659345133;FALSE;100;"1";"Childhood"
"hs_pfna_c_Log2";"hs_bmi_c_cat";0;0,00395440855270436;-0,00274866513066491;0,0727233131831439;-0,138580666122684;0,146489483228093;-0,14050984904557;0,135328454203371;0,0543760780362924;0,956635537612619;FALSE;100;"1";"Childhood"
"hs_pfoa_c_Log2";"hs_bmi_c_cat";0;-0,0249613241803086;-0,0265231893238578;0,0638446467775745;-0,150094532470036;0,100171884109419;-0,14317358014292;0,111223116237232;-0,39096972792833;0,695819612096824;FALSE;100;"1";"Childhood"
"hs_pfos_c_Log2";"hs_bmi_c_cat";0;-0,031206559496141;-0,0219216112759386;0,071791404812348;-0,171915127327879;0,109502008335597;-0,149272694864304;0,110657925659879;-0,434683783911323;0,66379197051551;FALSE;100;"1";"Childhood"
"hs_pfunda_c_Log2";"hs_bmi_c_cat";0;-0,0069803612960016;-0,00407193316863851;0,0551510165363147;-0,115074367417951;0,101113644825948;-0,104856810069159;0,093677340337116;-0,126568134812263;0,899282218799665;FALSE;100;"1";"Childhood"
"hs_hm_pers_None";"hs_bmi_c_cat";0;0,0187009816581368;0,0155953872943321;0,0550614154022692;-0,0892174094681098;0,126619372784383;-0,0774531004220556;0,115330338951859;0,339638593042163;0,73412871094472;FALSE;100;"1";"Childhood"
"hs_trafload_h_pow1over3";"hs_bmi_c_cat";0;-0,0611714892590133;-0,0624346563463007;0,0689374890786076;-0,196286485037708;0,0739435065196809;-0,197627432950811;0,064590253402185;-0,887347219584123;0,374891990425481;FALSE;100;"1";"Childhood"
"hs_trafnear_h_pow1over3";"hs_bmi_c_cat";0;0,0838936706318153;0,0855859033617676;0,0708116964267926;-0,0548947040488819;0,222682045312512;-0,057414825115822;0,223872450301555;1,18474312670291;0,236119025346069;FALSE;100;"1";"Childhood"
"FAS_cat_None_Low";"hs_bmi_c_cat";0;-0,436056507717352;-0,452094848248593;0,226699248424225;-0,880378869951131;0,00826585451642714;-0,917903089758322;-0,00435316765684078;-1,92350222044563;0,0544170079055467;FALSE;100;"1";"Childhood"
"FAS_cat_None_Middle";"hs_bmi_c_cat";0;-0,176028386996962;-0,178332307890076;0,12210143988405;-0,415342811630182;0,0632860376362589;-0,420331661254345;0,0374405747295007;-1,44165693020592;0,149399179507671;FALSE;100;"1";"Childhood"
"hs_globalexp2_None_no exposure";"hs_bmi_c_cat";0;-0,0876560799973278;-0,0936184296958204;0,122525680311229;-0,327802000588606;0,15248984059395;-0,388191578608805;0,113075734008872;-0,715409861627956;0,474355820612955;FALSE;100;"1";"Childhood"
