"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_pcb170_cadj_Log2";"hs_Gen_Tot";0;-0,00165002217078954;-0,00836311291761118;0,0347340782879483;-0,0697275646513628;0,0664275203097838;-0,0793256863515448;0,0529921281008801;-0,0475044179123086;0,962111209327947;FALSE;100;"6";"Childhood"
"hs_pcb180_cadj_Log2";"hs_Gen_Tot";0;-0,136934517701696;-0,137234921996859;0,0479093345390527;-0,23083508792152;-0,0430339474818719;-0,231431227872942;-0,0523281204718121;-2,85820120482107;0,00426050145507131;TRUE;100;"6";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_Gen_Tot";0;-0,0226633850469071;-0,0153639211896727;0,0571011881164523;-0,1345796572296;0,0892528871357859;-0,12171291116274;0,106270739505916;-0,396898659983875;0,691442192400494;FALSE;100;"6";"Childhood"
"hs_pfhxs_c_Log2";"hs_Gen_Tot";0;0,0217358078990779;0,017595828701637;0,0430745024220393;-0,0626886655001023;0,106160281298258;-0,0671705976359289;0,0886327329113629;0,504609610718491;0,613833058278965;FALSE;100;"6";"Childhood"
"hs_pfna_c_Log2";"hs_Gen_Tot";0;0,0931832495919402;0,096670946499631;0,0436730929169353;0,00758556038127564;0,178780938802605;0,0164824344720278;0,183402375208222;2,13365354657092;0,0328711512857218;TRUE;100;"6";"Childhood"
"hs_pfoa_c_Log2";"hs_Gen_Tot";0;-0,0780775220463837;-0,0775343060616359;0,034977459964405;-0,146632083847309;-0,00952296024545825;-0,154652055043061;-0,0143391881839709;-2,23222389864329;0,025600168658534;TRUE;100;"6";"Childhood"
"hs_pfos_c_Log2";"hs_Gen_Tot";0;-0,101676420762364;-0,108813140317455;0,0398176654360772;-0,179717610965541;-0,0236352305591877;-0,185173365050828;-0,0419930931705244;-2,55355053212737;0,0106630804698093;TRUE;100;"6";"Childhood"
"hs_pfunda_c_Log2";"hs_Gen_Tot";0;0,049647122191846;0,0450057285079205;0,0322265389252017;-0,0135157334479274;0,112809977831619;-0,0153241067871841;0,113541978335296;1,54056637317081;0,12342235728668;FALSE;100;"6";"Childhood"
"hs_hm_pers_None";"hs_Gen_Tot";0;-0,0318537558110096;-0,0238888360523101;0,0281752657738511;-0,0870762619826018;0,0233687503605825;-0,0791827958718272;0,0246873496533884;-1,13055742106158;0,258241417322991;FALSE;100;"6";"Childhood"
"hs_trafload_h_pow1over3";"hs_Gen_Tot";0;0,0168759790238764;0,0155524418044199;0,0307161500647605;-0,0433265688467818;0,0770785268945345;-0,0420074974778212;0,0689549980035197;0,549417130346604;0,582719220773618;FALSE;100;"6";"Childhood"
"hs_trafnear_h_pow1over3";"hs_Gen_Tot";0;-0,00665440223009262;-0,00849514998668532;0,0319690581725636;-0,0693126048679831;0,0560038004077978;-0,0583170096310446;0,0537667034758739;-0,208151337902208;0,835110803056421;FALSE;100;"6";"Childhood"
"FAS_cat_None_Low";"hs_Gen_Tot";0;0,0494120297889905;0,0450859035776838;0,107275659130989;-0,160844398525543;0,259668458103524;-0,126513455975679;0,264553975961073;0,460608027853326;0,645079850968667;FALSE;100;"6";"Childhood"
"FAS_cat_None_Middle";"hs_Gen_Tot";0;0,0319152244647637;0,0231457927952517;0,070321363907107;-0,105912116136901;0,169742565066428;-0,116727089386338;0,132365838485311;0,453848200483184;0,649938088479277;FALSE;100;"6";"Childhood"
"hs_globalexp2_None_no exposure";"hs_Gen_Tot";0;-0,0185400268547531;-0,0191771006859944;0,0625595537265744;-0,141154499047737;0,104074445338231;-0,131747269871825;0,111483996096021;-0,296358042063166;0,766956664393929;FALSE;100;"6";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_bmi_c_cat";0;-0,154546053764145;-0,14946898513752;0,0784682894173624;-0,308341074950641;-0,00075103257764958;-0,290347413021527;-0,0199440940471218;-1,96953514485495;0,0488916708822953;TRUE;100;"6";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_bmi_c_cat";0;0,0440873420724518;0,0416249596003309;0,0791173225296151;-0,110979760638833;0,199154444783737;-0,0939390253852939;0,206515989158981;0,557240066560001;0,577363418190396;FALSE;100;"6";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_bmi_c_cat";0;0,136129900481104;0,13469694565845;0,0687894809902928;0,00130499522492789;0,270954805737281;0,0157530725900051;0,256867858044632;1,97893483889367;0,0478233431566365;TRUE;100;"6";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_bmi_c_cat";0;-0,0422904956429671;-0,0399574775530663;0,0760812023221207;-0,191406912094829;0,106825920808894;-0,19135370324069;0,113682466438996;-0,555859980549639;0,578306577993533;FALSE;100;"6";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_bmi_c_cat";0;0,0115499403792215;0,0132605342489187;0,0662559317943141;-0,118309299699776;0,141409180458219;-0,117411293550681;0,134326921472063;0,174323114420567;0,861611534672265;FALSE;100;"6";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_bmi_c_cat";0;0,0246516857436858;0,0295484456100021;0,079434483244047;-0,131037040545197;0,180340412032568;-0,105344888019827;0,193606254884493;0,31033985162273;0,756302528887026;FALSE;100;"6";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_bmi_c_cat";0;-0,0256234522890364;-0,0250819738085793;0,0669450811375426;-0,156833400260731;0,105586495682659;-0,157535187345429;0,0938545698456708;-0,382753323375492;0,701902673238258;FALSE;100;"6";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_bmi_c_cat";0;-0,0532199779328724;-0,0563217054767703;0,0678595605269325;-0,186222272572376;0,0797823167066312;-0,169454374682871;0,0813811414935419;-0,784266469155074;0,432883770063817;FALSE;100;"6";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_bmi_c_cat";0;0,0144814767094793;0,0165713941960446;0,0691425252270873;-0,121035382535764;0,149998335954722;-0,114757473659434;0,150719793815076;0,209443850393333;0,834101764094731;FALSE;100;"6";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_bmi_c_cat";0;0,0776692749871813;0,0801446306132692;0,0680414632864505;-0,055689542509666;0,211028092484029;-0,0408504027265535;0,193037675632791;1,14149918646221;0,253662250347773;FALSE;100;"6";"Childhood"
"hs_accesslines300_h_dic0";"hs_bmi_c_cat";0;0,00164780117525849;7,11294366080707e-05;0,168957186714759;-0,329502199714879;0,332797802065396;-0,374814130456179;0,310060011110978;0,00975277351202811;0,992218535947664;FALSE;100;"6";"Childhood"
"hs_accesspoints300_h_Log";"hs_bmi_c_cat";0;-0,0237046831834614;-0,0178005723401832;0,0644185855052056;-0,149962790708678;0,102553424341755;-0,150325585618196;0,0991323863498686;-0,367978945789578;0,71288893325365;FALSE;100;"6";"Childhood"
"hs_connind300_h_Log";"hs_bmi_c_cat";0;0,052064991180042;0,053289115497235;0,0828623816426539;-0,110342292512773;0,214472274872856;-0,119997099021946;0,186058010589072;0,62833085590725;0,529787222263359;FALSE;100;"6";"Childhood"
"hs_fdensity300_h_Log";"hs_bmi_c_cat";0;-0,162867548227591;-0,168243078669082;0,0725729184892339;-0,30510785471945;-0,0206272417357315;-0,306143180261143;-0,0415507642633635;-2,2441917952046;0,0248200637176978;TRUE;100;"6";"Childhood"
"hs_landuseshan300_h_None";"hs_bmi_c_cat";0;-0,0485866853446002;-0,0472148801586818;0,064293549415519;-0,174599726637264;0,0774263559480632;-0,152346826626828;0,0736849506923304;-0,75570077848078;0,449828617226448;FALSE;100;"6";"Childhood"
"hs_popdens_h_Sqrt";"hs_bmi_c_cat";0;0,0750347212033389;0,0811793578250297;0,0751005772764858;-0,0721597054767405;0,222229147883418;-0,0367037544125874;0,231556791942228;0,999123094980955;0,317735064614868;FALSE;100;"6";"Childhood"
"hs_walkability_mean_h_None";"hs_bmi_c_cat";0;0,0723269110997927;0,0698845762271;0,0790379520751979;-0,082584628379398;0,227238450578983;-0,0806829829675106;0,216648012368595;0,915090905075321;0,360143909182389;FALSE;100;"6";"Childhood"
"hs_accesslines300_s_dic0";"hs_bmi_c_cat";0;0,154529786203916;0,154516896703351;0,180718205917606;-0,199671388745285;0,508730961153118;-0,224489129550075;0,459899795334577;0,855086987054145;0,392502993072256;FALSE;100;"6";"Childhood"
"hs_accesspoints300_s_Log";"hs_bmi_c_cat";0;-0,209445688971734;-0,216361778260773;0,0720119852198122;-0,350586586457797;-0,0683047914856717;-0,359997753292307;-0,0733920191743843;-2,90848375214784;0,00363186048474981;TRUE;100;"6";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_bmi_c_cat";0;0,082497037231779;0,0877843533462966;0,0770532481680605;-0,0685245540694465;0,233518628533005;-0,0449980561791061;0,250018240007943;1,07064970255173;0,284326966331267;FALSE;100;"6";"Childhood"
"hs_connind300_s_Log";"hs_bmi_c_cat";0;-0,0698948117420266;-0,0672259186578476;0,0815803276590296;-0,229789315800701;0,0899996923166482;-0,209832999304053;0,0963146873341778;-0,856760615551296;0,391577195931201;FALSE;100;"6";"Childhood"
"hs_fdensity300_s_Log";"hs_bmi_c_cat";0;-0,113045567931282;-0,111080652838211;0,0828015868465112;-0,275333696013209;0,0492425601506456;-0,2626539994776;0,0797340483054432;-1,365258471928;0,172171826339621;FALSE;100;"6";"Childhood"
"hs_landuseshan300_s_None";"hs_bmi_c_cat";0;-0,0850239567823168;-0,0863006693046061;0,0769680455344902;-0,235878553990357;0,065830640425723;-0,234503373133847;0,0611130866772681;-1,10466565951992;0,269304488677195;FALSE;100;"6";"Childhood"
"hs_popdens_s_Sqrt";"hs_bmi_c_cat";0;-0,0243395734045169;-0,0258875178203839;0,069140832275413;-0,159853114525451;0,111173967716417;-0,134973027966956;0,120748703174665;-0,352028932882433;0,724816564253526;FALSE;100;"6";"Childhood"
"h_Absorbance_Log";"hs_bmi_c_cat";0;-0,0251212821046947;-0,022352908390105;0,0536919344073799;-0,130355539803446;0,0801129755940568;-0,116994073795043;0,0949223316440755;-0,467878134434318;0,639871740831609;FALSE;100;"6";"Childhood"
"h_Benzene_Log";"hs_bmi_c_cat";0;0,0547984942197074;0,0537974264661868;0,0617573738608903;-0,0662437343274128;0,175840722766828;-0,0434500131955738;0,177094934862808;0,887319048623118;0,374907152850024;FALSE;100;"6";"Childhood"
"h_NO2_Log";"hs_bmi_c_cat";0;0,0410426862565721;0,0374206262586393;0,0673151503538066;-0,0908925840507876;0,172977956563932;-0,103971670188298;0,146067462089729;0,609709493937885;0,542054264360224;FALSE;100;"6";"Childhood"
"h_PM_Log";"hs_bmi_c_cat";0;0,120489570802275;0,121274035886679;0,0625311357426214;-0,00206920316564831;0,243048344770198;-0,00993357759697719;0,243701807458457;1,92687321877873;0,0539954318203725;FALSE;100;"6";"Childhood"
"h_TEX_Log";"hs_bmi_c_cat";0;0,0877446119032326;0,0833159214583683;0,0623441943759491;-0,0344477637187922;0,209936987525257;-0,0411457064915459;0,191892277645778;1,40742233950628;0,159302190770247;FALSE;100;"6";"Childhood"
"hs_KIDMED_None";"hs_bmi_c_cat";0;0,142251875890723;0,149217298463108;0,0623405789568769;0,0200665863598682;0,264437165421577;0,0308885657839508;0,241904592108924;2,28185041382312;0,0224981732140254;TRUE;100;"6";"Childhood"
"hs_mvpa_prd_alt_None";"hs_bmi_c_cat";0;-0,0509745081940795;-0,0506997345325802;0,0650206968269292;-0,178412732224559;0,0764637158363995;-0,170152567426968;0,0627034347772313;-0,783973575825594;0,433055615426914;FALSE;100;"6";"Childhood"
"hs_sd_wk_None";"hs_bmi_c_cat";0;0,00237958408417567;-0,000409987099418133;0,0627729863623031;-0,120653208387962;0,125412376556314;-0,112751618441433;0,141855391154967;0,0379077724682647;0,96976121597134;FALSE;100;"6";"Childhood"
"hs_dif_hours_total_None";"hs_bmi_c_cat";0;-0,110894640568276;-0,10657124436661;0,0681179534445507;-0,244403376020171;0,0226140948836195;-0,242310036751297;-0,00288768203291328;-1,62797962887341;0,103529205322613;FALSE;100;"6";"Childhood"
"hs_as_c_Log2";"hs_bmi_c_cat";0;-0,0063423706019812;-0,000394207608663642;0,056809984367138;-0,117687893923855;0,105003152719893;-0,101523868128132;0,129678002469935;-0,111641829735302;0,911107403992325;FALSE;100;"6";"Childhood"
"hs_cd_c_Log2";"hs_bmi_c_cat";0;0,0421016098937531;0,0389901786867992;0,0652903930711701;-0,0858652090622039;0,17006842884971;-0,0875733778842515;0,152934664421903;0,644836214232314;0,519033330938796;FALSE;100;"6";"Childhood"
"hs_co_c_Log2";"hs_bmi_c_cat";0;-0,0737395567711722;-0,0752222612742076;0,0516055917930274;-0,174884658086382;0,0274055445440372;-0,199511168619471;0,018485895994852;-1,42890632989767;0,153031157868204;FALSE;100;"6";"Childhood"
"hs_cs_c_Log2";"hs_bmi_c_cat";0;0,268567342142083;0,277236321397447;0,0711977682527627;0,129022280587039;0,408112403697127;0,137809039878648;0,393485220687653;3,77213146890544;0,000161858928845328;TRUE;100;"6";"Childhood"
"hs_cu_c_Log2";"hs_bmi_c_cat";0;0,188437186972468;0,200908762864977;0,0738177892603221;0,043756978603869;0,333117395341067;0,0780146264516981;0,357584349275988;2,55273408836364;0,0106881060624704;TRUE;100;"6";"Childhood"
"hs_hg_c_Log2";"hs_bmi_c_cat";0;-0,00294604025170568;-0,00240617647632103;0,0670061597418785;-0,134275700088125;0,128383619584714;-0,115050832344117;0,11612883312628;-0,0439667078825952;0,964930941454005;FALSE;100;"6";"Childhood"
"hs_mn_c_Log2";"hs_bmi_c_cat";0;0,0201153207683133;0,0141290073871144;0,0595554817072244;-0,0966112784597804;0,136841919996407;-0,085036586219074;0,133689029373151;0,337757670523102;0,735545811133031;FALSE;100;"6";"Childhood"
"hs_mo_c_Log2";"hs_bmi_c_cat";0;-0,11266901305264;-0,117119044791018;0,0586981165079169;-0,227715207368493;0,00237718126321267;-0,231616633021798;-0,00644204272943101;-1,91946555963928;0,0549254408824977;FALSE;100;"6";"Childhood"
"hs_pb_c_Log2";"hs_bmi_c_cat";0;-0,071513668010561;-0,0702117369852178;0,0735581118997543;-0,215684918104846;0,0726575820837246;-0,194014459269821;0,0676470030373531;-0,972206411551461;0,330947871539961;FALSE;100;"6";"Childhood"
"hs_hum_mt_hs_h_None";"hs_bmi_c_cat";0;0,326918457818914;0,329726188042642;0,0786961951888138;0,172676749528505;0,481160166109323;0,192638693154547;0,470927200504882;4,15418378276798;3,26450722518957e-05;TRUE;100;"6";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_bmi_c_cat";0;0,0682322803726302;0,0720895965425979;0,0632860475193533;-0,0558060934891926;0,192270654234453;-0,0386293740193492;0,198144502945867;1,07815676673068;0,280963801911932;FALSE;100;"6";"Childhood"
"hs_hum_dy_hs_h_None";"hs_bmi_c_cat";0;0,0155373657603215;0,0140221628625813;0,0721455938967802;-0,12586539992062;0,156940131441263;-0,129320022490753;0,144258270950963;0,215361256607729;0,829485674007798;FALSE;100;"6";"Childhood"
"hs_hum_wk_hs_h_None";"hs_bmi_c_cat";0;-0,000403547534065639;0,0017844799367928;0,0753993834016951;-0,148183623457915;0,147376528389784;-0,126700350358559;0,160587764596104;-0,00535213307933453;0,995729636036309;FALSE;100;"6";"Childhood"
"hs_tm_dy_hs_h_None";"hs_bmi_c_cat";0;-0,0858422198420239;-0,0833274972014784;0,0774334254914405;-0,237608945004813;0,0659245053207652;-0,249312293526096;0,0821014354494051;-1,10859385720335;0,267605429289297;FALSE;100;"6";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_bmi_c_cat";0;-0,0332683690514918;-0,0327026504873493;0,0690329120981067;-0,1685703905117;0,102033652408717;-0,183114343264039;0,0894553734571416;-0,481920406373878;0,629862489181323;FALSE;100;"6";"Childhood"
"hs_ndvi100_h_None";"hs_bmi_c_cat";0;0,0158185352456877;0,0176264377955185;0,0822823185982;-0,145451845771235;0,17708891626261;-0,11781374407468;0,170490282855643;0,192247077077794;0,847548671414563;FALSE;100;"6";"Childhood"
"hs_ndvi100_s_None";"hs_bmi_c_cat";0;-0,125683187181108;-0,121846859477181;0,0687890096376818;-0,260507168603143;0,00914079424092673;-0,238775775319294;0,0144818082229743;-1,82708237613964;0,0676873846591544;FALSE;100;"6";"Childhood"
"hs_dde_cadj_Log2";"hs_bmi_c_cat";0;-0,225680750181889;-0,231774620647387;0,0938070409514553;-0,409539171943015;-0,0418223284207627;-0,411795985497673;-0,0782843980859521;-2,40579755946761;0,0161372042203222;TRUE;100;"6";"Childhood"
"hs_ddt_cadj_Log2";"hs_bmi_c_cat";0;0,0375607259418536;0,0323430862930564;0,0610767246369441;-0,082147454640227;0,157268906523934;-0,080027228599455;0,143779789652185;0,614976100390522;0,538570503933992;FALSE;100;"6";"Childhood"
"hs_hcb_cadj_Log2";"hs_bmi_c_cat";0;-0,266679086040282;-0,348346341553665;0,177495012896055;-0,614562918752022;0,0812047466714576;-0,670996879548636;-0,12475720176906;-1,50245959978862;0,132978454132953;FALSE;100;"6";"Childhood"
"hs_pcb118_cadj_Log2";"hs_bmi_c_cat";0;0,0959886982300312;0,0945267228701173;0,0637926656008219;-0,0290426288253869;0,221020025285449;-0,0188179173353414;0,209747380387156;1,50469802956148;0,13240172991753;FALSE;100;"6";"Childhood"
"hs_pcb153_cadj_Log2";"hs_bmi_c_cat";0;-0,091569741998333;-0,0978366596119937;0,0739427524939604;-0,236494873804255;0,0533553898075885;-0,242867527578205;0,0192984330477732;-1,23838698060114;0,215572605789418;FALSE;100;"6";"Childhood"
"hs_pcb170_cadj_Log2";"hs_bmi_c_cat";0;-0,24368610431002;-0,254210607639156;0,0805699997385095;-0,401600402031901;-0,0857718065881402;-0,422004668604353;-0,0953158866785952;-3,02452656200702;0,002490226037804;TRUE;100;"6";"Childhood"
"hs_pcb180_cadj_Log2";"hs_bmi_c_cat";0;-0,0869414975075369;-0,093412133858022;0,0812114996464147;-0,246113111944997;0,0722301169299232;-0,237094516318832;0,062373309347471;-1,07055648382396;0,284368898857118;FALSE;100;"6";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_bmi_c_cat";0;-0,194661368132904;-0,195384911168493;0,0697116478930076;-0,331293687306136;-0,0580290489596716;-0,328943665916503;-0,0528247643375293;-2,79237938015276;0,00523219707891235;TRUE;100;"6";"Childhood"
"hs_pfhxs_c_Log2";"hs_bmi_c_cat";0;0,0728531500694962;0,078816082104593;0,065072863032252;-0,0546873178446255;0,200393617983618;-0,0260789934409718;0,205249712450661;1,11956269748556;0,262900159069713;FALSE;100;"6";"Childhood"
"hs_pfna_c_Log2";"hs_bmi_c_cat";0;0,115321676403676;0,105104275260541;0,0617217812153353;-0,00565079184004191;0,236294144647394;-0,0204909365891972;0,22510519433954;1,86841134738709;0,0617047566074376;FALSE;100;"6";"Childhood"
"hs_pfoa_c_Log2";"hs_bmi_c_cat";0;-0,162906174622529;-0,16099666105523;0,0599616207683823;-0,280428791783207;-0,0453835574618507;-0,278184457905083;-0,0484654424961557;-2,71684074804778;0,00659083120223788;TRUE;100;"6";"Childhood"
"hs_pfos_c_Log2";"hs_bmi_c_cat";0;-0,033143759577858;-0,0224146381381805;0,0819164059373206;-0,193696964957969;0,127409445802253;-0,145041691392697;0,163966309502659;-0,404604660063069;0,685768132573243;FALSE;100;"6";"Childhood"
"hs_pfunda_c_Log2";"hs_bmi_c_cat";0;0,0118526150978324;0,0104238824845295;0,0636271128500625;-0,112854234528556;0,136559464724221;-0,114766260904011;0,13050874393973;0,186282459896665;0,85222326169231;FALSE;100;"6";"Childhood"
"hs_hm_pers_None";"hs_bmi_c_cat";0;0,0504422042318567;0,0544300179112715;0,0567625070997052;-0,0608102653557646;0,161694673819478;-0,0452426431799096;0,162861895847641;0,888653563931792;0,37418929452416;FALSE;100;"6";"Childhood"
"hs_trafload_h_pow1over3";"hs_bmi_c_cat";0;-0,0605464959417103;-0,0597558823208831;0,0580287314494666;-0,174280719651212;0,053187727767791;-0,165008491863182;0,0426887261891847;-1,04338823940062;0,296768518163428;FALSE;100;"6";"Childhood"
"hs_trafnear_h_pow1over3";"hs_bmi_c_cat";0;0,032928314980784;0,034044456343896;0,0704948980576293;-0,105239146305992;0,17109577626756;-0,0946893757226881;0,170636528422174;0,467102100833812;0,64042683120841;FALSE;100;"6";"Childhood"
"FAS_cat_None_Low";"hs_bmi_c_cat";0;-0,559673399282197;-0,580503062870226;0,211089396437406;-0,973401013817809;-0,145945784746584;-0,980078010195296;-0,183487345744726;-2,65135723881875;0,00801689965718206;TRUE;100;"6";"Childhood"
"FAS_cat_None_Middle";"hs_bmi_c_cat";0;-0,397039250653021;-0,395590734989172;0,122048573222094;-0,636250058532825;-0,157828442773217;-0,60657285473865;-0,169021180024145;-3,25312488438944;0,00114143320035775;TRUE;100;"6";"Childhood"
"hs_globalexp2_None_no exposure";"hs_bmi_c_cat";0;-0,305122422135595;-0,318583765587514;0,104615845941069;-0,51016571239228;-0,10007913187891;-0,505686976839642;-0,118868357854991;-2,91659852664648;0,00353870938294475;TRUE;100;"6";"Childhood"
