"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_pcb170_cadj_Log2";"hs_Gen_Tot";0;-0,0610689274349959;-0,0653677466248282;0,0450087695758024;-0,149284494792031;0,0271466399220388;-0,148018240963814;0,0154097083679812;-1,356822859424;0,174837502264791;FALSE;100;"4";"Childhood"
"hs_pcb180_cadj_Log2";"hs_Gen_Tot";0;-0,115118719872211;-0,109190605682912;0,0543990063980868;-0,221738813207225;-0,00849862653719685;-0,237106714385219;-0,0133021156554282;-2,11619159051882;0,0343285161558123;TRUE;100;"4";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_Gen_Tot";0;-0,0159250772767032;-0,0266700735181836;0,0514481829286835;-0,116761662886951;0,0849115083335448;-0,118442418377756;0,0819675297523328;-0,309536243462248;0,756913646610569;FALSE;100;"4";"Childhood"
"hs_pfhxs_c_Log2";"hs_Gen_Tot";0;0,0474812395223763;0,0402667754937858;0,0503303193181664;-0,0511643736716303;0,146126852716383;-0,0517905247455317;0,115422940116932;0,943392375919982;0,345480241408402;FALSE;100;"4";"Childhood"
"hs_pfna_c_Log2";"hs_Gen_Tot";0;0,0844365160323228;0,0820350373081025;0,0463797252702344;-0,00646607511019889;0,175339107174844;0,00105960160476843;0,16283275465864;1,82054799894454;0,0686755936310788;FALSE;100;"4";"Childhood"
"hs_pfoa_c_Log2";"hs_Gen_Tot";0;-0,00326639698220918;-0,00647404492739528;0,0369886998134807;-0,0757629164515947;0,0692301224871764;-0,0891431878656157;0,0690627899745544;-0,0883079696956185;0,929631904803708;FALSE;100;"4";"Childhood"
"hs_pfos_c_Log2";"hs_Gen_Tot";0;-0,100349645697892;-0,101492071743847;0,0397620909210229;-0,178281911853104;-0,0224173795426805;-0,164910049635657;-0,0234296162091278;-2,52375172868074;0,0116109897636212;TRUE;100;"4";"Childhood"
"hs_pfunda_c_Log2";"hs_Gen_Tot";0;0,00831784478412555;0,00691277488527031;0,032047983023061;-0,054495047718225;0,0711307372864761;-0,051619389946575;0,0694520945210995;0,259543471991364;0,795215945005729;FALSE;100;"4";"Childhood"
"hs_hm_pers_None";"hs_Gen_Tot";0;-0,00167714471381286;0,000297229394035048;0,0312952159699998;-0,0630146409034152;0,0596603514757895;-0,0578208828560104;0,0632090672592465;-0,0535910893032534;0,957260956017124;FALSE;100;"4";"Childhood"
"hs_trafload_h_pow1over3";"hs_Gen_Tot";0;0,016906171818137;0,0139475703230635;0,0355636218096223;-0,0527972460885259;0,0866095897248;-0,0659230052552106;0,071904368193917;0,475378236464172;0,634517403885426;FALSE;100;"4";"Childhood"
"hs_trafnear_h_pow1over3";"hs_Gen_Tot";0;0,0101821269206031;0,0113887512372334;0,0338369691059861;-0,0561371138731241;0,0765013677143303;-0,0517701321574552;0,0667388025092346;0,300917227211161;0,763477613405786;FALSE;100;"4";"Childhood"
"FAS_cat_None_Low";"hs_Gen_Tot";0;0,0298322874086155;0,0396142965178468;0,106833755602051;-0,179558025904559;0,23922260072179;-0,173688643244334;0,257463964236091;0,279240276076588;0,780060436586177;FALSE;100;"4";"Childhood"
"FAS_cat_None_Middle";"hs_Gen_Tot";0;0,059270183421002;0,0550635525352587;0,0615007826814932;-0,0612691356557494;0,179809502497753;-0,0626430651029959;0,168263973519927;0,963730554909467;0,335181031261331;FALSE;100;"4";"Childhood"
"hs_globalexp2_None_no exposure";"hs_Gen_Tot";0;-0,112368379269809;-0,109214764425945;0,0576258811123616;-0,225313030827424;0,000576272287807045;-0,231757539271392;-0,00677484093770636;-1,94996375067494;0,0511804397317257;FALSE;100;"4";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_bmi_c_cat";0;-0,150939064884256;-0,144064822520881;0,0819220527817277;-0,311503337876031;0,00962520810751999;-0,291018241747064;0,0182283249901553;-1,84247171254871;0,0654061805400853;FALSE;100;"4";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_bmi_c_cat";0;0,0230070319464044;0,0205960472561995;0,0743205891968981;-0,122658646189312;0,168672710082121;-0,136814968896242;0,153339359586596;0,309564714098966;0,756891993022673;FALSE;100;"4";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_bmi_c_cat";0;0,163407567638174;0,159417016995035;0,0633156754343227;0,0393111241300746;0,287504011146274;0,0600730708646615;0,275866649285964;2,58083905000235;0,00985605207898105;TRUE;100;"4";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_bmi_c_cat";0;-0,140394401267503;-0,117678475860986;0,0767495118886617;-0,290820680400309;0,0100318778653022;-0,252924786385801;0,0521736025674468;-1,82925464687215;0,0673614694103537;FALSE;100;"4";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_bmi_c_cat";0;-0,0169653402677851;-0,00616105765524115;0,0788796770490242;-0,171566666396023;0,137635985860453;-0,155192294350437;0,143713946610399;-0,215078723728053;0,829705941736287;FALSE;100;"4";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_bmi_c_cat";0;0,124629491284553;0,122509931571384;0,0700207257166089;-0,0126086092913582;0,261867591860464;-0,00247858263176325;0,228356468853612;1,77989430999272;0,0750932590805887;FALSE;100;"4";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_bmi_c_cat";0;-0,210742977068981;-0,207998573225716;0,0720209411327309;-0,351901427821813;-0,0695845263161494;-0,351840692141476;-0,0711345068982656;-2,92613472907266;0,00343202270179603;TRUE;100;"4";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_bmi_c_cat";0;0,00657547400518729;0,00162957936170528;0,0602126815021004;-0,111439213151511;0,124590161161885;-0,116236226219811;0,110908115192734;0,109204138416555;0,913040577961256;FALSE;100;"4";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_bmi_c_cat";0;0,0334629744452274;0,0359477216211659;0,0645111817058805;-0,0929766182984175;0,159902567188872;-0,0897236470387999;0,158678469464449;0,518715880880804;0,603958885529877;FALSE;100;"4";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_bmi_c_cat";0;0,111956848323705;0,108873245076664;0,0770154885137037;-0,0389907354149122;0,262904432062323;-0,0335781523445169;0,244906224584481;1,453692633577;0,146031541410434;FALSE;100;"4";"Childhood"
"hs_accesslines300_h_dic0";"hs_bmi_c_cat";0;-0,0194852186907561;-0,0168572828987073;0,169841357837498;-0,352368163137631;0,313397725756119;-0,38975884119624;0,282957084927537;-0,114725994533083;0,908662309308271;FALSE;100;"4";"Childhood"
"hs_accesspoints300_h_Log";"hs_bmi_c_cat";0;0,0510814882025554;0,050010035003752;0,0769374148241828;-0,0997130739164609;0,201876050321572;-0,106583657145933;0,173588815617845;0,663935593875706;0,506731533855324;FALSE;100;"4";"Childhood"
"hs_connind300_h_Log";"hs_bmi_c_cat";0;0,0442374349466397;0,0428368755405283;0,0650184298419676;-0,083196345874961;0,17167121576824;-0,0821574995224702;0,170792671388781;0,680383009158515;0,496261976525164;FALSE;100;"4";"Childhood"
"hs_fdensity300_h_Log";"hs_bmi_c_cat";0;-0,104125334149239;-0,107628201237743;0,0707168513440549;-0,242727815883659;0,0344771475851819;-0,258480135319695;0,0322666409081292;-1,47242605079577;0,140905862681244;FALSE;100;"4";"Childhood"
"hs_landuseshan300_h_None";"hs_bmi_c_cat";0;-0,0578202353288261;-0,0572448397609283;0,0649194469398967;-0,185060013227283;0,0694195425696305;-0,172900246036527;0,0557465222448784;-0,890645839641191;0,373119199047686;FALSE;100;"4";"Childhood"
"hs_popdens_h_Sqrt";"hs_bmi_c_cat";0;0,107704148531258;0,113286099561814;0,0841181304872963;-0,0571643576706838;0,272572654733199;-0,0484110830627997;0,257024876196589;1,28039161007654;0,200407443174003;FALSE;100;"4";"Childhood"
"hs_walkability_mean_h_None";"hs_bmi_c_cat";0;0,01818260368604;0,0201573003525624;0,0714368433721651;-0,121831036492632;0,158196243864712;-0,115964471822363;0,146107438502469;0,254526975545573;0,799088466662826;FALSE;100;"4";"Childhood"
"hs_accesslines300_s_dic0";"hs_bmi_c_cat";0;0,11487403517981;0,108256117420086;0,165753364985266;-0,209996590507633;0,439744660867254;-0,192558727561331;0,416899770852898;0,693041949344568;0,488283226154158;FALSE;100;"4";"Childhood"
"hs_accesspoints300_s_Log";"hs_bmi_c_cat";0;-0,172610315181017;-0,176872997987642;0,0767784827772828;-0,32309337621212;-0,0221272541499138;-0,320426013021481;-0,0458551986342932;-2,24816001745855;0,0245659881638539;TRUE;100;"4";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_bmi_c_cat";0;0,0379749403906175;0,0324302498424594;0,0761030799278172;-0,111184355380477;0,187134236161712;-0,117839981096417;0,166870816009539;0,49899347604113;0,617783980072149;FALSE;100;"4";"Childhood"
"hs_connind300_s_Log";"hs_bmi_c_cat";0;-0,00403511462101337;-0,00385525941492274;0,0636436155496815;-0,128774308944302;0,120704079702276;-0,103528944867684;0,132570996392411;-0,0634017188709758;0,949446618545913;FALSE;100;"4";"Childhood"
"hs_fdensity300_s_Log";"hs_bmi_c_cat";0;-0,135692532333165;-0,131025008368553;0,0829861965861292;-0,298342488855939;0,0269574241896093;-0,266436202050599;0,0054787474738514;-1,63512171801166;0,102023534226884;FALSE;100;"4";"Childhood"
"hs_landuseshan300_s_None";"hs_bmi_c_cat";0;-0,0862432940560938;-0,093670920268572;0,072774939198123;-0,228879553861507;0,0563929657493194;-0,226943993914686;0,0449631437198754;-1,18506858276177;0,235990331645911;FALSE;100;"4";"Childhood"
"hs_popdens_s_Sqrt";"hs_bmi_c_cat";0;-0,0519297977556262;-0,0546458134220168;0,072670034239589;-0,194360447620513;0,0905008521092608;-0,189072155050362;0,0644414630486122;-0,714597127949831;0,474858019942569;FALSE;100;"4";"Childhood"
"h_Absorbance_Log";"hs_bmi_c_cat";0;-0,0330434483861503;-0,0313579006255105;0,0615519615076207;-0,153683076118883;0,0875961793465819;-0,135126260575925;0,118737574364523;-0,536838267649021;0,591379335689494;FALSE;100;"4";"Childhood"
"h_Benzene_Log";"hs_bmi_c_cat";0;0,0853308399194768;0,0773936149716152;0,0608428498564989;-0,0339189545160389;0,204580634354993;-0,052783649004825;0,178915073066934;1,40247934014817;0,160772155654322;FALSE;100;"4";"Childhood"
"h_NO2_Log";"hs_bmi_c_cat";0;0,0646597761917185;0,0636302432373304;0,074000733140776;-0,080378995593762;0,209698547977199;-0,064846095924312;0,190633506683815;0,873772102618393;0,382242375818664;FALSE;100;"4";"Childhood"
"h_PM_Log";"hs_bmi_c_cat";0;0,11170318549594;0,114729329449653;0,0662293369858152;-0,0181039297162247;0,241510300708104;-0,00966254375135089;0,25617797798387;1,68661186386124;0,0916780092110851;FALSE;100;"4";"Childhood"
"h_TEX_Log";"hs_bmi_c_cat";0;0,00746804708520251;0,00246589699043924;0,0651759744279153;-0,120274515450815;0,13521060962122;-0,125577656022854;0,127240348815406;0,114582822132751;0,908775795972096;FALSE;100;"4";"Childhood"
"hs_KIDMED_None";"hs_bmi_c_cat";0;0,147336800207774;0,157752501730968;0,0671492686808517;0,0157266520051013;0,278946948410447;0,0275516188384066;0,273344878623402;2,19416835212367;0,0282233088472868;TRUE;100;"4";"Childhood"
"hs_mvpa_prd_alt_None";"hs_bmi_c_cat";0;-0,0960263466419798;-0,0958398770638974;0,065341739003313;-0,224093801775689;0,0320411084917298;-0,219929899684104;0,0332552969771841;-1,46960194366898;0,141669593561712;FALSE;100;"4";"Childhood"
"hs_sd_wk_None";"hs_bmi_c_cat";0;-0,0139108303109998;-0,0219049964639554;0,0636932520010383;-0,138747310291269;0,110925649669269;-0,148756016342812;0,0927030768253093;-0,218403518017467;0,827114724719476;FALSE;100;"4";"Childhood"
"hs_dif_hours_total_None";"hs_bmi_c_cat";0;-0,153333695694307;-0,154000167639133;0,0691170283803706;-0,288800582038266;-0,017866809350348;-0,29248178390261;-0,0169508481329821;-2,21846481666527;0,0265231559438126;TRUE;100;"4";"Childhood"
"hs_as_c_Log2";"hs_bmi_c_cat";0;0,0732444202496058;0,0819962412003792;0,0587623672074607;-0,0419277031233346;0,188416543622546;-0,0303925714775031;0,179789679294863;1,24645115114264;0,212598812284158;FALSE;100;"4";"Childhood"
"hs_cd_c_Log2";"hs_bmi_c_cat";0;0,0588630610767011;0,0568678766196328;0,070983091291489;-0,0802612413659361;0,197987363519338;-0,0667822227123595;0,166266468628484;0,829254685950242;0,406960306321411;FALSE;100;"4";"Childhood"
"hs_co_c_Log2";"hs_bmi_c_cat";0;-0,107066501790347;-0,106511060845608;0,0626440569212033;-0,229846597201383;0,0157135936206883;-0,242925576810663;0,00697276415743932;-1,70912464888761;0,0874278626447734;FALSE;100;"4";"Childhood"
"hs_cs_c_Log2";"hs_bmi_c_cat";0;0,291844753465905;0,299690634451872;0,0706415537970897;0,15338985221166;0,430299654720149;0,15663206237631;0,4261956123026;4,13134674676321;3,60644093286977e-05;TRUE;100;"4";"Childhood"
"hs_cu_c_Log2";"hs_bmi_c_cat";0;0,24833647302849;0,25609402990582;0,0639351360645575;0,123025908995289;0,37364703706169;0,147450415672337;0,380864523680147;3,88419401778916;0,000102669899736084;TRUE;100;"4";"Childhood"
"hs_hg_c_Log2";"hs_bmi_c_cat";0;-0,0470090201936777;-0,0502439076129372;0,0636311802828226;-0,171723841841785;0,0777058014544297;-0,19673739691622;0,0746875315414428;-0,738773349554981;0,460044637255754;FALSE;100;"4";"Childhood"
"hs_mn_c_Log2";"hs_bmi_c_cat";0;0,00137068957085418;-0,00626996065719034;0,0659622686144813;-0,127912981252086;0,130654360393794;-0,13304225039321;0,10490108966362;0,0207799034151663;0,983421229029653;FALSE;100;"4";"Childhood"
"hs_mo_c_Log2";"hs_bmi_c_cat";0;-0,0440531490774396;-0,0494972524710069;0,0514673474989908;-0,144927296555269;0,0568209984003899;-0,153288472728772;0,0423692401299421;-0,85594364617884;0,392028951275793;FALSE;100;"4";"Childhood"
"hs_pb_c_Log2";"hs_bmi_c_cat";0;-0,0997968137475285;-0,102402486220967;0,0614568806597878;-0,220250086442889;0,0206564589478319;-0,226444878330123;0,0270963077320198;-1,62385094518517;0,104407624119933;FALSE;100;"4";"Childhood"
"hs_hum_mt_hs_h_None";"hs_bmi_c_cat";0;0,341831376612691;0,342740379734399;0,0724648279109714;0,199802923761294;0,483859829464088;0,186821415938141;0,486079998833553;4,71720400733798;2,39107900394945e-06;TRUE;100;"4";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_bmi_c_cat";0;0,145392034856781;0,145819361699619;0,0727896467509385;0,00272694877754817;0,288057120936013;0,0149413676517647;0,2909562394779;1,99742740000186;0,0457787737903834;TRUE;100;"4";"Childhood"
"hs_hum_dy_hs_h_None";"hs_bmi_c_cat";0;0,107861423377361;0,109203032387708;0,0715314728021222;-0,0323376870759054;0,248060533830626;-0,01385489986762;0,254337195484001;1,50788763535931;0,131583287739508;FALSE;100;"4";"Childhood"
"hs_hum_wk_hs_h_None";"hs_bmi_c_cat";0;0,114872379727248;0,116294028699201;0,079067417142862;-0,0400969102233664;0,269841669677862;-0,0108927666484188;0,291739915631627;1,45284092839016;0,146267925257582;FALSE;100;"4";"Childhood"
"hs_tm_dy_hs_h_None";"hs_bmi_c_cat";0;-0,0533175819383818;-0,0458513148459271;0,0742872697881577;-0,198917955232981;0,0922827913562176;-0,191937409678261;0,0811761490119445;-0,717721651238841;0,472928930620727;FALSE;100;"4";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_bmi_c_cat";0;-0,00111206284095964;0,00236524695214143;0,0677794683928242;-0,133957379782166;0,131733254100247;-0,120279401742131;0,12898755842119;-0,0164070752888551;0,986909635245566;FALSE;100;"4";"Childhood"
"hs_ndvi100_h_None";"hs_bmi_c_cat";0;-0,0332544096655392;-0,0364892045133708;0,0700573294387904;-0,170564252218626;0,104055432887548;-0,179907624904929;0,0998380016544254;-0,47467424082435;0,635019180901725;FALSE;100;"4";"Childhood"
"hs_ndvi100_s_None";"hs_bmi_c_cat";0;-0,117141771511034;-0,113899877166409;0,0834326949359402;-0,280666848718594;0,0463833056965258;-0,261927759071102;0,0393955011794332;-1,40402718144219;0,160310755623389;FALSE;100;"4";"Childhood"
"hs_dde_cadj_Log2";"hs_bmi_c_cat";0;-0,230734944343531;-0,222520048125256;0,0822050457864742;-0,391853873432486;-0,0696160152545754;-0,372806853316896;-0,08015144413543;-2,80682216202227;0,00500328548385657;TRUE;100;"4";"Childhood"
"hs_ddt_cadj_Log2";"hs_bmi_c_cat";0;0,0314303654942497;0,0252752956570803;0,0587878055194433;-0,0837916160540042;0,146652347042504;-0,0706560427198516;0,144702538153177;0,534640904121765;0,592898193021642;FALSE;100;"4";"Childhood"
"hs_hcb_cadj_Log2";"hs_bmi_c_cat";0;-0,313120235562803;-0,439171489457486;0,267175806182746;-0,83677519322144;0,210534722095833;-0,902422471259434;-0,0995445666899109;-1,17196328528576;0,241211796902056;FALSE;100;"4";"Childhood"
"hs_pcb118_cadj_Log2";"hs_bmi_c_cat";0;0,0247582401003293;0,0200479973048461;0,0706366239252623;-0,113686998782685;0,163203478983344;-0,106412294822195;0,159899053448463;0,350501464035497;0,725962391611397;FALSE;100;"4";"Childhood"
"hs_pcb153_cadj_Log2";"hs_bmi_c_cat";0;-0,0735023831400985;-0,0748302655067209;0,0866165147200145;-0,24326763245771;0,0962628661775133;-0,229795898427116;0,0641786400259901;-0,848595482947946;0,396106421315677;FALSE;100;"4";"Childhood"
"hs_pcb170_cadj_Log2";"hs_bmi_c_cat";0;-0,243316272564534;-0,246686110612113;0,0638379681964553;-0,368436391075799;-0,118196154053268;-0,371332328088881;-0,138939985391823;-3,81146642724829;0,000138144820358066;TRUE;100;"4";"Childhood"
"hs_pcb180_cadj_Log2";"hs_bmi_c_cat";0;-0,0701461117240763;-0,0799612180799702;0,0822248296412284;-0,231303816455825;0,0910115930076727;-0,233595401943278;0,0562254805981296;-0,853101332409503;0,393603112606755;FALSE;100;"4";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_bmi_c_cat";0;-0,267839461418165;-0,247763773894857;0,0783110135044388;-0,421326227479695;-0,114352695356635;-0,386934403654625;-0,107030585545266;-3,42020169874297;0,000625747213441634;TRUE;100;"4";"Childhood"
"hs_pfhxs_c_Log2";"hs_bmi_c_cat";0;0,00825549933883486;0,0118641130114025;0,0726993365459966;-0,134232581991275;0,150743580668945;-0,125855626651431;0,14062312561327;0,113556735605306;0,909589185406322;FALSE;100;"4";"Childhood"
"hs_pfna_c_Log2";"hs_bmi_c_cat";0;0,0651192983562936;0,0587103181573583;0,0776994077004048;-0,0871687423565939;0,217407339069181;-0,0958361836719265;0,20661373513649;0,838092596630622;0,401978700540589;FALSE;100;"4";"Childhood"
"hs_pfoa_c_Log2";"hs_bmi_c_cat";0;-0,0574581746503846;-0,0574753209062221;0,0767606371278148;-0,20790625885125;0,0929899095504804;-0,194273572826931;0,0750092324551227;-0,748536968950772;0,454136334872093;FALSE;100;"4";"Childhood"
"hs_pfos_c_Log2";"hs_bmi_c_cat";0;-0,074808050228628;-0,0639804893118941;0,0644446465006771;-0,20111723636637;0,0515011359091144;-0,163733484108495;0,0645964097736261;-1,16081093295844;0,245718795884253;FALSE;100;"4";"Childhood"
"hs_pfunda_c_Log2";"hs_bmi_c_cat";0;-0,0524668814256516;-0,0562078630630278;0,0777776787256784;-0,204908330529108;0,0999745676778052;-0,194250380329294;0,116508152616578;-0,67457504884791;0,499945789733057;FALSE;100;"4";"Childhood"
"hs_hm_pers_None";"hs_bmi_c_cat";0;0,0202302457078545;0,0226860940755219;0,0523989236008677;-0,082469757378512;0,122930248794221;-0,075961994749689;0,125752045387111;0,386081322241504;0,699436442181712;FALSE;100;"4";"Childhood"
"hs_trafload_h_pow1over3";"hs_bmi_c_cat";0;-0,00692301889839057;-0,00593089487527445;0,0658714511810882;-0,136028690822712;0,122182653025931;-0,126367329032232;0,124296624451782;-0,105098927900623;0,916297310005194;FALSE;100;"4";"Childhood"
"hs_trafnear_h_pow1over3";"hs_bmi_c_cat";0;0,0468678268695284;0,0450588987658449;0,0740453441660429;-0,0982583809187886;0,191994034657845;-0,0761857865076863;0,177652468570404;0,632961159103126;0,526759007475526;FALSE;100;"4";"Childhood"
"FAS_cat_None_Low";"hs_bmi_c_cat";0;-0,696196335004453;-0,720596090572378;0,180367769934436;-1,04971066804775;-0,342682001961153;-1,05005880983473;-0,423621251791864;-3,85987105821357;0,000113446871022433;TRUE;100;"4";"Childhood"
"FAS_cat_None_Middle";"hs_bmi_c_cat";0;-0,285356685237449;-0,283891743734434;0,122451171742933;-0,525356571718327;-0,0453567987565716;-0,504831509556939;-0,0934204999199868;-2,33037120981178;0,0197865400595739;TRUE;100;"4";"Childhood"
"hs_globalexp2_None_no exposure";"hs_bmi_c_cat";0;-0,182617748148299;-0,195310186004363;0,131854761925376;-0,44104833271214;0,0758128364155407;-0,406381084252591;0,0344956042409724;-1,38499167934225;0,166055011633516;FALSE;100;"4";"Childhood"
