"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_accesslines300_h_dic0";"hs_correct_raven";0;0,0644311291790003;0,0641167859559851;0,101142442383682;-0,133804415201433;0,262666673559434;-0,126342443838801;0,269650387014636;0,637033550510697;0,524102990000627;FALSE;100;"6";"Combined"
"hs_accesspoints300_h_Log";"hs_correct_raven";0;-0,0704853261803253;-0,0675128633315547;0,0353839765144413;-0,139836645778441;-0,00113400658220926;-0,119495652262091;0,0165590588411004;-1,99201257528413;0,0463696781411154;TRUE;100;"6";"Combined"
"hs_connind300_h_Log";"hs_correct_raven";0;-0,0102476297752732;-0,00824166778730184;0,0254930307502886;-0,0602130519026109;0,0397177923520644;-0,0551635330668764;0,042242412883039;-0,401977696400702;0,687700440678027;FALSE;100;"6";"Combined"
"hs_fdensity300_h_Log";"hs_correct_raven";0;0,0671697975731562;0,0586515412754419;0,0367971585238672;-0,00495130786703465;0,139290903013347;-0,00872438599260375;0,126106952133859;1,82540718543767;0,0679396057910943;FALSE;100;"6";"Combined"
"hs_landuseshan300_h_None";"hs_correct_raven";0;0,0103009005837418;0,0167384893697729;0,0266078332750995;-0,0418494943420997;0,0624512955095832;-0,0307175211739074;0,0732663375128184;0,387137895718164;0,698654124035189;FALSE;100;"6";"Combined"
"hs_walkability_mean_h_None";"hs_correct_raven";0;-0,000543556536998148;0,00644146500234809;0,0316576310518368;-0,0625913732344551;0,0615042601604588;-0,0560632879297895;0,0684068275074682;-0,0171698424341391;0,986301120893249;FALSE;100;"6";"Combined"
"hs_accesslines300_s_dic0";"hs_correct_raven";0;-0,00125766076702771;-0,0231919181665319;0,0765504614109582;-0,151293808132429;0,148778486598374;-0,16281723843509;0,123864706004605;-0,0164291729121789;0,986892006269234;FALSE;100;"6";"Combined"
"hs_accesspoints300_s_Log";"hs_correct_raven";0;-0,0382606455461119;-0,036040172534173;0,0233103929318174;-0,0839481761579511;0,00742688506572716;-0,0870907801762005;0,00872975434213031;-1,64135566732075;0,100723606826868;FALSE;100;"6";"Combined"
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0;-0,000328297500688646;-0,00751966348560534;0,0292720253666598;-0,0577004129738848;0,0570438179725075;-0,0634436822157819;0,0436785363323558;-0,0112154009357538;0,991051592346776;FALSE;100;"6";"Combined"
"hs_connind300_s_Log";"hs_correct_raven";0;0,000735882872373524;-0,00289176018724057;0,0302174970766581;-0,0584893231008206;0,0599610888455677;-0,0534419615179823;0,0563650516338711;0,0243528731220419;0,980571138964965;FALSE;100;"6";"Combined"
"hs_landuseshan300_s_None";"hs_correct_raven";0;-0,0321188339840344;-0,031863407262505;0,0265416185704885;-0,0841394504735914;0,0199017825055226;-0,0767418890351113;0,0248996691036186;-1,21013094581003;0,226228650301788;FALSE;100;"6";"Combined"
"h_Absorbance_Log";"hs_correct_raven";0;0,0534991393235519;0,0489387271140819;0,0330506074840723;-0,0112788610123998;0,118277139659504;-0,00791406754043262;0,11490919999257;1,61870366072194;0,10551103886552;FALSE;100;"6";"Combined"
"h_Benzene_Log";"hs_correct_raven";0;-0,058563627218439;-0,0551374675283923;0,028012191405044;-0,113466513500368;-0,00366074093651022;-0,117123696572597;-0,0107448262922984;-2,09064783156857;0,0365596446714751;TRUE;100;"6";"Combined"
"h_NO2_Log";"hs_correct_raven";0;0,0597220376445834;0,0548006624967483;0,0274473232157751;0,00592627266963403;0,113517802619533;-0,00470420146738223;0,105503948325902;2,17587839714215;0,0295643545451934;TRUE;100;"6";"Combined"
"h_PM_Log";"hs_correct_raven";0;-0,0599153598707334;-0,0491850983525024;0,0270945345682461;-0,113019671802371;-0,00681104793909555;-0,101847358949631;-0,00106256044932439;-2,21134486439757;0,027011964773357;TRUE;100;"6";"Combined"
"h_TEX_Log";"hs_correct_raven";0;0,00442487010031412;0,00235869389355092;0,0215940807622887;-0,0378987504730209;0,0467484906736491;-0,0319876592125024;0,0450206124335411;0,204911250866561;0,837641464814784;FALSE;100;"6";"Combined"
"hs_KIDMED_None";"hs_correct_raven";0;0,0414555491600094;0,0366622264873382;0,0215262451493258;-0,00073511605504923;0,0836462143750681;-0,00752891301900393;0,0792848856864629;1,92581422688609;0,0541275743876231;FALSE;100;"6";"Combined"
"hs_mvpa_prd_alt_None";"hs_correct_raven";0;-0,0597346494164294;-0,0450983068457369;0,0274612930720547;-0,113557794806556;-0,00591150402630287;-0,100904911747074;0,00183911817016058;-2,1752307606089;0,0296128281531156;TRUE;100;"6";"Combined"
"hs_sd_wk_None";"hs_correct_raven";0;-0,00726819016794632;-0,0118894555690244;0,0227520083970931;-0,0518613072022016;0,0373249268663089;-0,0530764812398116;0,0320478637530789;-0,31945268483968;0,74938326517396;FALSE;100;"6";"Combined"
"hs_dif_hours_total_None";"hs_correct_raven";0;-0,0776190312454277;-0,0625063548227851;0,0259207310235477;-0,128422730504531;-0,0268153319863242;-0,111383391292928;0,00365966798086954;-2,99447693720191;0,00274915838501356;TRUE;100;"6";"Combined"
"hs_as_c_Log2";"hs_correct_raven";0;0,0899146359921543;0,0734480780912277;0,0285789287423878;0,0339009649403375;0,145928307043971;0,0198260894574795;0,126971338701064;3,14618636697863;0,00165414565324858;TRUE;100;"6";"Combined"
"hs_co_c_Log2";"hs_correct_raven";0;0,0196118955355564;0,0136512231300454;0,0201349645424979;-0,0198519097977305;0,0590757008688434;-0,0202514141239773;0,0490965006119876;0,974021856068459;0,330045687340913;FALSE;100;"6";"Combined"
"hs_cs_c_Log2";"hs_correct_raven";0;0,0200520111090296;0,0158673190482866;0,0311804768067455;-0,0410606004529781;0,0811646226710373;-0,0415845472355119;0,0744306532963292;0,64309507623346;0,520162409219496;FALSE;100;"6";"Combined"
"hs_cu_c_Log2";"hs_correct_raven";0;-0,0107754259627008;-0,0112305575675375;0,0214454779367209;-0,052807790349922;0,0312569384245205;-0,0498547841618061;0,0349345802570486;-0,502456788069531;0,615346241465982;FALSE;100;"6";"Combined"
"hs_hg_c_Log2";"hs_correct_raven";0;-0,0754917277959092;-0,061649847769355;0,0296645710902399;-0,133633218749607;-0,017350236842211;-0,113352768468201;-0,00558188798030063;-2,54484474312009;0,0109326335151156;TRUE;100;"6";"Combined"
"hs_mn_c_Log2";"hs_correct_raven";0;-0,0288617584935616;-0,0213726702838625;0,0239982666445183;-0,0758974968082064;0,0181739798210833;-0,0712473383145578;0,0229503784374569;-1,20266013046214;0,229107868366576;FALSE;100;"6";"Combined"
"hs_mo_c_Log2";"hs_correct_raven";0;-0,0550680825256642;-0,0504135747786794;0,0242077887286621;-0,102514476579196;-0,00762168847213192;-0,0891143409026753;-0,00496890541292104;-2,27480845701795;0,0229174226955531;TRUE;100;"6";"Combined"
"hs_pb_c_Log2";"hs_correct_raven";0;0,00542200213521855;-0,000636567547967401;0,0234206322512509;-0,0404815935723904;0,0513255978428275;-0,0375665069892458;0,0426802144564931;0,23150537001105;0,816922214078508;FALSE;100;"6";"Combined"
"hs_hum_mt_hs_h_None";"hs_correct_raven";0;0,0815587823275739;0,0677470886506015;0,0413517211133497;0,000510898246663949;0,162606666408484;-0,0235507745155076;0,140979314516676;1,97231892970095;0,0485732100086525;TRUE;100;"6";"Combined"
"hs_hum_dy_hs_h_None";"hs_correct_raven";0;0,00460842565500942;0,00740272859189538;0,0275447255511556;-0,0493782443892956;0,0585950956993145;-0,0439152315340912;0,0610733511170859;0,167307009338348;0,867128489221347;FALSE;100;"6";"Combined"
"hs_hum_wk_hs_h_None";"hs_correct_raven";0;-0,00228731911893637;-0,000163114152485826;0,0362619704980738;-0,0733594753036149;0,0687848370657422;-0,0685999251953618;0,0705247833032285;-0,0630776289186457;0,94970468835411;FALSE;100;"6";"Combined"
"hs_tm_dy_hs_h_None";"hs_correct_raven";0;-0,00580172668743343;-0,00264872658930132;0,024075785364649;-0,0529893989016621;0,0413859455267952;-0,056322914144462;0,0406782642091986;-0,240977671114822;0,809572422501657;FALSE;100;"6";"Combined"
"hs_ndvi100_h_None";"hs_correct_raven";0;0,00958869735290324;0,00947190888112864;0,0363393306895483;-0,0616350820209026;0,0808124767267091;-0,0557488212737618;0,0867837421832165;0,263865546529207;0,791883524890648;FALSE;100;"6";"Combined"
"hs_ndvi100_s_None";"hs_correct_raven";0;-0,0555848604528144;-0,0518373538498266;0,0352741671711896;-0,124720957692991;0,0135512367873623;-0,124860633073765;0,0150417865488443;-1,57579511893377;0,115073027660925;FALSE;100;"6";"Combined"
"hs_dde_cadj_Log2";"hs_correct_raven";0;0,0141112318297737;0,0170403866687117;0,0285674301502534;-0,0418799023955867;0,070102366055134;-0,0412979497682597;0,0685320258331571;0,493962241460087;0,621332846079968;FALSE;100;"6";"Combined"
"hs_ddt_cadj_Log2";"hs_correct_raven";0;-0,0273030811980222;-0,021694224397205;0,0244583004850323;-0,0752404692717441;0,0206343068756997;-0,0690811561895862;0,0225716543940167;-1,11631146304424;0,264288836564973;FALSE;100;"6";"Combined"
"hs_hcb_cadj_Log2";"hs_correct_raven";0;-0,0160378273829121;-0,0235935113369169;0,0317008258360893;-0,0781703043018241;0,0460946495359998;-0,0802773377297015;0,0440431325463183;-0,505911974212802;0,612918445918427;FALSE;100;"6";"Combined"
"hs_pcb118_cadj_Log2";"hs_correct_raven";0;-0,0393079224436927;-0,0387261390851071;0,0341246156532965;-0,106190940110426;0,0275750952230402;-0,109259211312005;0,00936936127978948;-1,15189348483975;0,249364845809245;FALSE;100;"6";"Combined"
"hs_pcb153_cadj_Log2";"hs_correct_raven";0;-0,0231045010589737;-0,0253823608847852;0,0411002944546206;-0,103659597944021;0,057450595826074;-0,0984121254208011;0,0715709651919237;-0,562149283005349;0,574014312879175;FALSE;100;"6";"Combined"
"hs_pcb170_cadj_Log2";"hs_correct_raven";0;0,0499180536598974;0,0387840626132652;0,0338082650362604;-0,0163449281909577;0,116181035510753;-0,0326848830248967;0,109617214361173;1,47650444665997;0,13980852240989;FALSE;100;"6";"Combined"
"hs_pcb180_cadj_Log2";"hs_correct_raven";0;-0,00154885471535896;0,0018807571067154;0,0241075425016118;-0,0487987697742868;0,0457010603435689;-0,0401977495256726;0,0527851046607415;-0,064247723103896;0,94877297831714;FALSE;100;"6";"Combined"
"hs_sumPCBs5_cadj_Log2";"hs_correct_raven";0;0,0449207459781401;0,0358244590398668;0,0413776972297779;-0,0361780503554274;0,126019542311708;-0,0546764087521504;0,10502125605246;1,08562701613594;0,277644042222622;FALSE;100;"6";"Combined"
"hs_pfhxs_c_Log2";"hs_correct_raven";0;0,0473200111280341;0,0388014276913508;0,0344115403665374;-0,0201253686429255;0,114765390898994;-0,0247909709599538;0,104626742235821;1,37512039926144;0,169094121067742;FALSE;100;"6";"Combined"
"hs_pfoa_c_Log2";"hs_correct_raven";0;0,00627981617049228;0,00829468288765543;0,0229091138555213;-0,038621221904057;0,0511808542450415;-0,0352367606230645;0,05783255453896;0,274118685257605;0,783993414855392;FALSE;100;"6";"Combined"
"hs_pfos_c_Log2";"hs_correct_raven";0;0,0212385580445426;0,0240456292265326;0,0359281467252963;-0,0491793155683088;0,0916564316573939;-0,0432928950649627;0,0895279604554532;0,591139816003617;0,554426743822375;FALSE;100;"6";"Combined"
"hs_pfunda_c_Log2";"hs_correct_raven";0;0,0374579084703158;0,0315124019364611;0,0218713667222237;-0,00540918259791051;0,0803249995385421;-0,0122247668464419;0,0636615323123345;1,71264598806505;0,0867776873564294;FALSE;100;"6";"Combined"
"hs_hm_pers_None";"hs_correct_raven";0;-0,0418091522791645;-0,0335027440571655;0,0256542700231934;-0,0920905975742891;0,00847229301596001;-0,0835202490362635;0,0116023294014952;-1,62971514065167;0,103161715885627;FALSE;100;"6";"Combined"
"hs_trafload_h_pow1over3";"hs_correct_raven";0;-0,0241503812128361;-0,0206906854938657;0,0206282714769899;-0,0645810503710512;0,0162802879453789;-0,0600142885094879;0,0257238641612646;-1,17074187431434;0,241702548083605;FALSE;100;"6";"Combined"
"FAS_cat_None_Low";"hs_correct_raven";0;-0,180581996923449;-0,163562350210661;0,0794186538215544;-0,33623969811435;-0,0249242957325479;-0,29616579305235;0,0214045393967421;-2,2737982606605;0,0229781188865622;TRUE;100;"6";"Combined"
"FAS_cat_None_Middle";"hs_correct_raven";0;0,012519583837143;-0,00269810077911296;0,0518961984203807;-0,0891950960013475;0,114234263675634;-0,0897737774605541;0,110848993523033;0,241242792694162;0,809366946328117;FALSE;100;"6";"Combined"
"hs_globalexp2_None_no exposure";"hs_correct_raven";0;-0,0602529775070662;-0,0533322527425737;0,0479680756470899;-0,154268678183055;0,0337627231689228;-0,143487449484909;0,0394219546216244;-1,25610578899097;0,209077617548623;FALSE;100;"6";"Combined"
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0;-0,102822962938952;-0,101090118956249;0,0445693980639949;-0,190177377957011;-0,0154685479208924;-0,177723794772405;-0,0100145331911433;-2,30703055022896;0,0210531170572956;TRUE;100;"6";"Combined"
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0;0,037955436354687;0,0242946364561955;0,0436317539780068;-0,0475612300245185;0,123472102733892;-0,0594722908560953;0,100547205182051;0,869903978048166;0,384352881326387;FALSE;100;"6";"Combined"
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0;-0,0919801218223496;-0,0962011599192681;0,0407389431283192;-0,171826983122081;-0,0121332605226184;-0,172343317071062;-0,0314062287034277;-2,25779352038248;0,0239585353877889;TRUE;100;"6";"Combined"
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0;-0,0574310881117709;-0,0443147123424048;0,105612410364464;-0,264427608746585;0,149565432523043;-0,233377765484605;0,161653620966558;-0,543791093429065;0,586585238503887;FALSE;100;"6";"Combined"
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0;-0,0464142036080256;-0,0373719531822019;0,0407691311037027;-0,126320232252274;0,0334918250362233;-0,117017787740146;0,0495677053864917;-1,13846438105251;0,254926623965504;FALSE;100;"6";"Combined"
"h_builtdens300_preg_Sqrt";"hs_Gen_Tot";0;0,0348619621064443;0,0307406044502692;0,0407254084665545;-0,044958371743685;0,114682295956574;-0,0361333012663861;0,109456709016772;0,856024860624161;0,391984028395171;FALSE;100;"6";"Combined"
"h_connind300_preg_Sqrt";"hs_Gen_Tot";0;-0,0717422906662587;-0,0685091588478008;0,0355970009411739;-0,141511130468598;-0,00197345086391934;-0,136277747307967;-0,00924229281526487;-2,015402667905;0,043862475129823;TRUE;100;"6";"Combined"
"h_fdensity300_preg_Log";"hs_Gen_Tot";0;-0,0751397779353819;-0,082844094037452;0,0457787882939401;-0,164864554247388;0,0145849983766245;-0,164581573074138;0,00625362831298134;-1,64136668390868;0,100721321343541;FALSE;100;"6";"Combined"
"h_frichness300_preg_None";"hs_Gen_Tot";0;-0,0163507162975826;-0,0112771488773033;0,0418145940568935;-0,0983058146772565;0,0656043820820912;-0,0852059946761528;0,0680968718602406;-0,391028937775544;0,695775846139977;FALSE;100;"6";"Combined"
"h_landuseshan300_preg_None";"hs_Gen_Tot";0;0,0225806342098664;0,0289890363332442;0,0344494147659726;-0,0449389780199222;0,090100246439655;-0,0300439583319166;0,0950945090383301;0,655472215225275;0,512163769675396;FALSE;100;"6";"Combined"
"h_popdens_preg_Sqrt";"hs_Gen_Tot";0;0,00635817366764071;0,010771112683597;0,0448640086365498;-0,0815736674620907;0,0942900147973721;-0,0693532570800478;0,102873231328918;0,1417210334268;0,887300360361226;FALSE;100;"6";"Combined"
"h_walkability_mean_preg_None";"hs_Gen_Tot";0;0,0186480599695717;0,010217493204026;0,0490316465391439;-0,0774522013498482;0,114748321288992;-0,0741602736413454;0,107893907642023;0,380327019095397;0,703702681426478;FALSE;100;"6";"Combined"
"hs_as_m_Log2";"hs_Gen_Tot";0;0,0355927787229908;0,0354742919970005;0,0329426449242435;-0,0289736188840177;0,100159176329999;-0,0320573474752772;0,0912465505441628;1,0804469041524;0,27994321865678;FALSE;100;"6";"Combined"
"hs_cd_m_Log2";"hs_Gen_Tot";0;-0,0140304915654222;-0,0166233045524849;0,0313817897642347;-0,07553766927373;0,0474766861428855;-0,0807688825901372;0,0360720070753095;-0,447090228786522;0,654809913790338;FALSE;100;"6";"Combined"
"hs_co_m_Log2";"hs_Gen_Tot";0;-0,0258389628794874;-0,0241772600905513;0,0356172655982294;-0,0956475206798146;0,0439695949208397;-0,0978434394512916;0,0274889363769171;-0,725461723282089;0,468168818775688;FALSE;100;"6";"Combined"
"hs_cu_m_Log2";"hs_Gen_Tot";0;-0,0863517838216302;-0,087250466148692;0,0362674204252203;-0,157434621667234;-0,0152689459760261;-0,174298128360082;-0,0227450395472472;-2,3809739653163;0,0172669322426479;TRUE;100;"6";"Combined"
"hs_mn_m_Log2";"hs_Gen_Tot";0;-0,0492270313636574;-0,049125900199548;0,0308962942275468;-0,109782655305402;0,011328592578087;-0,106478937241869;0,00607246513481594;-1,5932988921295;0,111093155111582;FALSE;100;"6";"Combined"
"hs_mo_m_Log2";"hs_Gen_Tot";0;-0,0650685622857636;-0,07159797918643;0,031439406543866;-0,126688666807054;-0,00344845776447347;-0,137065355936877;-0,0131775901656359;-2,06964982608614;0,0384851484729931;TRUE;100;"6";"Combined"
"h_humidity_preg_None";"hs_Gen_Tot";0;0,00209755898401365;0,00900505017556731;0,0510034460576881;-0,0978673583764865;0,102062476344514;-0,0893659648178785;0,107543253339385;0,0411258286673645;0,967195583719557;FALSE;100;"6";"Combined"
"h_ndvi100_preg_None";"hs_Gen_Tot";0;-0,00604933979119536;-0,0105530159549255;0,0428475601347784;-0,0900290144807753;0,0779303348983845;-0,0948990527431687;0,0617758502709906;-0,141182829831313;0,887725510013481;FALSE;100;"6";"Combined"
"hs_dde_madj_Log2";"hs_Gen_Tot";0;0,0394222611076528;0,0279134746704128;0,0345822099906131;-0,0283576249797501;0,107202147195056;-0,0385457838728011;0,10129544329535;1,13995783145014;0,254303869622726;FALSE;100;"6";"Combined"
"hs_hcb_madj_Log2";"hs_Gen_Tot";0;-0,0434804554287053;-0,0429905598776131;0,0363634471936531;-0,114751502281989;0,0277905914245788;-0,118000865176624;0,0112182873372416;-1,19571874462701;0,231806333968491;FALSE;100;"6";"Combined"
"hs_pcb118_madj_Log2";"hs_Gen_Tot";0;0,0773219327475602;0,0860441351797127;0,0489674243949488;-0,0186524554822275;0,173296320977348;-0,0065744228941782;0,175851692166083;1,57904839192515;0,114324957741145;FALSE;100;"6";"Combined"
"hs_pcb138_madj_Log2";"hs_Gen_Tot";0;-0,0732170016664086;-0,0883965054287357;0,0596090120048807;-0,19004851834999;0,0436145150171733;-0,220559186661588;0,0127889853125674;-1,22828745526622;0,219339078495388;FALSE;100;"6";"Combined"
"hs_pcb170_madj_Log2";"hs_Gen_Tot";0;-0,0230994860441851;-0,0144619900723819;0,0550136248388586;-0,130924209387346;0,0847252372989758;-0,117035763920754;0,0842064657179361;-0,419886639207038;0,674568268600194;FALSE;100;"6";"Combined"
"hs_pcb180_madj_Log2";"hs_Gen_Tot";0;0,0332899047612386;0,0303253190134917;0,0486657131563421;-0,062093140307149;0,128672949829626;-0,0765268761045452;0,112432365761505;0,684052541350671;0,49394198858641;FALSE;100;"6";"Combined"
"hs_pfhxs_m_Log2";"hs_Gen_Tot";0;0,0156636239248964;0,0132953535631394;0,0311435096795992;-0,0453765333992926;0,0767037812490854;-0,0477669801296888;0,0634037793002306;0,502949862942293;0,614999522568723;FALSE;100;"6";"Combined"
"hs_pfna_m_Log2";"hs_Gen_Tot";0;-0,0550886735037159;-0,0680278545793798;0,0346950347507573;-0,123089692057566;0,012912345050134;-0,126314469477839;0,000845426483897461;-1,58779704068501;0,112332240877369;FALSE;100;"6";"Combined"
"e3_asmokcigd_p_None";"hs_Gen_Tot";0;0,0255124826739194;0,0247250024987695;0,0326816641521207;-0,0385424020190709;0,0895673673669097;-0,0352835133779044;0,0880138851211626;0,780635972365683;0,43501662829648;FALSE;100;"6";"Combined"
"h_trafload_preg_pow1over3";"hs_Gen_Tot";0;-0,0141521681575646;-0,0117125892333219;0,0282495370663617;-0,0695202433875629;0,0412159070724336;-0,0681813292241712;0,0416688810700057;-0,500969914102288;0,616392296881336;FALSE;100;"6";"Combined"
"h_trafnear_preg_pow1over3";"hs_Gen_Tot";0;0,044813726413641;0,0473701134989136;0,0342114362550779;-0,0222394565056996;0,111866909332982;-0,0155582613732052;0,109616961980081;1,30990485402347;0,19022802486393;FALSE;100;"6";"Combined"
"h_clf_preg_Log";"hs_Gen_Tot";0;0,0336873118614765;0,0342245334000048;0,0384694202003487;-0,0417113662373447;0,109085989960298;-0,0334540980170542;0,114081645567155;0,875690657307362;0,381198225717489;FALSE;100;"6";"Combined"
"h_thm_preg_Log";"hs_Gen_Tot";0;-0,0345694862724167;-0,0354715047493234;0,0376136027894031;-0,108290793068442;0,0391518205236087;-0,106753059476888;0,0337407770177064;-0,919068733350797;0,358059622128722;FALSE;100;"6";"Combined"
"e3_alcpreg_yn_None_1";"hs_Gen_Tot";0;-0,10044083409039;-0,108432866121935;0,0518820785519351;-0,202127839495261;0,00124617131448042;-0,20258132687108;-0,0234891662751125;-1,93594468251396;0,0528744764006873;FALSE;100;"6";"Combined"
"h_pamod_t3_None_Often";"hs_Gen_Tot";0;-0,186619992510536;-0,169770894296637;0,0930238635703723;-0,368943414811233;-0,00429657020983848;-0,335670093667484;0,00341732285994486;-2,00615181253312;0,0448400532848686;TRUE;100;"6";"Combined"
"h_pamod_t3_None_Sometimes";"hs_Gen_Tot";0;-0,240362163836017;-0,236125580462382;0,12150579273808;-0,478509141515643;-0,0022151861563916;-0,457988832136494;0,0131995445778056;-1,97819510016404;0,0479067012829149;TRUE;100;"6";"Combined"
"h_pamod_t3_None_Very Often";"hs_Gen_Tot";0;-0,211134916694737;-0,195788405976335;0,101636480539585;-0,41033875806773;-0,011931075321745;-0,371294577338703;-0,00697556087116243;-2,07735367826423;0,0377689281639248;TRUE;100;"6";"Combined"
"h_pavig_t3_None_Low";"hs_Gen_Tot";0;-0,0216162409080795;-0,0260114693297835;0,0832709705007404;-0,184824344047228;0,141591862231069;-0,162960877356267;0,131684602809771;-0,259589155477506;0,795180702313657;FALSE;100;"6";"Combined"
"h_pavig_t3_None_Medium";"hs_Gen_Tot";0;0,050408457259663;0,054301785592125;0,0885486257647259;-0,123143660119715;0,223960574639041;-0,100555765070143;0,213689902513341;0,56927430351769;0,569170002504859;FALSE;100;"6";"Combined"
"hs_no2_dy_hs_h_Log";"hs_Gen_Tot";0;0,0068390016066665;0,0285587002325011;0,0561316042244992;-0,103176921067808;0,116854924281141;-0,0731020788089436;0,126540119158767;0,121838698557658;0,903026765228058;FALSE;100;"6";"Combined"
"hs_pm10_dy_hs_h_None";"hs_Gen_Tot";0;-0,0434285923522813;-0,0383026330259534;0,0418668894324446;-0,125486187784593;0,0386290030800306;-0,107376205523483;0,0360678417153281;-1,03730162285776;0,299595309706135;FALSE;100;"6";"Combined"
"hs_pm10_wk_hs_h_None";"hs_Gen_Tot";0;-0,124372641605063;-0,130921077304422;0,0464345610198119;-0,215382708841821;-0,033362574368304;-0,223209439899885;-0,0440849806991869;-2,67844981999502;0,00739638138781147;TRUE;100;"6";"Combined"
"hs_pm25_dy_hs_h_None";"hs_Gen_Tot";0;0,114282629495794;0,108275061103719;0,0449526031665863;0,0261771462779636;0,202388112713624;0,0247189448032485;0,197952818396711;2,54229169047859;0,0110128224497011;TRUE;100;"6";"Combined"
"hs_pm25_yr_hs_h_None";"hs_Gen_Tot";0;-0,141718464296558;-0,137281881615801;0,0668711480449691;-0,272783506069543;-0,0106534225235726;-0,265772330287937;-0,00524152115706417;-2,11927667521509;0,0340670916642122;TRUE;100;"6";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_Gen_Tot";0;-0,0472544027341746;-0,0536103171746609;0,0371447029929041;-0,120056682816704;0,0255478773483545;-0,11642982841096;0,0271254609193111;-1,27217069801855;0,203312476276005;FALSE;100;"6";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_Gen_Tot";0;-0,0301901638574649;-0,0334952538924572;0,0481843007422641;-0,124629657932549;0,0642493302176194;-0,117697261338236;0,0610943959813631;-0,626556023277184;0,530950302728131;FALSE;100;"6";"Combined"
"hs_accesslines300_h_dic0";"hs_Gen_Tot";0;-0,0480622399917363;-0,0442524957797134;0,125927300594495;-0,294875213827295;0,198750733843823;-0,289960527584239;0,17647682522548;-0,381666562888568;0,702708704803559;FALSE;100;"6";"Combined"
"hs_accesspoints300_h_Log";"hs_Gen_Tot";0;0,0435863270731718;0,0350643291802516;0,0323124060965345;-0,0197448251298684;0,106917479276212;-0,0382419919456433;0,0896458087853825;1,34890379079032;0,177367870477296;FALSE;100;"6";"Combined"
"hs_connind300_h_Log";"hs_Gen_Tot";0;0,0267622459216214;0,0300417190722071;0,038042483454991;-0,0477996515326218;0,101324143375865;-0,0609568985259444;0,0975510840043343;0,703483145449336;0,48175470679991;FALSE;100;"6";"Combined"
"hs_fdensity300_h_Log";"hs_Gen_Tot";0;-0,0182004820509979;-0,0188671200099977;0,046534646292383;-0,109406712817379;0,0730057487153831;-0,114890923908019;0,0629499932941182;-0,391116802234662;0,695710901511189;FALSE;100;"6";"Combined"
"hs_landuseshan300_h_None";"hs_Gen_Tot";0;-0,0554178642845047;-0,0604072022809488;0,0358830879889452;-0,125747424396919;0,0149116958279097;-0,125683585058113;0,0170266678216022;-1,54440064638745;0,122491303558448;FALSE;100;"6";"Combined"
"hs_walkability_mean_h_None";"hs_Gen_Tot";0;0,00226867596207404;0,00293387867567258;0,0371374784933974;-0,0705194443616156;0,0750567962857637;-0,0767311952645948;0,0787469410982759;0,0610885836656191;0,951288661085736;FALSE;100;"6";"Combined"
"hs_accesslines300_s_dic0";"hs_Gen_Tot";0;0,277469905215085;0,276347735068465;0,115638184804079;0,0508232277615032;0,504116582668667;0,0774876436581099;0,499513363489667;2,39946610788807;0,0164189997008011;TRUE;100;"6";"Combined"
"hs_accesspoints300_s_Log";"hs_Gen_Tot";0;0,0227633581771607;0,0228880517037472;0,0314969977389241;-0,03896962301227;0,0844963393665915;-0,0381007614223338;0,092820805054986;0,722715173231564;0,46985489160374;FALSE;100;"6";"Combined"
"hs_builtdens300_s_Sqrt";"hs_Gen_Tot";0;0,0469057126338568;0,0453383639098127;0,038426075863724;-0,0284080121262461;0,12221943739396;-0,0342335589807234;0,110707604303165;1,22067402355123;0,222209466836487;FALSE;100;"6";"Combined"
"hs_connind300_s_Log";"hs_Gen_Tot";0;0,0498178123972765;0,041767444422938;0,0420207309536458;-0,0325413068759167;0,13217693167047;-0,041407628201968;0,120083717327447;1,18555320830168;0,235798790202124;FALSE;100;"6";"Combined"
"hs_landuseshan300_s_None";"hs_Gen_Tot";0;0,0114142919443254;0,0163366758582492;0,0349589914178909;-0,0571040721705857;0,0799326560592364;-0,0629788536222278;0,0750981847995189;0,326505184542707;0,744042167350329;FALSE;100;"6";"Combined"
"h_Absorbance_Log";"hs_Gen_Tot";0;-0,00811491947313595;-0,0147798611974036;0,0452870007697885;-0,0968758099497591;0,0806459710034872;-0,112198702792824;0,0590394857915454;-0,179188714977776;0,857789524460988;FALSE;100;"6";"Combined"
"h_Benzene_Log";"hs_Gen_Tot";0;0,119963404480378;0,123847803378013;0,0332358878679719;0,0548222612649417;0,185104547695815;0,0569981681391628;0,183248389157445;3,60945388180775;0,00030684231797529;TRUE;100;"6";"Combined"
