"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_accesslines300_s_dic0";"hs_correct_raven";9,58594405990971e-05;1e-12;4,42936251674601e-05;0,00846671025668173;0,00846671025668173;0,00947144135237172;0,018473412797608;-0,0341528831764608;0,0414727011665036;-0,0341528831764608;0,0414727011665036;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,72;0,28;0
"hs_accesspoints300_s_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000242844057002355;0,00146693803731832;0,00146693803731832;0,00154374113097949;0,00686977044993479;-0,0123931685048209;0,0132589861878646;-0,0123931685048209;0,0132589861878646;100;1;0,9;TRUE;0,33;0,8;FALSE;FALSE;0,67;0,33;0
"hs_builtdens300_s_Sqrt";"hs_correct_raven";9,58594405990971e-05;1e-12;0,0006749651946629;-0,0111181420169533;-0,0111181420169533;-0,0108518577374051;0,00646608767775745;-0,0244053716140946;0,000291275246863265;-0,0244053716140946;0,000291275246863265;100;1;0,9;TRUE;0,03;0,8;FALSE;FALSE;0,03;0,97;0
"hs_connind300_s_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000415161918945523;0,00668640106434474;0,00668640106434474;0,00591548863660982;0,00742949093810204;-0,00642079844895431;0,020498227332642;-0,00642079844895431;0,020498227332642;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,82;0,18;0
"hs_fdensity300_s_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000757190398960416;0,0125202496102475;0,0125202496102475;0,0123631522405881;0,00697098991634808;-0,00115960285927694;0,0290778849487147;-0,00115960285927694;0,0290778849487147;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"hs_landuseshan300_s_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000982932637003362;0,000319598203085447;0,000319598203085447;9,18256279789198e-05;0,00540850226050255;-0,00908834523356651;0,0105537318188667;-0,00908834523356651;0,0105537318188667;100;1;0,9;TRUE;0,49;0,8;FALSE;FALSE;0,51;0,49;0
"hs_popdens_s_Sqrt";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00202826049204429;-0,00110725686130942;-0,00110725686130942;-0,000964152942176028;0,00647735717908412;-0,0125566790244723;0,0134234461989498;-0,0125566790244723;0,0134234461989498;100;1;0,9;TRUE;0,45;0,8;FALSE;FALSE;0,45;0,55;0
"h_Absorbance_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;0,001638194465889;0,00937022424919914;0,00937022424919914;0,0100175686032427;0,00655215035989376;-0,00386872739894509;0,0211927865975344;-0,00386872739894509;0,0211927865975344;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"h_Benzene_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00333794134047859;-0,0134784290476231;-0,0134784290476231;-0,0140916964688565;0,00581409581040248;-0,0256501485156583;-0,00235556554120349;-0,0256501485156583;-0,00235556554120349;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"h_NO2_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000341809169838829;0,0132454899095191;0,0132454899095191;0,0130886946407726;0,00624389642660779;0,00184939320235449;0,0248707370249506;0,00184939320235449;0,0248707370249506;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_PM_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00443299905703662;-0,00613057354716917;-0,00613057354716917;-0,00607592648955991;0,00637362171768687;-0,0200395923014692;0,00589188336248906;-0,0200395923014692;0,00589188336248906;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
"h_TEX_Log";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,0013978345316597;-0,0040508730353043;-0,0040508730353043;-0,00459844818488411;0,00523762276237445;-0,0136508165540638;0,00548769086082114;-0,0136508165540638;0,00548769086082114;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,23;0,77;0
"hs_KIDMED_None";"hs_correct_raven";9,58594405990971e-05;1e-12;0,0028264190234146;0,0110331953150557;0,0110331953150557;0,0114681045477816;0,00511071197109014;0,00117305781617256;0,0202427771969654;0,00117305781617256;0,0202427771969654;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"hs_mvpa_prd_alt_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00173166012804173;-0,0128404349180333;-0,0128404349180333;-0,0125278354120762;0,00666228017807809;-0,0271514562659595;-0,00050988160729929;-0,0271514562659595;-0,00050988160729929;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_sd_wk_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00243722681318062;-0,00759604541006927;-0,00759604541006927;-0,00785364880779668;0,00532073323286888;-0,0184902864667086;0,00108379100636605;-0,0184902864667086;0,00108379100636605;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"hs_dif_hours_total_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00168806437299324;0,00153430814171449;0,00153430814171449;0,00235996723434993;0,0060356630804904;-0,0104997673831716;0,0117086269655685;-0,0104997673831716;0,0117086269655685;100;1;0,9;TRUE;0,35;0,8;FALSE;FALSE;0,65;0,35;0
"hs_as_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00574743158712322;0,0160747045672559;0,0160747045672559;0,0164719996642508;0,00666844713891133;0,00338033784155067;0,0296653356610666;0,00338033784155067;0,0296653356610666;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_cd_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00186066955183994;-0,00707655409153098;-0,00707655409153098;-0,00764117035299814;0,00541388375165142;-0,0168576854675774;0,00620268723436415;-0,0168576854675774;0,00620268723436415;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"hs_co_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000767493464187949;0,00798723722969737;0,00798723722969737;0,00789789044618109;0,00463100843443437;-0,00126143369627207;0,0161883821673294;-0,00126143369627207;0,0161883821673294;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"hs_cs_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00225646894892345;-0,00125492804505373;-0,00125492804505373;-0,00180903754961505;0,00597085223778058;-0,0113972278208648;0,0112124177518973;-0,0113972278208648;0,0112124177518973;100;1;0,9;TRUE;0,42;0,8;FALSE;FALSE;0,42;0,58;0
"hs_cu_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00151047678542752;-0,0037446290924968;-0,0037446290924968;-0,0038484762689775;0,00512040178789003;-0,0157152776405017;0,00488466068359867;-0,0157152776405017;0,00488466068359867;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,22;0,78;0
"hs_hg_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00125385849145364;-0,0128416571586872;-0,0128416571586872;-0,0133385430064925;0,00493994895980938;-0,0229706729914345;-0,00375979938969158;-0,0229706729914345;-0,00375979938969158;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_mn_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,001997065727902;-0,0092036961176816;-0,0092036961176816;-0,00938642103396619;0,00466786957604999;-0,0175795010227128;-0,00101603726334439;-0,0175795010227128;-0,00101603726334439;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_mo_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00173046150986311;-0,00706440857942963;-0,00706440857942963;-0,00656161630971053;0,00428682190821832;-0,0165964719167373;0,000141271070809406;-0,0165964719167373;0,000141271070809406;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_pb_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00235816161824374;-0,0056077568774134;-0,0056077568774134;-0,00561509758865168;0,00520108808546038;-0,0150926840669453;0,0051604118988506;-0,0150926840669453;0,0051604118988506;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"hs_hum_mt_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000520912809829367;-0,0232871493238143;-0,0232871493238143;-0,0233053516937543;0,00766297213729349;-0,0386115983600128;-0,00862931986619555;-0,0386115983600128;-0,00862931986619555;100;1;0,9;TRUE;0;0,8;FALSE;FALSE;0;1;0
"hs_tm_mt_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000415155360889253;0,0150356180583422;0,0150356180583422;0,0150108369673427;0,00737810676165191;0,00260317775526174;0,0295524108225399;0,00260317775526174;0,0295524108225399;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_uvdvf_mt_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-9,95695483326852e-06;-0,00355558690881041;-0,00355558690881041;-0,00248264760213246;0,00904330266778334;-0,0219700186043969;0,0150047710786159;-0,0219700186043969;0,0150047710786159;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,36;0,64;0
"hs_hum_dy_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-4,79509354598539e-05;-0,00588818310989066;-0,00588818310989066;-0,00657191206379694;0,00638426350431269;-0,016846928560521;0,00661967111473281;-0,016846928560521;0,00661967111473281;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"hs_hum_wk_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000619618126441945;-0,0155326369528103;-0,0155326369528103;-0,0149310644684407;0,00672777609369814;-0,028703809978517;-0,00130799987810802;-0,028703809978517;-0,00130799987810802;100;1;0,9;TRUE;0,02;0,8;FALSE;FALSE;0,02;0,98;0
"hs_tm_dy_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000180510671248345;-0,00429082364860477;-0,00429082364860477;-0,00381232478313525;0,00676195921756013;-0,0170767867545875;0,0106349678755894;-0,0170767867545875;0,0106349678755894;100;1;0,9;TRUE;0,2;0,8;FALSE;FALSE;0,2;0,8;0
"hs_tm_wk_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000117025700636683;-0,00222666303388636;-0,00222666303388636;-0,00233008246187433;0,00755037657937324;-0,0155881031914304;0,0126424557927602;-0,0155881031914304;0,0126424557927602;100;1;0,9;TRUE;0,38;0,8;FALSE;FALSE;0,38;0,62;0
"hs_uvdvf_dy_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000618200960631417;-0,00400143943075052;-0,00400143943075052;-0,0036983771619734;0,00841862894995782;-0,0195058659418937;0,0132843031427993;-0,0195058659418937;0,0132843031427993;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,31;0,69;0
"hs_uvdvf_wk_hs_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000565954195305351;-0,0238971851703931;-0,0238971851703931;-0,0239222243627951;0,00758378657924986;-0,0383560992441723;-0,00915263851165119;-0,0383560992441723;-0,00915263851165119;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_ndvi100_h_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000527424922301538;0,00714174685433381;0,00714174685433381;0,00756936596951004;0,00699107714809696;-0,0054546891124542;0,0216306983061894;-0,0054546891124542;0,0216306983061894;100;1;0,9;TRUE;0,16;0,8;FALSE;FALSE;0,84;0,16;0
"hs_ndvi100_s_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00263583544846611;-0,00283714525820415;-0,00283714525820415;-0,00212488770726972;0,00603381433559322;-0,01496171270765;0,00897351626099595;-0,01496171270765;0,00897351626099595;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,33;0,67;0
"hs_dde_cadj_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000900366284966839;-0,00744033245407501;-0,00744033245407501;-0,00824003988794861;0,00674238923252408;-0,017683109481226;0,00574697677344904;-0,017683109481226;0,00574697677344904;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"hs_ddt_cadj_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000956507510162794;-0,0107098706220896;-0,0107098706220896;-0,011161003020162;0,00517202368374697;-0,0197251762740358;-0,00101766744681523;-0,0197251762740358;-0,00101766744681523;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_hcb_cadj_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00067647763572906;0,00382759423541431;0,00382759423541431;0,00457601687119197;0,00680303697960839;-0,0112088203806468;0,014104354159022;-0,0112088203806468;0,014104354159022;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,76;0,24;0
"hs_pcb118_cadj_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00209497893676072;-0,0153196132195437;-0,0153196132195437;-0,0147809280968142;0,00678549886047846;-0,0289443138272367;-0,00433416620282308;-0,0289443138272367;-0,00433416620282308;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb138_cadj_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00196445228404517;0,00120803947167832;0,00120803947167832;0,00248002887744145;0,00840508891948363;-0,0203821496711474;0,0150027605284115;-0,0203821496711474;0,0150027605284115;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,61;0,39;0
"hs_pcb153_cadj_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000209612245506806;-0,00703783076961716;-0,00703783076961716;-0,00788425910163393;0,00781947472960417;-0,0212416128954568;0,00864702181837218;-0,0212416128954568;0,00864702181837218;100;1;0,9;TRUE;0,2;0,8;FALSE;FALSE;0,2;0,8;0
"hs_pcb170_cadj_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00507821729375249;0,00911709097414194;0,00911709097414194;0,00876838855191637;0,00632037724179588;-0,00345212006860134;0,0219311481452507;-0,00345212006860134;0,0219311481452507;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_pcb180_cadj_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00301754429389945;0,00621632626067566;0,00621632626067566;0,00704430544056519;0,00622013605137474;-0,00642142691458133;0,0171774866429609;-0,00642142691458133;0,0171774866429609;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,84;0,16;0
"hs_sumPCBs5_cadj_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00119547886552773;-0,00661299732031212;-0,00661299732031212;-0,00649180006157288;0,00787022416412515;-0,0219309973208545;0,0111030062233104;-0,0219309973208545;0,0111030062233104;100;1;0,9;TRUE;0,16;0,8;FALSE;FALSE;0,16;0,84;0
"hs_pfhxs_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00242897015051815;0,0216181758795178;0,0216181758795178;0,0226138262084092;0,00695479152936384;0,00982884479425039;0,0332798346241392;0,00982884479425039;0,0332798346241392;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pfna_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000689886768815603;-0,0213311158171669;-0,0213311158171669;-0,0213224343749643;0,00628477687184755;-0,0323171370923566;-0,00992411139522206;-0,0323171370923566;-0,00992411139522206;100;1;0,9;TRUE;0;0,8;FALSE;FALSE;0;1;0
"hs_pfoa_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00459598986539063;0,0228718495482707;0,0228718495482707;0,0228381642121328;0,00568132629989023;0,0126479900142481;0,0343253788682575;0,0126479900142481;0,0343253788682575;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pfos_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00252848798460386;0,0108337259182395;0,0108337259182395;0,0111067318482988;0,00641663330677683;-0,00196423088838954;0,0237111162531454;-0,00196423088838954;0,0237111162531454;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"hs_pfunda_c_Log2";"hs_correct_raven";9,58594405990971e-05;1e-12;0,00206244273516223;0,00670217310216049;0,00670217310216049;0,00605210373759709;0,00532215529280796;-0,00286135325673991;0,0175912596801669;-0,00286135325673991;0,0175912596801669;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"hs_hm_pers_None";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00575788397874389;-0,0124438694774371;-0,0124438694774371;-0,0116602884368223;0,00479641607961103;-0,0213643886379325;-0,00424887873730012;-0,0213643886379325;-0,00424887873730012;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_trafload_h_pow1over3";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000630645201224413;0,000511153568030234;0,000511153568030234;0,000604562737811535;0,00493009898684056;-0,0095842356925674;0,00996628142857111;-0,0095842356925674;0,00996628142857111;100;1;0,9;TRUE;0,49;0,8;FALSE;FALSE;0,51;0,49;0
"hs_trafnear_h_pow1over3";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,00124759441303131;-0,016927969053425;-0,016927969053425;-0,0167452024656028;0,00608740792598586;-0,0280892388181537;-0,00716266948113441;-0,0280892388181537;-0,00716266948113441;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"FAS_cat_None_Low";"hs_correct_raven";9,58594405990971e-05;1e-12;-0,000527274586739421;0,0309741791997861;0,0309741791997861;0,0325439193140905;0,0176810217193858;-0,00124898174029125;0,065134664439895;-0,00124898174029125;0,065134664439895;100;1;0,9;TRUE;0,05;0,8;FALSE;FALSE;0,95;0,05;0
"FAS_cat_None_Middle";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000838181147529667;0,0417133835941551;0,0417133835941551;0,0417735019747663;0,0115652393116116;0,0146239269189464;0,0633956204446504;0,0146239269189464;0,0633956204446504;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_globalexp2_None_no exposure";"hs_correct_raven";9,58594405990971e-05;1e-12;0,000402820141120532;0,0447808273719737;0,0447808273719737;0,0448260466018696;0,0098731854421848;0,0266975940613674;0,0658993044773393;0,0266975940613674;0,0658993044773393;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_no2_dy_hs_h_Log";"hs_Gen_Tot";9,58594405990971e-05;1e-12;0,000715262347808365;0,00798615697645217;0,00798615697645217;0,00723736041268507;0,00488401970906541;0,00061724201423063;0,0186621431895323;0,00061724201423063;0,0186621431895323;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_no2_wk_hs_h_Log";"hs_Gen_Tot";9,58594405990971e-05;1e-12;2,2495578917503e-05;0,00549515015670768;0,00549515015670768;0,00552931714439722;0,00289622076907131;-6,60945969797264e-05;0,0113475018327523;-6,60945969797264e-05;0,0113475018327523;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"hs_no2_yr_hs_h_Log";"hs_Gen_Tot";9,58594405990971e-05;1e-12;-0,000339029966927998;0,00780940359083834;0,00780940359083834;0,00779885888077471;0,00344149007569295;0,000923102247879176;0,0139154111160266;0,000923102247879176;0,0139154111160266;100;1;0,9;TRUE;0,01;0,8;FALSE;FALSE;0,99;0,01;0
"hs_pm10_dy_hs_h_None";"hs_Gen_Tot";9,58594405990971e-05;1e-12;-0,000309730326580574;0,00210423562051274;0,00210423562051274;0,00214186925048779;0,00294650004382739;-0,00237617957709429;0,00848622441356428;-0,00237617957709429;0,00848622441356428;100;1;0,9;TRUE;0,24;0,8;FALSE;FALSE;0,76;0,24;0
"hs_pm10_wk_hs_h_None";"hs_Gen_Tot";9,58594405990971e-05;1e-12;-0,00229384350902695;-0,00458206926569855;-0,00458206926569855;-0,00390413918939708;0,00394521202739701;-0,0136745012489841;0,000826524859125404;-0,0136745012489841;0,000826524859125404;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
"hs_pm10_yr_hs_h_None";"hs_Gen_Tot";9,58594405990971e-05;1e-12;-0,000337975329382616;-0,00562315899767792;-0,00562315899767792;-0,00504906190619345;0,00391503443749494;-0,014031728056278;0,000932945027489671;-0,014031728056278;0,000932945027489671;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_pm25_dy_hs_h_None";"hs_Gen_Tot";9,58594405990971e-05;1e-12;0,00167005093010595;0,000402080520562872;0,000402080520562872;0,000183879038648067;0,00262747998510563;-0,00429393235623439;0,00584847379262653;-0,00429393235623439;0,00584847379262653;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,54;0,46;0
"hs_pm25_wk_hs_h_None";"hs_Gen_Tot";9,58594405990971e-05;1e-12;-0,000727636013745221;-0,00447039380427073;-0,00447039380427073;-0,00425672714617933;0,00291311433485571;-0,0102821169514108;0,000845431344299454;-0,0102821169514108;0,000845431344299454;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_pm25_yr_hs_h_None";"hs_Gen_Tot";9,58594405990971e-05;1e-12;-0,0011037283826021;0,00832689546964824;0,00832689546964824;0,00819389642645396;0,00433889677435027;0,000802523868455642;0,0156894780926623;0,000802523868455642;0,0156894780926623;100;1;0,9;TRUE;0,02;0,8;FALSE;FALSE;0,98;0,02;0
"hs_pm25abs_dy_hs_h_Log";"hs_Gen_Tot";9,58594405990971e-05;1e-12;-0,00243402695654453;-0,00486158889613859;-0,00486158889613859;-0,00518078387184118;0,00407754761059943;-0,013062485180026;0,00290718183507718;-0,013062485180026;0,00290718183507718;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"hs_pm25abs_wk_hs_h_Log";"hs_Gen_Tot";9,58594405990971e-05;1e-12;-0,00112251211286483;-0,00230233013397102;-0,00230233013397102;-0,00250813046130371;0,00213327664870245;-0,00600021152236569;0,00250054251370057;-0,00600021152236569;0,00250054251370057;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
"hs_pm25abs_yr_hs_h_Log";"hs_Gen_Tot";9,58594405990971e-05;1e-12;-0,00178143882895405;-0,00477859455332917;-0,00477859455332917;-0,0046561965340757;0,00336451518080083;-0,0116869683791407;0,0018880597979865;-0,0116869683791407;0,0018880597979865;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_accesslines300_h_dic0";"hs_Gen_Tot";9,58594405990971e-05;1e-12;2,59804003877415e-05;-0,00635805312186391;-0,00635805312186391;-0,00677513015803565;0,00801566437479382;-0,0214533168275864;0,0146114192518186;-0,0214533168275864;0,0146114192518186;100;1;0,9;TRUE;0,14;0,8;FALSE;FALSE;0,14;0,86;0
"hs_accesspoints300_h_Log";"hs_Gen_Tot";9,58594405990971e-05;1e-12;0,000288605232662452;0,000236710127422695;0,000236710127422695;0,000117588831343051;0,0029931996003559;-0,00490890398864185;0,00617717105584176;-0,00490890398864185;0,00617717105584176;100;1;0,9;TRUE;0,52;0,8;FALSE;FALSE;0,52;0,48;0
"hs_builtdens300_h_Sqrt";"hs_Gen_Tot";9,58594405990971e-05;1e-12;0,00096743974980829;-0,00128725793707685;-0,00128725793707685;-0,00147526297385435;0,00233745537800373;-0,00538910694476379;0,00306299053181955;-0,00538910694476379;0,00306299053181955;100;1;0,9;TRUE;0,3;0,8;FALSE;FALSE;0,3;0,7;0
"hs_connind300_h_Log";"hs_Gen_Tot";9,58594405990971e-05;1e-12;0,000963638087036733;0,00412211347334425;0,00412211347334425;0,00363875366510829;0,0032280008839304;-0,000710358650391568;0,011190167353884;-0,000710358650391568;0,011190167353884;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"hs_fdensity300_h_Log";"hs_Gen_Tot";9,58594405990971e-05;1e-12;-0,00130436400141386;0,000259890468746945;0,000259890468746945;0,000589733036278427;0,0040341559800554;-0,00708028811081743;0,00767716390817455;-0,00708028811081743;0,00767716390817455;100;1;0,9;TRUE;0,47;0,8;FALSE;FALSE;0,53;0,47;0
"hs_landuseshan300_h_None";"hs_Gen_Tot";9,58594405990971e-05;1e-12;-0,0016828652533811;-0,00132498211301386;-0,00132498211301386;-0,00132097646020781;0,00274855367144145;-0,0071783998776183;0,00311887893492465;-0,0071783998776183;0,00311887893492465;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,33;0,67;0
"hs_popdens_h_Sqrt";"hs_Gen_Tot";9,58594405990971e-05;1e-12;-0,000520957366012844;0,000167952586872675;0,000167952586872675;-0,000276700415605492;0,00293157771180792;-0,00399727968649378;0,00623158006464419;-0,00399727968649378;0,00623158006464419;100;1;0,9;TRUE;0,55;0,8;FALSE;FALSE;0,45;0,55;0
"hs_walkability_mean_h_None";"hs_Gen_Tot";9,58594405990971e-05;1e-12;-0,00156839724146749;-0,00227409618241027;-0,00227409618241027;-0,00204498256613242;0,00262251640384526;-0,00750876631595159;0,0023935862954441;-0,00750876631595159;0,0023935862954441;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,2;0,8;0
"hs_accesslines300_s_dic0";"hs_Gen_Tot";9,58594405990971e-05;1e-12;0,000255323900230259;0,00603186859522791;0,00603186859522791;0,00560686400176463;0,00804848555483492;-0,00736144145830846;0,0203778038601496;-0,00736144145830846;0,0203778038601496;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,8;0,2;0
"hs_accesspoints300_s_Log";"hs_Gen_Tot";9,58594405990971e-05;1e-12;0,00119387865840202;0,00355385972187504;0,00355385972187504;0,00317000336741248;0,00265749048417887;-0,000324337593037316;0,00931940566301383;-0,000324337593037316;0,00931940566301383;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_builtdens300_s_Sqrt";"hs_Gen_Tot";9,58594405990971e-05;1e-12;0,00320756767543978;-0,00230587680576791;-0,00230587680576791;-0,00237384990777595;0,00223675486931044;-0,00621508412748487;0,00276042429426281;-0,00621508412748487;0,00276042429426281;100;1;0,9;TRUE;0,13;0,8;FALSE;FALSE;0,13;0,87;0
"hs_connind300_s_Log";"hs_Gen_Tot";9,58594405990971e-05;1e-12;0,00120003095654656;0,00088812403844189;0,00088812403844189;0,000884867352689463;0,00226355618364228;-0,00288691099292828;0,00629666759834469;-0,00288691099292828;0,00629666759834469;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,68;0,32;0
"hs_fdensity300_s_Log";"hs_Gen_Tot";9,58594405990971e-05;1e-12;0,000688590784522663;0,00268564609896379;0,00268564609896379;0,0025506439262512;0,0023377693410031;-0,00199222847666017;0,00788226147256585;-0,00199222847666017;0,00788226147256585;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,9;0,1;0
"hs_landuseshan300_s_None";"hs_Gen_Tot";9,58594405990971e-05;1e-12;5,43650241642457e-05;0,00299013520168548;0,00299013520168548;0,00268388387930275;0,00270125722823509;-0,00105466092193134;0,00850831307659993;-0,00105466092193134;0,00850831307659993;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,89;0,11;0
