"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_mn_c_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;0,000802806197147164;0,000559752820141226;0,000559752820141226;0,00040843217584191;0,00189012328458897;-0,00217825322252541;0,00420717804421418;-0,00217825322252541;0,00420717804421418;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,6;0,4;0
"hs_mo_c_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;-3,06953541314281e-05;-0,000904907552882905;-0,000904907552882905;-0,000882150122323976;0,00153130218070415;-0,00409202915554541;0,00247847945010801;-0,00409202915554541;0,00247847945010801;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,23;0,77;0
"hs_pb_c_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;0,00165648919568433;0,00206584838830322;0,00206584838830322;0,00188787232940155;0,0018091551245848;-0,00117336052345936;0,00608846097390092;-0,00117336052345936;0,00608846097390092;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,89;0,11;0
"hs_hum_mt_hs_h_None";"hs_Gen_Tot";0,000154688532314652;1e-12;2,49398943718275e-05;-0,0036446095501331;-0,0036446095501331;-0,00366743277235793;0,00209224941372675;-0,00788112961400241;0,000716586811981312;-0,00788112961400241;0,000716586811981312;100;1;0,9;TRUE;0,04;0,8;FALSE;FALSE;0,04;0,96;0
"hs_tm_mt_hs_h_None";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,000381839973330191;-0,000815989613473626;-0,000815989613473626;-0,000251067941315152;0,00271202223657553;-0,00591449766147794;0,00348087639946947;-0,00591449766147794;0,00348087639946947;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,43;0,57;0
"hs_uvdvf_mt_hs_h_None";"hs_Gen_Tot";0,000154688532314652;1e-12;-4,93811452912231e-05;-0,00337256881060891;-0,00337256881060891;-0,0031724335624341;0,00243081845591051;-0,0088287464154429;0,000471820214985824;-0,0088287464154429;0,000471820214985824;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_hum_dy_hs_h_None";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,00227542310682671;-0,00191941935105169;-0,00191941935105169;-0,00173611361436976;0,00153324518379133;-0,00476885269098699;0,000849585260207144;-0,00476885269098699;0,000849585260207144;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_hum_wk_hs_h_None";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,00045315924457246;-0,00387776921734786;-0,00387776921734786;-0,00361894950472469;0,00209162837193085;-0,00792138286029731;-0,00029738740105864;-0,00792138286029731;-0,00029738740105864;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_tm_dy_hs_h_None";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,000143134963355403;0,000526876765592661;0,000526876765592661;0,000591177834424311;0,00208396893267749;-0,00329234494655606;0,00457950621074039;-0,00329234494655606;0,00457950621074039;100;1;0,9;TRUE;0,43;0,8;FALSE;FALSE;0,57;0,43;0
"hs_tm_wk_hs_h_None";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,000112563731683121;0,00185188967783388;0,00185188967783388;0,00190672270262866;0,00203444579629365;-0,00163486791306175;0,00612908855495909;-0,00163486791306175;0,00612908855495909;100;1;0,9;TRUE;0,2;0,8;FALSE;FALSE;0,8;0,2;0
"hs_uvdvf_dy_hs_h_None";"hs_Gen_Tot";0,000154688532314652;1e-12;0,000986814010436259;0,000924780987595987;0,000924780987595987;0,000795071457794605;0,00207865865475819;-0,00297390115049907;0,00483891144125073;-0,00297390115049907;0,00483891144125073;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,67;0,33;0
"hs_uvdvf_wk_hs_h_None";"hs_Gen_Tot";0,000154688532314652;1e-12;0,00104630190637828;-0,00223599421111367;-0,00223599421111367;-0,00227557028330548;0,00204148308384035;-0,00615146250074518;0,00157538658118475;-0,00615146250074518;0,00157538658118475;100;1;0,9;TRUE;0,17;0,8;FALSE;FALSE;0,17;0,83;0
"hs_ndvi100_h_None";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,00129861014746812;0,00121828781145567;0,00121828781145567;0,00137336904107099;0,00235625657825092;-0,00412118876976257;0,00547486015138856;-0,00412118876976257;0,00547486015138856;100;1;0,9;TRUE;0,22;0,8;FALSE;FALSE;0,78;0,22;0
"hs_ndvi100_s_None";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,000453431027499143;0,00408219793210002;0,00408219793210002;0,00368373812325571;0,00240988509868392;-0,000176775139900087;0,00918645851913394;-0,000176775139900087;0,00918645851913394;100;1;0,9;TRUE;0,04;0,8;FALSE;FALSE;0,96;0,04;0
"hs_dde_cadj_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,00201251443482899;-0,00146773365638768;-0,00146773365638768;-0,00117237071416209;0,00222199777047189;-0,00628782825847407;0,00310485095512825;-0,00628782825847407;0,00310485095512825;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,21;0,79;0
"hs_ddt_cadj_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,00199272691832858;-0,000106748721798272;-0,000106748721798272;-0,000189087440681383;0,00132078729088164;-0,00209037385727682;0,00290993029143838;-0,00209037385727682;0,00290993029143838;100;1;0,9;TRUE;0,58;0,8;FALSE;FALSE;0,42;0,58;0
"hs_hcb_cadj_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;9,45555024968775e-05;-0,00206785587929047;-0,00206785587929047;-0,00189451345348116;0,0027274763421267;-0,00797988241934752;0,00274091612965248;-0,00797988241934752;0,00274091612965248;100;1;0,9;TRUE;0,19;0,8;FALSE;FALSE;0,19;0,81;0
"hs_pcb118_cadj_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;-3,37587963412567e-06;0,00390123489342254;0,00390123489342254;0,00360027589531988;0,00263670741287369;-0,00113330592368006;0,00872640620812972;-0,00113330592368006;0,00872640620812972;100;1;0,9;TRUE;0,05;0,8;FALSE;FALSE;0,95;0,05;0
"hs_pcb138_cadj_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,00112376212865661;-0,00124464233091547;-0,00124464233091547;-0,00134383055938693;0,0021045412629891;-0,00492273164818276;0,00328356126918007;-0,00492273164818276;0,00328356126918007;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"hs_pcb153_cadj_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,00115333986628436;0,00172019197032738;0,00172019197032738;0,00165072654796549;0,00219577361499232;-0,00225528368163994;0,0062713552711166;-0,00225528368163994;0,0062713552711166;100;1;0,9;TRUE;0,23;0,8;FALSE;FALSE;0,77;0,23;0
"hs_pcb170_cadj_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,00257441004324491;-0,00508554512673657;-0,00508554512673657;-0,00455826496658268;0,00315286964885483;-0,0109803998982315;0,000290594725958912;-0,0109803998982315;0,000290594725958912;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_pcb180_cadj_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,0038859945590392;-0,00176646102083286;-0,00176646102083286;-0,00145019454303195;0,00245982710520273;-0,0070610002736516;0,00161089162642305;-0,0070610002736516;0,00161089162642305;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,27;0,73;0
"hs_sumPCBs5_cadj_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,00140817566026698;-0,00418475524160625;-0,00418475524160625;-0,00397617610872687;0,00277174818707012;-0,00939351682004307;0,000992999977122816;-0,00939351682004307;0,000992999977122816;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_pfhxs_c_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,000309166150653724;-0,00114962995179165;-0,00114962995179165;-0,00095652426153196;0,00208808875392922;-0,00509515598343523;0,00224009663920016;-0,00509515598343523;0,00224009663920016;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,27;0,73;0
"hs_pfna_c_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;6,96972747766963e-05;0,00108559791421758;0,00108559791421758;0,000374915845686769;0,00255999285677289;-0,0024989944518394;0,00738413483836051;-0,0024989944518394;0,00738413483836051;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,63;0,37;0
"hs_pfoa_c_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,00105917944814888;-0,000579499559412955;-0,000579499559412955;-0,000404829795292343;0,00180696381107765;-0,00469986635799696;0,00253276941470292;-0,00469986635799696;0,00253276941470292;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_pfos_c_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,00173000557523871;-0,00307537884987142;-0,00307537884987142;-0,00213386895045985;0,00283088802529531;-0,0101010238935309;0,000859676351123923;-0,0101010238935309;0,000859676351123923;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_pfunda_c_Log2";"hs_Gen_Tot";0,000154688532314652;1e-12;0,000125594224439879;-0,00120416161884115;-0,00120416161884115;-0,0010505818792061;0,00140309808576998;-0,00436885272531078;0,00116363972469907;-0,00436885272531078;0,00116363972469907;100;1;0,9;TRUE;0,2;0,8;FALSE;FALSE;0,2;0,8;0
"hs_hm_pers_None";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,00128077036319753;0,00177363899022508;0,00177363899022508;0,0016745233118331;0,00153888281964565;-0,00153340139862365;0,00457370770696574;-0,00153340139862365;0,00457370770696574;100;1;0,9;TRUE;0,13;0,8;FALSE;FALSE;0,87;0,13;0
"hs_trafload_h_pow1over3";"hs_Gen_Tot";0,000154688532314652;1e-12;0,000511586778305249;-0,000892647150526298;-0,000892647150526298;-0,000709662023784063;0,0015715832139309;-0,00394033699203752;0,00176523261200984;-0,00394033699203752;0,00176523261200984;100;1;0,9;TRUE;0,29;0,8;FALSE;FALSE;0,29;0,71;0
"hs_trafnear_h_pow1over3";"hs_Gen_Tot";0,000154688532314652;1e-12;0,000538256520962344;0,00079966652170782;0,00079966652170782;0,000696009102681226;0,00190420069361295;-0,00211378554283705;0,00550623781328636;-0,00211378554283705;0,00550623781328636;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,63;0,37;0
"FAS_cat_None_Low";"hs_Gen_Tot";0,000154688532314652;1e-12;0,00022780103654047;0,0078071168532735;0,0078071168532735;0,0067540405993057;0,00642464398745595;-0,00132202458708187;0,023086401513569;-0,00132202458708187;0,023086401513569;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"FAS_cat_None_Middle";"hs_Gen_Tot";0,000154688532314652;1e-12;0,000218800742182245;0,000385946182821067;0,000385946182821067;0,00060671543966205;0,00364029814908064;-0,00595753966602736;0,00805974260875535;-0,00595753966602736;0,00805974260875535;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,57;0,43;0
"hs_globalexp2_None_no exposure";"hs_Gen_Tot";0,000154688532314652;1e-12;-0,000566421852340049;0,00357076545867202;0,00357076545867202;0,00364270076395563;0,00313844775758752;-0,00354601203627505;0,0101012635254785;-0,00354601203627505;0,0101012635254785;100;1;0,9;TRUE;0,13;0,8;FALSE;FALSE;0,87;0,13;0
"h_abs_ratio_preg_Log";"hs_bmi_c_cat";0,000154688532314652;1e-12;-3,19429851464022e-05;-0,0231873117880984;-0,0231873117880984;-0,0114620666426424;0,0722818396530794;-0,156418891251788;0,108366394251022;-0,156418891251788;0,108366394251022;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,4;0,6;0
"h_no2_ratio_preg_Log";"hs_bmi_c_cat";0,000154688532314652;1e-12;-1,94069363385047e-05;-0,0577569962137376;-0,0577569962137376;-0,06496579747046;0,0843279911804187;-0,215911273667195;0,117056032482531;-0,215911273667195;0,117056032482531;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,25;0,75;0
"h_pm10_ratio_preg_None";"hs_bmi_c_cat";0,000154688532314652;1e-12;1,19610554811033e-05;0,0284114729016312;0,0284114729016312;0,0312846878536899;0,067083192658997;-0,104886684339568;0,135385589577247;-0,104886684339568;0,135385589577247;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,72;0,28;0
"h_pm25_ratio_preg_None";"hs_bmi_c_cat";0,000154688532314652;1e-12;-9,33013157721515e-06;-0,0249209434175567;-0,0249209434175567;-0,0223321854370133;0,0700950677500915;-0,161377143925953;0,096890981102463;-0,161377143925953;0,096890981102463;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"h_accesslines300_preg_dic0";"hs_bmi_c_cat";0,000154688532314652;1e-12;-1,4548027990197e-06;-0,171339246803522;-0,171339246803522;-0,159382927628093;0,19053645652281;-0,562597466037617;0,142362279838124;-0,562597466037617;0,142362279838124;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"h_accesspoints300_preg_Log";"hs_bmi_c_cat";0,000154688532314652;1e-12;-5,83837137972386e-05;-0,0918407335403399;-0,0918407335403399;-0,0892704523388323;0,0704307005636688;-0,227557933007212;0,0254485130799176;-0,227557933007212;0,0254485130799176;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"h_builtdens300_preg_Sqrt";"hs_bmi_c_cat";0,000154688532314652;1e-12;-3,61961161998989e-05;-0,00871917596273338;-0,00871917596273338;-0,00748025838815205;0,0701837481265674;-0,139198170129025;0,127674882574854;-0,139198170129025;0,127674882574854;100;1;0,9;TRUE;0,53;0,8;FALSE;FALSE;0,47;0,53;0
"h_connind300_preg_Sqrt";"hs_bmi_c_cat";0,000154688532314652;1e-12;-1,00365184437724e-05;-0,0749511958917445;-0,0749511958917445;-0,0704629946571426;0,0675030175792573;-0,231000751984537;0,0616194776886668;-0,231000751984537;0,0616194776886668;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"h_fdensity300_preg_Log";"hs_bmi_c_cat";0,000154688532314652;1e-12;-5,9121036673725e-05;-0,0966126256286517;-0,0966126256286517;-0,089573363798661;0,071875092607902;-0,228909760302464;0,0201387889239486;-0,228909760302464;0,0201387889239486;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"h_frichness300_preg_None";"hs_bmi_c_cat";0,000154688532314652;1e-12;-5,02379177375517e-05;-0,0789074217397272;-0,0789074217397272;-0,0753513225376865;0,0733712592082083;-0,225310679880319;0,0592887785068333;-0,225310679880319;0,0592887785068333;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"h_landuseshan300_preg_None";"hs_bmi_c_cat";0,000154688532314652;1e-12;2,05437997732692e-05;0,0537138187936778;0,0537138187936778;0,0610275166017218;0,063447190721955;-0,0635872863625793;0,172694441901425;-0,0635872863625793;0,172694441901425;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,8;0,2;0
"h_popdens_preg_Sqrt";"hs_bmi_c_cat";0,000154688532314652;1e-12;7,93174534271614e-05;0,0932116179129644;0,0932116179129644;0,0875239695196991;0,071248959264364;-0,0338933117080761;0,232277040231625;-0,0338933117080761;0,232277040231625;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,9;0,1;0
"h_walkability_mean_preg_None";"hs_bmi_c_cat";0,000154688532314652;1e-12;-7,07067056169078e-05;-0,094706020584243;-0,094706020584243;-0,10108449196337;0,0693349503238676;-0,219422773081728;0,0416932812119957;-0,219422773081728;0,0416932812119957;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"hs_as_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;7,66926743663449e-05;0,109613172900376;0,109613172900376;0,106378961931988;0,0631009035558546;-0,0177006236944644;0,227536279542332;-0,0177006236944644;0,227536279542332;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"hs_cd_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;7,29808246005284e-05;0,0036879884103492;0,0036879884103492;0,0052137952697765;0,0531493519886638;-0,104789609563116;0,111454516461512;-0,104789609563116;0,111454516461512;100;1;0,9;TRUE;0,55;0,8;FALSE;FALSE;0,55;0,45;0
"hs_co_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;6,5578941298748e-05;0,0864411969390929;0,0864411969390929;0,0820323445030703;0,0660995931357754;-0,0422581965627778;0,216039581157186;-0,0422581965627778;0,216039581157186;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"hs_cs_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;5,32239670774162e-05;0,0517523100693829;0,0517523100693829;0,0514484295916464;0,0562553406392087;-0,0675822684712128;0,148752619587983;-0,0675822684712128;0,148752619587983;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,84;0,16;0
"hs_cu_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-2,59679745243927e-05;-0,112871835594493;-0,112871835594493;-0,112144613401356;0,0531557712695501;-0,218419032560919;-0,0314181503643911;-0,218419032560919;-0,0314181503643911;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_hg_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-1,66559674089045e-05;0,00682710949446278;0,00682710949446278;0,00264890702875453;0,0677166005409729;-0,138922822624696;0,132824759108151;-0,138922822624696;0,132824759108151;100;1;0,9;TRUE;0,47;0,8;FALSE;FALSE;0,53;0,47;0
"hs_mn_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-2,18736339823853e-05;0,00679513063428197;0,00679513063428197;0,0100803025273042;0,0594654331090317;-0,101148296366645;0,11036919754172;-0,101148296366645;0,11036919754172;100;1;0,9;TRUE;0,48;0,8;FALSE;FALSE;0,52;0,48;0
"hs_mo_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;1,38747036537649e-05;0,0165263918478222;0,0165263918478222;0,0144429715391954;0,0769284607096943;-0,136251904181692;0,155197849966464;-0,136251904181692;0,155197849966464;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,6;0,4;0
"hs_pb_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-8,44900784471939e-06;0,0498230383026389;0,0498230383026389;0,050191802303144;0,0604889796833876;-0,0702726086262234;0,155510924393417;-0,0702726086262234;0,155510924393417;100;1;0,9;TRUE;0,23;0,8;FALSE;FALSE;0,77;0,23;0
"h_humidity_preg_None";"hs_bmi_c_cat";0,000154688532314652;1e-12;6,56861444580694e-06;-0,0807740292934235;-0,0807740292934235;-0,0748184815763741;0,0670276758571588;-0,201540914518888;0,0342502094827722;-0,201540914518888;0,0342502094827722;100;1;0,9;TRUE;0,14;0,8;FALSE;FALSE;0,14;0,86;0
"h_pressure_preg_None";"hs_bmi_c_cat";0,000154688532314652;1e-12;-1,24055203017982e-05;0,000915978147185309;0,000915978147185309;0,00256795955315417;0,06110022377004;-0,109890087167712;0,101968121475685;-0,109890087167712;0,101968121475685;100;1;0,9;TRUE;0,5;0,8;FALSE;FALSE;0,5;0,5;0
"h_temperature_preg_None";"hs_bmi_c_cat";0,000154688532314652;1e-12;-3,14153613817794e-05;0,0302387215519602;0,0302387215519602;0,0291483394864971;0,0682823026543497;-0,108348405501119;0,141333689254692;-0,108348405501119;0,141333689254692;100;1;0,9;TRUE;0,3;0,8;FALSE;FALSE;0,7;0,3;0
"h_ndvi100_preg_None";"hs_bmi_c_cat";0,000154688532314652;1e-12;-7,57309818231863e-08;-0,0785626377465651;-0,0785626377465651;-0,0819443680874052;0,0742870877516006;-0,204342930520383;0,0590722485206442;-0,204342930520383;0,0590722485206442;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"hs_dde_madj_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-1,35602771206643e-05;0,19498570655486;0,19498570655486;0,191622118396601;0,0591662376740205;0,0838863082722718;0,316905447222717;0,0838863082722718;0,316905447222717;100;1;0,9;TRUE;0;0,8;FALSE;FALSE;1;0;0
"hs_ddt_madj_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-9,67257133790711e-05;-0,00137638867565026;-0,00137638867565026;-0,0011861395691059;0,0642991143463367;-0,11757212817412;0,127403773797751;-0,11757212817412;0,127403773797751;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,46;0,54;0
"hs_hcb_madj_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-4,69833980968529e-05;-0,0481479114933486;-0,0481479114933486;-0,0472308217532182;0,0712036346279305;-0,177970134211284;0,121752254828123;-0,177970134211284;0,121752254828123;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,22;0,78;0
"hs_pcb118_madj_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-3,12555732660621e-06;-0,0201375621332008;-0,0201375621332008;-0,0233368994417457;0,0661949282858447;-0,156173843226946;0,0943880214683101;-0,156173843226946;0,0943880214683101;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,4;0,6;0
"hs_pcb138_madj_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-7,52538216267988e-05;0,0219757548656141;0,0219757548656141;0,0178460672405302;0,0823079309507251;-0,120751844816963;0,197262147113489;-0,120751844816963;0,197262147113489;100;1;0,9;TRUE;0,4;0,8;FALSE;FALSE;0,6;0,4;0
"hs_pcb153_madj_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-6,14323182626829e-06;0,0383023354628271;0,0383023354628271;0,0390123362915182;0,0812283087713613;-0,103828961761709;0,171713611862362;-0,103828961761709;0,171713611862362;100;1;0,9;TRUE;0,34;0,8;FALSE;FALSE;0,66;0,34;0
"hs_pcb170_madj_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-1,86929831164139e-05;-0,140265762064602;-0,140265762064602;-0,134150567981722;0,0672076678099866;-0,275431530326145;-0,0140404053411818;-0,275431530326145;-0,0140404053411818;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_pcb180_madj_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-2,7861108512481e-06;-0,0451541423450978;-0,0451541423450978;-0,0453297998353388;0,0641793108584998;-0,174486761938856;0,0858702740314606;-0,174486761938856;0,0858702740314606;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,21;0,79;0
"hs_sumPCBs5_madj_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;1,78396790485069e-06;-0,039342763631447;-0,039342763631447;-0,0342203550307293;0,0753678943415167;-0,170066299893501;0,102867713959473;-0,170066299893501;0,102867713959473;100;1;0,9;TRUE;0,33;0,8;FALSE;FALSE;0,33;0,67;0
"hs_pfhxs_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-7,3875024146704e-05;-0,122730993344831;-0,122730993344831;-0,12571415247718;0,0545923127873827;-0,225532908672645;0,000927406049018751;-0,225532908672645;0,000927406049018751;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_pfna_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;9,06990054149496e-05;0,108978118270479;0,108978118270479;0,107212274182783;0,0600079033428015;-0,00828808827487099;0,227604443419167;-0,00828808827487099;0,227604443419167;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"hs_pfoa_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;4,32582716975939e-05;-0,00322198138317653;-0,00322198138317653;0,00220107912842375;0,0631633139579453;-0,117651322398353;0,118957742395949;-0,117651322398353;0,118957742395949;100;1;0,9;TRUE;0,51;0,8;FALSE;FALSE;0,51;0,49;0
"hs_pfos_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-1,27845025398353e-05;0,00217620409182831;0,00217620409182831;0,00386585108963375;0,0688351652671044;-0,135909398717475;0,131587509440943;-0,135909398717475;0,131587509440943;100;1;0,9;TRUE;0,47;0,8;FALSE;FALSE;0,53;0,47;0
"hs_pfunda_m_Log2";"hs_bmi_c_cat";0,000154688532314652;1e-12;-3,30216459743037e-05;-0,0161078613664021;-0,0161078613664021;-0,0123380731499779;0,0613711549624029;-0,144306936710523;0,0977381647665773;-0,144306936710523;0,0977381647665773;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,4;0,6;0
"e3_asmokcigd_p_None";"hs_bmi_c_cat";0,000154688532314652;1e-12;-3,13969575461275e-06;-0,0565826261048318;-0,0565826261048318;-0,058937190821315;0,0553639146870457;-0,151111652941785;0,072403706573175;-0,151111652941785;0,072403706573175;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,11;0,89;0
"h_distinvnear1_preg_Log";"hs_bmi_c_cat";0,000154688532314652;1e-12;-1,58545659260577e-05;0,0218500143573521;0,0218500143573521;0,0104973095052862;0,0633221793545655;-0,0830436140933248;0,149469766484795;-0,0830436140933248;0,149469766484795;100;1;0,9;TRUE;0,44;0,8;FALSE;FALSE;0,56;0,44;0
"h_trafload_preg_pow1over3";"hs_bmi_c_cat";0,000154688532314652;1e-12;7,27031699445545e-05;0,162676637382873;0,162676637382873;0,166526228590406;0,0592478355906692;0,0411409660451813;0,266909506538708;0,0411409660451813;0,266909506538708;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_trafnear_preg_pow1over3";"hs_bmi_c_cat";0,000154688532314652;1e-12;-1,30239146386293e-05;0,009881392372421;0,009881392372421;0,00417746599565507;0,059293754596466;-0,0990613908973423;0,123785340501566;-0,0990613908973423;0,123785340501566;100;1;0,9;TRUE;0,47;0,8;FALSE;FALSE;0,53;0,47;0
"h_bro_preg_Log";"hs_bmi_c_cat";0,000154688532314652;1e-12;-2,88821688768603e-06;-0,0367282443264252;-0,0367282443264252;-0,035867287029601;0,0605652393796157;-0,159056815614365;0,0836177431815664;-0,159056815614365;0,0836177431815664;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"h_clf_preg_Log";"hs_bmi_c_cat";0,000154688532314652;1e-12;5,06422998632482e-07;-0,0899144490952298;-0,0899144490952298;-0,0944305979815103;0,0781468295050129;-0,237165651301266;0,0525191584934703;-0,237165651301266;0,0525191584934703;100;1;0,9;TRUE;0,11;0,8;FALSE;FALSE;0,11;0,89;0
"h_thm_preg_Log";"hs_bmi_c_cat";0,000154688532314652;1e-12;-1,13859935466435e-05;-0,11098751370702;-0,11098751370702;-0,114974146923143;0,067443763801874;-0,233605188309355;0,0231440661810779;-0,233605188309355;0,0231440661810779;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"e3_alcpreg_yn_None_1";"hs_bmi_c_cat";0,000154688532314652;1e-12;-1,16393814099416e-05;-0,155090322462099;-0,155090322462099;-0,145765597702951;0,129514159417199;-0,408829459086889;0,0783780333154268;-0,408829459086889;0,0783780333154268;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
