"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"e3_asmokcigd_p_None";"hs_Gen_Tot";0,000121507529397887;1e-12;9,43003925518557e-05;2,70608467763065e-05;2,70608467763065e-05;4,56515120505747e-06;0,00211233419527119;-0,00383751197662375;0,00399337079690299;-0,00383751197662375;0,00399337079690299;100;1;0,9;TRUE;0,5;0,8;FALSE;FALSE;0,5;0,5;0
"h_distinvnear1_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00159247601760193;-0,000880336807807597;-0,000880336807807597;-0,000936503693072824;0,002332908542694;-0,00505319441254382;0,00380070867463021;-0,00505319441254382;0,00380070867463021;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,28;0,72;0
"h_trafload_preg_pow1over3";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000329486551993148;0,000553272956577203;0,000553272956577203;0,000570100690929556;0,00258335205793956;-0,00515038107559996;0,00636034899830307;-0,00515038107559996;0,00636034899830307;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,6;0,4;0
"h_trafnear_preg_pow1over3";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000935228820980955;0,000159502741777862;0,000159502741777862;-5,80547487253349e-05;0,00289717917768175;-0,00518103298613902;0,00529209292258493;-0,00518103298613902;0,00529209292258493;100;1;0,9;TRUE;0,49;0,8;FALSE;FALSE;0,49;0,51;0
"h_bro_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00352682218558869;-0,00248674107560823;-0,00248674107560823;-0,00219954829687735;0,00344988773789919;-0,00918398154968981;0,0035320293375711;-0,00918398154968981;0,0035320293375711;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,22;0,78;0
"h_clf_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00614812601248127;0,00497622782298965;0,00497622782298965;0,00484967955077237;0,00269578519380868;0,000124851251556342;0,0111476056997444;0,000124851251556342;0,0111476056997444;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"h_thm_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0028886381061669;0,00232711138825342;0,00232711138825342;0,00239006691302728;0,00319152176972477;-0,00352451458056455;0,00822544801901496;-0,00352451458056455;0,00822544801901496;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,75;0,25;0
"e3_alcpreg_yn_None_1";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000374130301048103;0,000181854036635192;0,000181854036635192;0,000906000484756138;0,00467939349082594;-0,00967356253737882;0,00789787544148634;-0,00967356253737882;0,00789787544148634;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,57;0,43;0
"h_pamod_t3_None_Often";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0249032210204569;0,0252327186607914;0,0252327186607914;0,0249396482167864;0,00554279992332866;0,0146072985994127;0,0350808657749085;0,0146072985994127;0,0350808657749085;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Sometimes";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0176496080508845;0,0184198355338668;0,0184198355338668;0,0185960315681995;0,00721975346009395;0,00514911076286559;0,0305084313502604;0,00514911076286559;0,0305084313502604;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_pamod_t3_None_Very Often";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0215570429583451;0,0232269084368084;0,0232269084368084;0,0230546416160136;0,00534768711630995;0,0127378590366722;0,034363414862009;0,0127378590366722;0,034363414862009;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Low";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0366988399567457;0,0352482519682549;0,0352482519682549;0,0348802386382454;0,0067321365964553;0,0239372199696408;0,0478496956848509;0,0239372199696408;0,0478496956848509;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Medium";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0437474416731814;0,0415825140146187;0,0415825140146187;0,0406242602073805;0,00714881742245166;0,0307601811843986;0,0569684439898874;0,0307601811843986;0,0569684439898874;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_abs_ratio_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,003443986622676;-0,00334393845213015;-0,00334393845213015;-0,00464411040274737;0,0731343196916685;-0,128738985687322;0,142388172692231;-0,128738985687322;0,142388172692231;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,46;0,54;0
"h_no2_ratio_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,038352915491151;-0,0413395612511115;-0,0413395612511115;-0,0426552001640176;0,070740026624442;-0,172624405438809;0,0946740506607022;-0,172624405438809;0,0946740506607022;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,31;0,69;0
"h_pm10_ratio_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,134452752487431;0,132464006324235;0,132464006324235;0,130131147566372;0,0710121061702722;0,00311285432546143;0,277941581520914;0,00311285432546143;0,277941581520914;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"h_pm25_ratio_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0145519320713013;-0,013421818567007;-0,013421818567007;-0,0153970747718509;0,0625341319849418;-0,135852230272216;0,123810680087847;-0,135852230272216;0,123810680087847;100;1;0,9;TRUE;0,55;0,8;FALSE;FALSE;0,45;0,55;0
"h_accesslines300_preg_dic0";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,157588390249232;-0,156059502310241;-0,156059502310241;-0,16223836797751;0,18179945619683;-0,511878969707807;0,205771924544682;-0,511878969707807;0,205771924544682;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,2;0,8;0
"h_accesspoints300_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0276251929184242;0,0258016390506655;0,0258016390506655;0,026051975020716;0,0731116674228057;-0,0910566365915863;0,187164853003621;-0,0910566365915863;0,187164853003621;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,62;0,38;0
"h_builtdens300_preg_Sqrt";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,020234429489867;0,0214944463825158;0,0214944463825158;0,0270169756050656;0,0756446448106718;-0,12905727921677;0,152796343313381;-0,12905727921677;0,152796343313381;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,6;0,4;0
"h_connind300_preg_Sqrt";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,065785483116075;-0,0683427484359841;-0,0683427484359841;-0,0723987214801989;0,0646344428338073;-0,191487963629103;0,0861744121842941;-0,191487963629103;0,0861744121842941;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"h_fdensity300_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,121975957647345;-0,123806807316308;-0,123806807316308;-0,122080554348385;0,0761391926981262;-0,262930171762888;0,00523572532359071;-0,262930171762888;0,00523572532359071;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"h_frichness300_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0758619843201477;-0,0795203281865617;-0,0795203281865617;-0,0785258819204482;0,0685650544003268;-0,206195486395444;0,0494538791663331;-0,206195486395444;0,0494538791663331;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"h_landuseshan300_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0444048485002816;0,0429450824860171;0,0429450824860171;0,0413786417751564;0,0746143147730643;-0,113438755702042;0,173708061086423;-0,113438755702042;0,173708061086423;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,72;0,28;0
"h_popdens_preg_Sqrt";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,102963420343087;0,107280786276618;0,107280786276618;0,0914200961266764;0,0747048239296833;-0,0219577711294778;0,252015651781138;-0,0219577711294778;0,252015651781138;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"h_walkability_mean_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0747352630945091;-0,0771363922509124;-0,0771363922509124;-0,0793277100246596;0,0612000904109022;-0,190195368629931;0,0393084034934169;-0,190195368629931;0,0393084034934169;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"hs_as_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0867335567917073;0,0865735625081728;0,0865735625081728;0,0830483257480368;0,0755754396004799;-0,0548761942871072;0,237307250346636;-0,0548761942871072;0,237307250346636;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,88;0,12;0
"hs_cd_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0339563716207668;0,0292869257352649;0,0292869257352649;0,022788011163053;0,0674398405208655;-0,0843726028531589;0,163494483028972;-0,0843726028531589;0,163494483028972;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,62;0,38;0
"hs_co_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0831509104836176;0,0838724422878543;0,0838724422878543;0,0926479239255065;0,0701511460255764;-0,0275553329386586;0,200351696958364;-0,0275553329386586;0,200351696958364;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,87;0,13;0
"hs_cs_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0707756512823816;0,0733823717542388;0,0733823717542388;0,0811404168520495;0,0674251861850953;-0,0543655715886813;0,210907178408;-0,0543655715886813;0,210907178408;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,85;0,15;0
"hs_cu_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0610012938818474;-0,0617799417193792;-0,0617799417193792;-0,0564759158251516;0,0565155111318388;-0,166026424195429;0,0378510138534402;-0,166026424195429;0,0378510138534402;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
"hs_hg_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,00143935546392704;0,00140927674248949;0,00140927674248949;-0,0106683853362122;0,0704747174013753;-0,124055078945796;0,150637728661441;-0,124055078945796;0,150637728661441;100;1;0,9;TRUE;0,45;0,8;FALSE;FALSE;0,45;0,55;0
"hs_mn_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0557010795907283;-0,0568733079797843;-0,0568733079797843;-0,0587123027884998;0,0557127605085311;-0,165718880257817;0,0482585850954835;-0,165718880257817;0,0482585850954835;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"hs_mo_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,00216488522082721;0,000619107226369164;0,000619107226369164;0,00570605650039569;0,077734504899314;-0,160929705020973;0,128433072804249;-0,160929705020973;0,128433072804249;100;1;0,9;TRUE;0,53;0,8;FALSE;FALSE;0,53;0,47;0
"hs_pb_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0214612265049452;0,0251468639741831;0,0251468639741831;0,0238583384553006;0,0649617604261338;-0,100023243342194;0,166680578298791;-0,100023243342194;0,166680578298791;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,61;0,39;0
"h_humidity_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,134086930870258;-0,135187140954887;-0,135187140954887;-0,136894911634601;0,0674621514744661;-0,258118115904368;-0,0301784047490513;-0,258118115904368;-0,0301784047490513;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"h_pressure_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,044562322853882;0,046773770898356;0,046773770898356;0,0513108725827898;0,0676010009250169;-0,0840955628083295;0,170875873815234;-0,0840955628083295;0,170875873815234;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,76;0,24;0
"h_temperature_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,00117010825159413;0,0039454697133219;0,0039454697133219;-0,00280586738578823;0,081391050382235;-0,135394887081926;0,170248277292992;-0,135394887081926;0,170248277292992;100;1;0,9;TRUE;0,48;0,8;FALSE;FALSE;0,48;0,52;0
"h_ndvi100_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0649725671434694;-0,0642723174765868;-0,0642723174765868;-0,0562354448796252;0,0762773977033097;-0,231941181186092;0,0452267896070021;-0,231941181186092;0,0452267896070021;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,22;0,78;0
"hs_dde_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,180152799529044;0,180083304633931;0,180083304633931;0,173608068405995;0,0651117281940058;0,0671525110901674;0,294708337302917;0,0671525110901674;0,294708337302917;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_ddt_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0584932911934371;-0,0552733835813652;-0,0552733835813652;-0,0532649358261841;0,0540810488654252;-0,162670206830707;0,0388541634756362;-0,162670206830707;0,0388541634756362;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
"hs_hcb_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0464050321394973;-0,0393195884302681;-0,0393195884302681;-0,0369673796108327;0,0840616548123773;-0,210406552732073;0,0884662152207926;-0,210406552732073;0,0884662152207926;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,4;0,6;0
"hs_pcb118_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0774890894627195;-0,0800306631198667;-0,0800306631198667;-0,0845305235765693;0,0651877694480783;-0,197804769522121;0,0258935352963438;-0,197804769522121;0,0258935352963438;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"hs_pcb138_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,000287583446229518;0,00407002945227469;0,00407002945227469;-0,0122695689528135;0,0801575420310209;-0,130862813036237;0,150766542209938;-0,130862813036237;0,150766542209938;100;1;0,9;TRUE;0,56;0,8;FALSE;FALSE;0,44;0,56;0
"hs_pcb153_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,048378263505351;0,0474716080632455;0,0474716080632455;0,0431969768478228;0,0745449462926446;-0,0990836058942428;0,206495800896245;-0,0990836058942428;0,206495800896245;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,74;0,26;0
"hs_pcb170_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,141329714658346;-0,144166469138824;-0,144166469138824;-0,142227572009942;0,0758003871260222;-0,272764583402528;0,0227193600341587;-0,272764583402528;0,0227193600341587;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_pcb180_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0209900278105416;-0,0163430506098635;-0,0163430506098635;-0,0181951961337757;0,0714421701256749;-0,137001859221428;0,121479078842804;-0,137001859221428;0,121479078842804;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,39;0,61;0
"hs_sumPCBs5_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0236967018335741;-0,0249295466262028;-0,0249295466262028;-0,0324462439073005;0,0761680611729879;-0,162992626951288;0,120565347219043;-0,162992626951288;0,120565347219043;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_pfhxs_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,105543725920786;-0,104067670931095;-0,104067670931095;-0,11550276424596;0,0713547304924733;-0,217181887423428;0,0729107760565564;-0,217181887423428;0,0729107760565564;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"hs_pfna_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,121535064660507;0,123041438791252;0,123041438791252;0,127972969003995;0,0745908934029009;-0,0234823500916307;0,258119364775085;-0,0234823500916307;0,258119364775085;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_pfoa_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0333291745247919;0,0323489857595565;0,0323489857595565;0,0384554451930482;0,0659407816163697;-0,0845667753713187;0,14056919696249;-0,0845667753713187;0,14056919696249;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,71;0,29;0
"hs_pfos_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0164344637247644;-0,0157413144633121;-0,0157413144633121;-0,0171999758163392;0,0736479048726409;-0,152126970993699;0,119328900107768;-0,152126970993699;0,119328900107768;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,39;0,61;0
"hs_pfunda_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,00137104635308445;-0,00482583966768187;-0,00482583966768187;-0,0101822466863344;0,0808142801394671;-0,156522740150618;0,161544643296308;-0,156522740150618;0,161544643296308;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,46;0,54;0
"e3_asmokcigd_p_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,00866432943458816;-0,00846838303887264;-0,00846838303887264;-0,0140888922118768;0,0533314501816793;-0,0931850275220862;0,104410840126716;-0,0931850275220862;0,104410840126716;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,39;0,61;0
"h_distinvnear1_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0280021923413913;0,0288072539111237;0,0288072539111237;0,0284515740410129;0,0618906952982165;-0,0820457789217168;0,156614903353165;-0,0820457789217168;0,156614903353165;100;1;0,9;TRUE;0,65;0,8;FALSE;FALSE;0,65;0,35;0
"h_trafload_preg_pow1over3";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0951602910944402;0,0937148465633527;0,0937148465633527;0,0925269106532485;0,0642745186196678;-0,020826956025019;0,214810816420546;-0,020826956025019;0,214810816420546;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"h_trafnear_preg_pow1over3";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0133103144011466;-0,0125615027658589;-0,0125615027658589;-0,0156416148606356;0,0764897061529657;-0,173347232632058;0,161113770460955;-0,173347232632058;0,161113770460955;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,41;0,59;0
"h_bro_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0835127255954495;-0,086332499211891;-0,086332499211891;-0,0908598763621593;0,0644828768689723;-0,208566357828134;0,0391917696428849;-0,208566357828134;0,0391917696428849;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,11;0,89;0
"h_clf_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0951234849072346;-0,0998380275725084;-0,0998380275725084;-0,0993021609760327;0,0768671177287112;-0,225898673578611;0,0572290201837954;-0,225898673578611;0,0572290201837954;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"h_thm_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,129507706067862;-0,131356404773715;-0,131356404773715;-0,137345405961507;0,0743430919452287;-0,265283424245031;0,0245148020906599;-0,265283424245031;0,0245148020906599;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"e3_alcpreg_yn_None_1";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,156648322839192;-0,167236330478584;-0,167236330478584;-0,174261525154438;0,126162936911264;-0,427183932883056;0,0896698085323501;-0,427183932883056;0,0896698085323501;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"h_pamod_t3_None_Often";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,3786315335135;-0,383425643499409;-0,383425643499409;-0,384496646783827;0,132149070674361;-0,642772063595926;-0,148133787240467;-0,642772063595926;-0,148133787240467;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pamod_t3_None_Sometimes";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,271176562306402;-0,267278348492599;-0,267278348492599;-0,268782250928044;0,171319239162203;-0,593569140041055;0,0444203452069432;-0,593569140041055;0,0444203452069432;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"h_pamod_t3_None_Very Often";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,149127047282053;-0,141775149867458;-0,141775149867458;-0,130211680050993;0,110863565916994;-0,357669051722673;0,0913412295085756;-0,357669051722673;0,0913412295085756;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"h_pavig_t3_None_Low";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,491476869651032;-0,496163743264451;-0,496163743264451;-0,492047277404376;0,121846054243836;-0,704916357317801;-0,261292562775402;-0,704916357317801;-0,261292562775402;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pavig_t3_None_Medium";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,433873493508811;-0,438079141628432;-0,438079141628432;-0,441111680838464;0,151719535424057;-0,713321754092478;-0,183465725910514;-0,713321754092478;-0,183465725910514;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
