"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_cs_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0218967084443559;0,0120534193949402;0,0120534193949402;0,00944746118091762;0,0300200529345343;-0,0432167483168211;0,0661146802223031;-0,0432167483168211;0,0661146802223031;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,63;0,37;0
"hs_cu_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0364464035664533;0,0339157136244759;0,0339157136244759;0,0327381791700701;0,0245040215576814;-0,0119462987881977;0,0840643700103575;-0,0119462987881977;0,0840643700103575;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_hg_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00517316618945704;-0,00461419458427468;-0,00536534253985427;-0,00348014982128681;0,017453496159726;-0,0408401613708889;0,0300868066919913;-0,0417534784443825;0,0308482461714942;86;0,86;0,9;FALSE;0,627906976744186;0,8;FALSE;FALSE;0,32;0,54;0,14
"hs_mn_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0374967130475974;0,0388902144314609;0,039683892277001;0,0385098527113645;0,020012930716653;8,4456868854174e-05;0,079214916715542;0,00474973565092437;0,0793846868361871;98;0,98;0,9;TRUE;0,989795918367347;0,8;TRUE;TRUE;0,97;0,01;0,02
"hs_mo_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0254984526520712;0,0129555371369609;0,0130864011484454;0,015431783252749;0,0252242401749131;-0,0385443567072004;0,0590869942917832;-0,0390349260998385;0,0592117232033541;99;0,99;0,9;TRUE;0,717171717171717;0,8;FALSE;FALSE;0,71;0,28;0,01
"hs_pb_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,00632572097105613;0,0222752061644389;0,0250283215330774;0,0242101708273354;0,0191568636586161;-0,000811054149061759;0,0584676767613029;-0,00101022573943172;0,0587127675495194;89;0,89;0,9;FALSE;0,943820224719101;0,8;TRUE;FALSE;0,84;0,05;0,11
"hs_hum_mt_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,0313342084603149;0,0350591181899223;0,0350591181899223;0,0359668885224806;0,0384407614354288;-0,03811550703032;0,105559235450665;-0,03811550703032;0,105559235450665;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,83;0,17;0
"hs_tm_mt_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,0255982487913856;-0,0316027762856612;-0,0250000459885517;0,0266909196643483;-0,079986934998949;0;-0,0807663450868416;-0,0014223713014407;81;0,81;0,9;FALSE;NA;0,8;FALSE;FALSE;0,02;0,79;0,19
"hs_uvdvf_mt_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00581423561281363;-0,0234158187722642;-0,0278759747288859;-0,027589664972149;0,0275055397145079;-0,0832642689652133;0,0178558200022733;-0,0834167967216746;0,0184705597771213;84;0,84;0,9;FALSE;0,833333333333333;0,8;TRUE;FALSE;0,14;0,7;0,16
"hs_hum_dy_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0277424339059328;-0,0513976060801107;-0,0541027432422217;-0,0532114804472063;0,0322843384458011;-0,117850099060088;0;-0,117923860330399;-0,00196208881510196;95;0,95;0,9;TRUE;0,978947368421053;0,8;TRUE;TRUE;0,02;0,93;0,05
"hs_hum_wk_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,0199566535006584;0,0136632856052458;0,0138012985911574;0,0105932186750905;0,0351457944400738;-0,0490521703582397;0,100259851736075;-0,0494943937858367;0,101387878134616;99;0,99;0,9;TRUE;0,636363636363636;0,8;FALSE;FALSE;0,63;0,36;0,01
"hs_tm_dy_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,0106893377173543;-0,0144450509693977;-0,00881221421388769;0,0199167777948894;-0,0536232434346628;0,0185603409016432;-0,0580068000476261;0,0196800465398854;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,15;0,59;0,26
"hs_tm_wk_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,000186763015673132;-0,000306168878152675;-0,000785625000502103;0,0238136032721574;-0,0441382287266815;0,0554548693310885;-0,0493559517743654;0,0658552801593872;61;0,61;0,9;FALSE;NA;0,8;FALSE;FALSE;0,28;0,33;0,39
"hs_uvdvf_dy_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,00648213810580096;0,0236131529791676;0,0284495819026115;0,0234339388274909;0,0289128334723039;-0,0207058175478929;0,0851667410306429;-0,0211450065654443;0,0873276271958106;83;0,83;0,9;FALSE;0,867469879518072;0,8;TRUE;FALSE;0,72;0,11;0,17
"hs_uvdvf_wk_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,00120272569724347;0,02900295032967;0,0381617767495658;0,0381333224868284;0,0295174236637863;-4,43146003082723e-05;0,0882021145817642;-0,000219363816108693;0,0896857480441214;76;0,76;0,9;FALSE;0,960526315789474;0,8;TRUE;FALSE;0,73;0,03;0,24
"hs_ndvi100_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0476893424861418;-0,0415545427101868;-0,0424025946022315;-0,0395593511299207;0,0275069519434997;-0,108867214263725;0;-0,109261903316279;-0,000894564780977132;98;0,98;0,9;TRUE;0,979591836734694;0,8;TRUE;TRUE;0,02;0,96;0,02
"hs_ndvi100_s_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0299670912122655;-0,0125061195988892;-0,0130272079155096;-0,0104903363345742;0,0224818328762811;-0,0544419246695869;0,0326036391688605;-0,0545554533874357;0,0331984290264885;96;0,96;0,9;TRUE;0,6875;0,8;FALSE;FALSE;0,3;0,66;0,04
"hs_dde_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0604202474659427;-0,0535279431626911;-0,0535279431626911;-0,0524827981660469;0,0317239624873594;-0,122826168735641;0,00572644872879849;-0,122826168735641;0,00572644872879849;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"hs_ddt_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,000631124559308007;-0,00616848690051827;-0,00868800971903982;-0,00532114125635699;0,0132492873738569;-0,0429164027171573;0,00993283782561309;-0,0450121679846045;0,0141333794608318;71;0,71;0,9;FALSE;0,774647887323944;0,8;FALSE;FALSE;0,16;0,55;0,29
"hs_hcb_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,048817722244919;0,0347213953610995;0,0347213953610995;0,0317707753688387;0,0375393612144764;-0,0352764026862941;0,110035915206074;-0,0352764026862941;0,110035915206074;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,86;0,14;0
"hs_pcb118_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,00161827529335098;0,0156633221126435;0,0186468120388613;0,00982141548001711;0,0259370235490658;-0,0183254382029645;0,0865034543521746;-0,0184751614840217;0,0882687748345415;84;0,84;0,9;FALSE;0,785714285714286;0,8;FALSE;FALSE;0,66;0,18;0,16
"hs_pcb138_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,00257475271921995;0,00302912084614112;0,0071031285566072;0,0263192728776034;-0,0481848866051184;0,0538786440518786;-0,0483162294098359;0,0582860624736256;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,53;0,32;0,15
"hs_pcb153_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,01204503238263;0,000106513071743417;0,000108686807901446;0,00270038569014099;0,0328280855996074;-0,0641071395048177;0,0617854593616154;-0,0642034335464128;0,0619215146737058;98;0,98;0,9;TRUE;0,438775510204082;0,8;FALSE;FALSE;0,55;0,43;0,02
"hs_pcb170_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0322526590896967;-0,0543047900415481;-0,0543047900415481;-0,0538654062524033;0,0325906864056536;-0,116699139287685;0,00669449422619144;-0,116699139287685;0,00669449422619144;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"hs_pcb180_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0978159953452069;-0,102368553527528;-0,102368553527528;-0,107015877317068;0,0379416364250651;-0,169669427781751;-0,0185949136885757;-0,169669427781751;-0,0185949136885757;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_sumPCBs5_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0231426646825761;0,0324694828318189;0,0324694828318189;0,0305986066929101;0,0348216889911194;-0,0317320710392569;0,102458421128785;-0,0317320710392569;0,102458421128785;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,83;0,17;0
"hs_pfhxs_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,00226329874193087;-0,000655126333622202;-0,000779912301931192;-0,00178058332126511;0,0189961518280508;-0,0341382535556915;0,0376057148826372;-0,0342760088510434;0,0391397088977787;84;0,84;0,9;FALSE;0,452380952380952;0,8;FALSE;FALSE;0,38;0,46;0,16
"hs_pfna_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,0217352336428028;0,0275129539782314;0,0190785595028759;0,0268831182279436;-0,00106741828033771;0,0880574066744729;-0,00167943149085532;0,0911520074291729;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,75;0,04;0,21
"hs_pfoa_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0111153869389015;-0,0199384993656804;-0,0203454075160004;-0,0184331825169843;0,0217399359206081;-0,0646702756842728;0,0189283242848017;-0,0649356144101809;0,0192971824244678;98;0,98;0,9;TRUE;0,86734693877551;0,8;TRUE;TRUE;0,13;0,85;0,02
"hs_pfos_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00794643269820483;-0,0368267379291133;-0,0404689427792454;-0,0397174028490928;0,0266268062779733;-0,0897131776189341;0;-0,0899741628609913;-0,00166235609655901;91;0,91;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,91;0,09
"hs_pfunda_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,000405090604821321;0,00173871787504452;0,00212038765249331;0,00193581124468497;0,0148215113988763;-0,0319338451541646;0,029862829968955;-0,0331470210781472;0,0324270307886472;82;0,82;0,9;FALSE;0,560975609756098;0,8;FALSE;FALSE;0,46;0,36;0,18
"hs_hm_pers_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0224410009077507;-0,0160854659589482;-0,0171121978286683;-0,0159457533051211;0,0220035018974249;-0,0673052703479081;0,0139765555481503;-0,0685397657002854;0,0145509298701286;94;0,94;0,9;TRUE;0,75531914893617;0,8;FALSE;FALSE;0,23;0,71;0,06
"hs_trafload_h_pow1over3";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,00690363782521246;0,00812192685319113;0,007047897012234;0,0143927627972731;-0,0245430855660791;0,03825199178304;-0,0246784874554191;0,0388048076852521;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,64;0,21;0,15
"hs_trafnear_h_pow1over3";"hs_Gen_Tot";0,23895795329256;1e-12;0,00174748698773314;0,00685623490022038;0,00902136171081629;0,00577942550999503;0,0159806883672799;-0,0202467367065331;0,0451397562904441;-0,0217066219260174;0,0461846211169032;76;0,76;0,9;FALSE;0,671052631578947;0,8;FALSE;FALSE;0,51;0,25;0,24
"FAS_cat_None_Low";"hs_Gen_Tot";0,23895795329256;1e-12;0,0971092782017766;0,0810503510996133;0,0810503510996133;0,0772205829100072;0,0932838277384771;-0,0803517252537546;0,245350331194234;-0,0803517252537546;0,245350331194234;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,78;0,22;0
"FAS_cat_None_Middle";"hs_Gen_Tot";0,23895795329256;1e-12;0,0373104295442625;0,0291493742803307;0,0306835518740323;0,0297696252126245;0,0441191476076928;-0,0513908124744416;0,12231789210924;-0,0528914240876699;0,122994586579244;95;0,95;0,9;TRUE;0,747368421052632;0,8;FALSE;FALSE;0,71;0,24;0,05
"hs_globalexp2_None_no exposure";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00782514776310074;-0,0138189132950047;-0,0150205579293529;-0,0110124897436077;0,0319287737121034;-0,0831046227886178;0,0369947117581736;-0,0864165706615712;0,0407183070718336;92;0,92;0,9;TRUE;0,597826086956522;0,8;FALSE;FALSE;0,37;0,55;0,08
"h_abs_ratio_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0134382708512291;-0,0306653158665421;-0,0336981493038924;-0,0227423552887596;0,0457241450973111;-0,139939184683136;0,034061481048735;-0,150794679325948;0,0364536014331828;91;0,91;0,9;TRUE;0,802197802197802;0,8;TRUE;TRUE;0,18;0,73;0,09
"h_no2_ratio_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0125921162130325;-0,014201612233627;-0,0163236922225597;-0,00814270435294289;0,0293089680263426;-0,0832931343425159;0,0308055568033457;-0,0879537042235094;0,03187450336885;87;0,87;0,9;FALSE;0,724137931034483;0,8;FALSE;FALSE;0,24;0,63;0,13
"h_pm10_ratio_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00126025936166778;-0,00252051872333556;-0,000187349520753222;0,0173672368925687;-0,0537022732825757;0,0295478377476426;-0,0629552789374365;0,0431402108843544;50;0,5;0,9;FALSE;NA;0,8;FALSE;FALSE;0,24;0,26;0,5
"h_pm25_ratio_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00800863468318878;-0,0165951438907394;-0,0178442407427305;-0,0131771928084648;0,0267348155665072;-0,0797354688741586;0,0327627486703908;-0,079943746970205;0,0341861468276994;93;0,93;0,9;TRUE;0,795698924731183;0,8;FALSE;FALSE;0,19;0,74;0,07
"h_accesslines300_preg_dic0";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,125101469222035;-0,166629775333756;-0,166629775333756;-0,151887514170213;0,329612696549632;-0,871734898119808;0,30937551546655;-0,871734898119808;0,30937551546655;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,36;0,64;0
"h_accesspoints300_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0270405117857428;-0,0451724477922775;-0,0470546331169557;-0,0337632512545683;0,0467437722023181;-0,160700137654559;0,0129765540417959;-0,160832807527696;0,0141559147423584;96;0,96;0,9;TRUE;0,895833333333333;0,8;TRUE;TRUE;0,1;0,86;0,04
"h_builtdens300_preg_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,000363333076383979;0,00820457325207105;0,00988502801454344;0,00279960549638795;0,0244378799916741;-0,0237587789879003;0,083608631583695;-0,0260693466653385;0,0892596161988141;83;0,83;0,9;FALSE;0,433734939759036;0,8;FALSE;FALSE;0,47;0,36;0,17
"h_connind300_preg_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0370629839770234;-0,0429338714751015;-0,0466672516033711;-0,0373066904793481;0,0447688214212638;-0,140362773070154;0,0198646909790471;-0,141172871208877;0,0220230494866057;92;0,92;0,9;TRUE;0,923913043478261;0,8;TRUE;TRUE;0,07;0,85;0,08
"h_fdensity300_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-2,72672996218698e-05;-0,0214104766596611;-0,0293294200817275;-0,0174359479525829;0,0331760125402056;-0,110830241662239;0,00437033686893279;-0,119015782166499;0,00546952567623426;73;0,73;0,9;FALSE;0,835616438356164;0,8;TRUE;FALSE;0,12;0,61;0,27
"h_frichness300_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00521596123323587;-0,0079029715655089;-0,000909743927739757;0,0247272932676026;-0,0763262574846755;0,0290028660444143;-0,0782472022570573;0,0464974063874155;66;0,66;0,9;FALSE;NA;0,8;FALSE;FALSE;0,29;0,37;0,34
"h_landuseshan300_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00675888757010369;0,0159678678825978;0,0192383950392745;0,0127774407808189;0,0321259898394259;-0,0449583526212499;0,0841052277922194;-0,0487379419356296;0,0856451887576586;83;0,83;0,9;FALSE;0,698795180722892;0,8;FALSE;FALSE;0,58;0,25;0,17
"h_popdens_preg_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0394006462894896;0,047809602401556;0,0487853085730163;0,0397957643319431;0,0499963144502689;-0,030539602242622;0,146601742543996;-0,0315703766875874;0,146998827237703;98;0,98;0,9;TRUE;0,908163265306122;0,8;TRUE;TRUE;0,89;0,09;0,02
"h_walkability_mean_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0203156670431081;-0,0309537056819999;-0,0336453322630434;-0,0243790642896961;0,0414113696696344;-0,138806597667759;0,0201262851617526;-0,142039740189837;0,0220871391407616;92;0,92;0,9;TRUE;0,858695652173913;0,8;TRUE;TRUE;0,13;0,79;0,08
"hs_as_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0314502946060062;0,0501899851009425;0,0604698615674006;0,058980257784085;0,0455202962523611;0;0,134595135057535;0,000314991100226312;0,135316046346094;83;0,83;0,9;FALSE;0,975903614457831;0,8;TRUE;FALSE;0,81;0,02;0,17
"hs_cd_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0209492401371434;0,0250295600673073;0,0266271915609652;0,0236383310343573;0,0403197243419857;-0,0451849781649109;0,101501812614328;-0,0463260382808648;0,10190980608835;94;0,94;0,9;TRUE;0,776595744680851;0,8;FALSE;FALSE;0,73;0,21;0,06
"hs_co_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,0197173596968228;0,0266450806713822;0,0167310299397786;0,0298814912294341;-0,0173764605018792;0,103229330975713;-0,0191192816095253;0,114938649826348;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,67;0,07;0,26
"hs_cs_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,0125513758761828;0,0151221396098588;0,00557313699043568;0,0301199588460469;-0,0314502709904543;0,0917033678929366;-0,0379294033396768;0,0922230494368848;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,58;0,25;0,17
"hs_cu_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0595025927177868;-0,0650627314587182;-0,0663905423048145;-0,0517228621901888;0,0462247071538916;-0,154047492512151;0,00138235017331025;-0,154311096128193;0,000444381541433518;98;0,98;0,9;TRUE;0,969387755102041;0,8;TRUE;TRUE;0,03;0,95;0,02
"hs_hg_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00472840890059807;-0,00844358732249655;-0,00357024230860369;0,0150325420522368;-0,0459844563081384;0,0100656520469726;-0,0481685506583647;0,0177712064554229;56;0,56;0,9;FALSE;NA;0,8;FALSE;FALSE;0,15;0,41;0,44
"hs_mn_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,000355434115597326;-0,00336136132513646;-0,00365365361427876;-0,000818710088141863;0,0233174534611282;-0,0545886636133401;0,0377028810646607;-0,0557723379492466;0,0383536056809228;92;0,92;0,9;TRUE;0,565217391304348;0,8;FALSE;FALSE;0,4;0,52;0,08
"hs_mo_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0034240969485176;0,00679522454631163;0,00707835890240795;0,00518626785590155;0,0358281779517979;-0,056919463305481;0,0797812926377479;-0,0586853256012257;0,0801866847984288;96;0,96;0,9;TRUE;0,583333333333333;0,8;FALSE;FALSE;0,56;0,4;0,04
"hs_pb_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,0098255165628409;0,0114250192591173;0,00337219289439801;0,0252579289439309;-0,030222497508511;0,0787963255377387;-0,0309272540629723;0,0831570583969702;86;0,86;0,9;FALSE;NA;0,8;FALSE;FALSE;0,54;0,32;0,14
"h_humidity_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0227837095847841;-0,024104700311162;-0,0277065520817954;-0,0161473229368207;0,0386963141899239;-0,108173112802714;0,0312507459521132;-0,111598174003281;0,0315479232881107;87;0,87;0,9;FALSE;0,770114942528736;0,8;FALSE;FALSE;0,2;0,67;0,13
"h_pressure_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00141965695254071;-0,00415590949974627;-0,00539728506460554;-0,00519133409005728;0,0296134355506428;-0,0677154657510585;0,0562518725843726;-0,0731431723455669;0,067676407445508;77;0,77;0,9;FALSE;0,61038961038961;0,8;FALSE;FALSE;0,3;0,47;0,23
"h_temperature_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-3,1976151216824e-05;-0,000619208979311777;-0,000695740426193007;-0,00156934892369421;0,026887744724769;-0,0546808917393968;0,0643002876618476;-0,0636310090190047;0,0649638487866032;89;0,89;0,9;FALSE;0,561797752808989;0,8;FALSE;FALSE;0,39;0,5;0,11
"h_ndvi100_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00342922003953354;-0,00620112855193314;-0,00704673699083311;-0,00678421137663925;0,0351998257803631;-0,0890377453406941;0,0566564971576643;-0,0922088798945648;0,0571357140864543;88;0,88;0,9;FALSE;0,545454545454545;0,8;FALSE;FALSE;0,4;0,48;0,12
"hs_dde_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0733237893557499;0,0819716206100529;0,0819716206100529;0,0756313671513518;0,0539581978745992;0,000762236124714056;0,18375950074493;0,000762236124714056;0,18375950074493;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"hs_ddt_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00169569416884418;-0,00450620844157536;-0,00517954993284524;-0,00325106926032158;0,0206906581355287;-0,0509397794648202;0,0470192575299506;-0,0535754903086487;0,0484193118360181;87;0,87;0,9;FALSE;0,666666666666667;0,8;FALSE;FALSE;0,29;0,58;0,13
"hs_hcb_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0126724919556197;-0,0326627246624167;-0,0388841960266866;-0,0310314353893617;0,0353834287743841;-0,118806270797287;0,00125247383852609;-0,126582097518362;0,00204102171056626;84;0,84;0,9;FALSE;0,952380952380952;0,8;TRUE;FALSE;0,04;0,8;0,16
"hs_pcb118_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00264501127755038;0,00194083779636225;0,00206472105995984;0,00245160489858252;0,0374959845153255;-0,0713879263734356;0,0922912006452124;-0,0715768505776918;0,0929784878185581;94;0,94;0,9;TRUE;0,468085106382979;0,8;FALSE;FALSE;0,5;0,44;0,06
"hs_pcb138_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0226067998945607;0,0295652119012745;0,031790550431478;0,0236137757410067;0,0383221897787928;-0,0190855130915244;0,123424490579815;-0,0197412831812212;0,125033657124478;93;0,93;0,9;TRUE;0,827956989247312;0,8;TRUE;TRUE;0,77;0,16;0,07
"hs_pcb153_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0013881213619068;-0,00847508458476472;-0,0103354690058106;-0,00385784518730442;0,0298002663453677;-0,078389360160079;0,0345004746810618;-0,0900914642287766;0,0363900277023154;82;0,82;0,9;FALSE;0,621951219512195;0,8;FALSE;FALSE;0,31;0,51;0,18
"hs_pcb170_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0472496958230664;-0,052031679202947;-0,0559480421537065;-0,048431335045985;0,0454455743368168;-0,165941535713974;0,00211111722914528;-0,169974962893763;0,00212311612932734;93;0,93;0,9;TRUE;0,935483870967742;0,8;TRUE;TRUE;0,06;0,87;0,07
"hs_pcb180_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00292637552966132;-0,0043677246711363;-0,000240502383134776;0,0253595441836672;-0,0662472554538833;0,0452289444895549;-0,0683741578315243;0,055906129974864;67;0,67;0,9;FALSE;NA;0,8;FALSE;FALSE;0,32;0,35;0,33
"hs_sumPCBs5_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,00449048432155994;0,00606822205616208;0,00333098611472556;0,0275190326851296;-0,0362863717058596;0,0749719087354729;-0,0446716368951525;0,0808287455456031;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,39;0,35;0,26
"hs_pfhxs_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0503108956930722;-0,0603042078281246;-0,0655480519870919;-0,0527349231369945;0,0531610249964257;-0,165427073542014;0;-0,166033093089446;-0,000426654409204927;92;0,92;0,9;TRUE;0,989130434782609;0,8;TRUE;TRUE;0,01;0,91;0,08
"hs_pfna_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00471424188447527;0,00480936751187701;0,00490751786926226;-0,000954258065127017;0,0324649608804376;-0,0555228999231898;0,0886560329386029;-0,0564735205672154;0,0891555002653561;98;0,98;0,9;TRUE;0,530612244897959;0,8;FALSE;FALSE;0,46;0,52;0,02
"hs_pfoa_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00844685994481424;-0,011262479926419;-0,00457811134174059;0,0220536687612012;-0,0652496689005959;0,0112580047770033;-0,0718495629037184;0,0155869478063815;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,17;0,58;0,25
"hs_pfos_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00326909252194915;-0,00495317048780174;-0,00234263990839271;0,0237155830052878;-0,0557174893789546;0,0433558143889497;-0,0602961543612089;0,0474576095185005;66;0,66;0,9;FALSE;NA;0,8;FALSE;FALSE;0,29;0,37;0,34
"hs_pfunda_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00493988554555158;-0,0365130373153229;-0,0474195289809389;-0,031868745895381;0,0466021181585607;-0,149586604272487;0,0061846544742487;-0,151284556754013;0,00704571097361353;77;0,77;0,9;FALSE;0,896103896103896;0,8;TRUE;FALSE;0,08;0,69;0,23
"e3_asmokcigd_p_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00245685028679612;-0,00497859540596914;-0,00547098396260345;-0,00226285163985694;0,0283361200261423;-0,0664506629637652;0,0512174884748055;-0,0701380732448075;0,0553975168543193;91;0,91;0,9;TRUE;0,648351648351648;0,8;FALSE;FALSE;0,32;0,59;0,09
"h_distinvnear1_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,0020934892818135;-0,00294857645325844;0,000181906525868077;0,0194939700402275;-0,050780959979214;0,0387933497839808;-0,0549887189138017;0,0448494905892118;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,37;0,34;0,29
"h_trafload_preg_pow1over3";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0250539986273425;0,0428124885829282;0,0522103519304003;0,0440400222106119;0,0468865993069211;0;0,166097627001501;5,77952954063059e-05;0,17268276010263;82;0,82;0,9;FALSE;0,975609756097561;0,8;TRUE;FALSE;0,8;0,02;0,18
"h_trafnear_preg_pow1over3";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00272904668091083;-0,00363872890788111;-0,00137550475057203;0,0287120972770481;-0,0897007806969746;0,0654307391254061;-0,104163454677843;0,0686281580915167;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,31;0,44;0,25
