"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_connind300_s_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,00131240191143284;0,0141401414091782;0,0170363149508171;0,0110568464277339;0,0228061003940284;-0,0169196104965276;0,0761269584263142;-0,0180585825942636;0,0808477989606707;83;0,83;0,9;FALSE;0,759036144578313;0,8;FALSE;FALSE;0,63;0,2;0,17
"hs_fdensity300_s_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,0195427128066397;0,0236628916158778;0,0257205343650845;0,018981210918523;0,0249860700907464;-0,0108632253761671;0,0816690151971333;-0,011648658803111;0,085130068347723;92;0,92;0,9;TRUE;0,934782608695652;0,8;TRUE;TRUE;0,86;0,06;0,08
"hs_landuseshan300_s_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,00374505769911631;0,00451211770977869;0,00271338419378625;0,0135081094404433;-0,0168798833109526;0,0377740474189829;-0,0175271655434607;0,038023780779565;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,54;0,29;0,17
"hs_popdens_s_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;0,0021159357601697;9,77562622436642e-05;0,000108618069159627;0,000442257672510479;0,0152645438477069;-0,0316714441547044;0,0322701405720675;-0,0318843014491153;0,0342878345080066;90;0,9;0,9;TRUE;0,522222222222222;0,8;FALSE;FALSE;0,47;0,43;0,1
"h_Absorbance_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00261315722074475;-0,0090935572014493;-0,0101039524460548;-0,0113170302112013;0,0215003415402158;-0,0534661194270425;0,0331555376885046;-0,0552821389577468;0,0361961794917158;90;0,9;0,9;TRUE;0,688888888888889;0,8;FALSE;FALSE;0,28;0,62;0,1
"h_Benzene_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,0860544195927475;0,0896689614603322;0,0896689614603322;0,0893157711326575;0,0313270962070721;0,0333749795270187;0,146742489786807;0,0333749795270187;0,146742489786807;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_NO2_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,00576839635594589;0,0132881758964522;0,0146023910950024;0,0102691828524105;0,0226362049654405;-0,0244158029747339;0,0617397227702236;-0,0262535518128076;0,0625692192018429;91;0,91;0,9;TRUE;0,747252747252747;0,8;FALSE;FALSE;0,68;0,23;0,09
"h_PM_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,041442046222112;0,038018739482959;0,038018739482959;0,0371894873740735;0,0235355436186594;-0,00312944885926535;0,0838876107863407;-0,00312944885926535;0,0838876107863407;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"h_TEX_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0012504837097975;-0,0146097626983145;-0,0180367440719932;-0,0150497141236764;0,0166087246812784;-0,0508077624652463;0,00940636715902335;-0,0530774305416778;0,00995690723228226;81;0,81;0,9;FALSE;0,925925925925926;0,8;TRUE;FALSE;0,06;0,75;0,19
"hs_KIDMED_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0529962980273781;-0,048362083133433;-0,048362083133433;-0,0472551361674502;0,0239205398029352;-0,0946680013722178;-0,00128177347266669;-0,0946680013722178;-0,00128177347266669;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_mvpa_prd_alt_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0283553294108438;-0,0290370908266361;-0,0296296845169756;-0,0297199035845453;0,0220635936382043;-0,0708163231675227;0,00545770484517896;-0,0708634151024684;0,00559273152081601;98;0,98;0,9;TRUE;0,948979591836735;0,8;TRUE;TRUE;0,05;0,93;0,02
"hs_sd_wk_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,0248759239953693;0,043308884727494;0,0455882997131516;0,0407899894529571;0,0280358792405544;0;0,104655946003465;0,00196837209852229;0,105529244358693;95;0,95;0,9;TRUE;0,989473684210526;0,8;TRUE;TRUE;0,94;0,01;0,05
"hs_dif_hours_total_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0715723740293432;-0,0711348685289807;-0,0711348685289807;-0,0707820249603798;0,0336958160449962;-0,143742184810559;-0,0113488784319216;-0,143742184810559;-0,0113488784319216;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_as_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0136933945624972;-0,0188650272347849;-0,0192500277905969;-0,0168615080520207;0,021953485227267;-0,0643714227644988;0,0188989098831971;-0,0644167914199215;0,0191176319227417;98;0,98;0,9;TRUE;0,857142857142857;0,8;TRUE;TRUE;0,14;0,84;0,02
"hs_cd_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,00693231858309902;0,0108317477860922;0,0100010684277633;0,0135237984815226;-0,0107905493849917;0,0405749830732284;-0,0130936916506912;0,041988410613922;64;0,64;0,9;FALSE;NA;0,8;FALSE;FALSE;0,47;0,17;0,36
"hs_co_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0274051539817166;-0,0336287223153554;-0,0353986550687952;-0,03252543233688;0,024528229789612;-0,0862485950153596;0,00115534524690749;-0,0870651162598768;0,00137744273006625;95;0,95;0,9;TRUE;0,957894736842105;0,8;TRUE;TRUE;0,04;0,91;0,05
"hs_cs_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0184777449192205;0,00836374149997966;0,00844822373735319;0,00863916279902231;0,0274996543191053;-0,0439133848314937;0,0602935808828519;-0,0441006838853327;0,0603698804755492;99;0,99;0,9;TRUE;0,575757575757576;0,8;FALSE;FALSE;0,57;0,42;0,01
"hs_cu_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0537711480399123;0,045911812977578;0,045911812977578;0,0451168880580635;0,0260131934658516;0,00558784505545685;0,0928645185747798;0,00558784505545685;0,0928645185747798;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_hg_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0269443565113663;-0,02592702333265;-0,0264561462578062;-0,0224370299777704;0,0239354378680457;-0,0832102837349317;0,0112438074551608;-0,0833853972550292;0,0114353161566834;98;0,98;0,9;TRUE;0,908163265306122;0,8;TRUE;TRUE;0,09;0,89;0,02
"hs_mn_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0368342715666026;0,0419455165184046;0,0419455165184046;0,0410681525932566;0,0214544546646758;0,00250931096008387;0,0829245197299464;0,00250931096008387;0,0829245197299464;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_mo_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0322505606837402;0,0287434095355149;0,0287434095355149;0,0275181261132595;0,0197036362929471;-0,00463545811737567;0,0665741143732851;-0,00463545811737567;0,0665741143732851;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"hs_pb_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0171520370286932;0,0359431480376022;0,038237391529364;0,0362777933882985;0,0240432420868776;0;0,0847892395881663;0,00391248448063355;0,0872627343006361;94;0,94;0,9;TRUE;1;0,8;TRUE;TRUE;0,94;0;0,06
"hs_hum_mt_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,00722833549799695;0,013255255120188;0,0135257705308041;0,0115053505746172;0,0322282231106365;-0,0447045904993761;0,0743783816436983;-0,0450100570591853;0,074390497029859;98;0,98;0,9;TRUE;0,642857142857143;0,8;FALSE;FALSE;0,63;0,35;0,02
"hs_tm_mt_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,00870170570942148;-0,0152661503674061;-0,00810174947280868;0,0201132977588575;-0,0590943848343747;0,0125399332086425;-0,0611569737173668;0,0270644376547779;57;0,57;0,9;FALSE;NA;0,8;FALSE;FALSE;0,13;0,44;0,43
"hs_uvdvf_mt_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,00653235959591792;-0,00787031276616617;-0,00653423204356146;0,0204611078598049;-0,0497394770505829;0,0268335349131903;-0,0525588042891904;0,0270761798204408;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,23;0,6;0,17
"hs_hum_dy_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,0276882963385063;-0,0318256279752946;-0,0271430242798162;0,0250908678923081;-0,0743795374737583;0,000558183721238103;-0,0748619944487411;0,000781933519518368;87;0,87;0,9;FALSE;NA;0,8;FALSE;FALSE;0,04;0,83;0,13
"hs_hum_wk_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00143325697066362;0,00376534474200163;0,00380337852727437;0,00392286061737892;0,0296550856698473;-0,0541118775649134;0,0639964188962036;-0,0542078409338573;0,0640855074337897;99;0,99;0,9;TRUE;0,454545454545455;0,8;FALSE;FALSE;0,54;0,45;0,01
"hs_tm_dy_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,016882210229376;-0,0231263153827069;-0,0155968486393199;0,0244500496770766;-0,0815842562774966;0,0126280927125197;-0,0862169444823499;0,0147203010230588;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,13;0,6;0,27
"hs_tm_wk_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,0047474687943349;0,00912974768141326;0,00356081369900831;0,0141281568525785;-0,0129700777375713;0,0437303907872077;-0,0207788635631482;0,0503360770119383;52;0,52;0,9;FALSE;NA;0,8;FALSE;FALSE;0,3;0,22;0,48
"hs_uvdvf_dy_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,0219432315772242;0,0288726731279266;0,0220229328669855;0,0255848171159627;-0,00420393898486609;0,0819553302443195;-0,004313198584963;0,0846609092143571;76;0,76;0,9;FALSE;NA;0,8;FALSE;FALSE;0,7;0,06;0,24
"hs_uvdvf_wk_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,0108996119883893;0,0149309753265607;0,011055168393459;0,0217116773581508;-0,0215809760001574;0,0609860348931262;-0,0274651816989154;0,0617516871957353;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,57;0,16;0,27
"hs_ndvi100_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0502679097670067;-0,0436600593542975;-0,0445510809737729;-0,0410360209401138;0,0327892465514362;-0,109511443302329;0,00427636468698197;-0,110067774555508;0,00456203116477921;98;0,98;0,9;TRUE;0,948979591836735;0,8;TRUE;TRUE;0,05;0,93;0,02
"hs_ndvi100_s_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0187640831284662;-0,0032921033583085;-0,0032921033583085;0,000106808457930314;0,0248772024184821;-0,0548819554044764;0,0485905274036728;-0,0548819554044764;0,0485905274036728;100;1;0,9;TRUE;0,5;0,8;FALSE;FALSE;0,5;0,5;0
"hs_dde_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0496764648047231;-0,0325665119308021;-0,0325665119308021;-0,0315955288758414;0,0399237365518903;-0,0996794302993801;0,0429736585499127;-0,0996794302993801;0,0429736585499127;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,2;0,8;0
"hs_ddt_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,0115352684770734;-0,0149808681520434;-0,0127551400075578;0,0141968153995505;-0,0437665108481497;0,00522754230639943;-0,045986253113257;0,00717916122515349;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,09;0,68;0,23
"hs_hcb_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0483112640113429;0,0401673494039369;0,0401673494039369;0,0364345829757089;0,0321196745959891;-0,0168343347938482;0,11919997105824;-0,0168343347938482;0,11919997105824;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"hs_pcb118_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0117338733569773;0,0211107698082314;0,0231986481409136;0,0205471937702796;0,0249866514668151;-0,0143392043355136;0,0776320730086732;-0,0148717908798509;0,0811931800178344;91;0,91;0,9;TRUE;0,846153846153846;0,8;TRUE;TRUE;0,77;0,14;0,09
"hs_pcb138_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,00435748867672458;0,00524998635749949;0,00294725899524656;0,0308542632484762;-0,0624397214684409;0,0674451928319185;-0,0685593123641103;0,0676746571910949;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,53;0,3;0,17
"hs_pcb153_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0176282224430704;-0,0174103057901354;-0,0179487688558097;-0,0127916460078674;0,0241565875647018;-0,0753806925516709;0,0166009183310794;-0,0758634785105512;0,0169798167523658;97;0,97;0,9;TRUE;0,793814432989691;0,8;FALSE;FALSE;0,2;0,77;0,03
"hs_pcb170_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0236229636429248;-0,0336215219272194;-0,0336215219272194;-0,0350892590613141;0,0276954811497637;-0,0802406759555598;0,0215940189827621;-0,0802406759555598;0,0215940189827621;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
"hs_pcb180_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0864477703825195;-0,0820502457615623;-0,0820502457615623;-0,0800703607550448;0,0341081836967217;-0,155088032380197;-0,0215555412999852;-0,155088032380197;-0,0215555412999852;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_sumPCBs5_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00611303590088208;-0,0021310405414313;-0,00215256620346596;-0,00141881291541032;0,0372340296493639;-0,0670376836249227;0,0649962401666468;-0,0671112122247174;0,0651321639366503;99;0,99;0,9;TRUE;0,525252525252525;0,8;FALSE;FALSE;0,47;0,52;0,01
"hs_pfhxs_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0301709581924724;0,0265818693270733;0,0268503730576498;0,0256780870829707;0,0255325550511664;-0,014823286859518;0,0883638709917085;-0,0148904901492975;0,0884092717227784;99;0,99;0,9;TRUE;0,848484848484849;0,8;TRUE;TRUE;0,84;0,15;0,01
"hs_pfna_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,023610257895629;0,0302695614046525;0,025062887993708;0,0251520156819155;-0,00515025814110283;0,0780089002173163;-0,00539768635443317;0,0781552942458024;78;0,78;0,9;FALSE;NA;0,8;FALSE;FALSE;0,7;0,08;0,22
"hs_pfoa_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0118076537008527;-0,0232525537733205;-0,024476372392969;-0,0223182030631603;0,0245871352427023;-0,0708193822802393;0,0187053977557908;-0,0711680056774412;0,0201464350609426;95;0,95;0,9;TRUE;0,905263157894737;0,8;TRUE;TRUE;0,09;0,86;0,05
"hs_pfos_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0296648204860605;-0,0497662242615917;-0,051839816939158;-0,0500417662009083;0,0310427348906976;-0,123692465172418;0;-0,125071491936516;-0,00166521489448975;96;0,96;0,9;TRUE;0,989583333333333;0,8;TRUE;TRUE;0,01;0,95;0,04
"hs_pfunda_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,000788442678512778;0,000739691839226091;0,000850220504857575;0,00134137533125314;0,0125467063507289;-0,0225423650579127;0,0274760569934006;-0,022785196495771;0,0277034026152953;87;0,87;0,9;FALSE;0,574712643678161;0,8;FALSE;FALSE;0,5;0,37;0,13
"hs_hm_pers_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0239114124453856;-0,0209145812225102;-0,0217860221067815;-0,020067164879495;0,0210532279241471;-0,0678479301489481;0,0162089625814361;-0,0678793490781375;0,0170509145621713;96;0,96;0,9;TRUE;0,84375;0,8;TRUE;TRUE;0,15;0,81;0,04
"hs_trafload_h_pow1over3";"hs_Gen_Tot";0,23895795329256;1e-12;0,00859535432518317;0,0134986915431086;0,0151670691495602;0,0122776728148763;0,0185984578728328;-0,0146896828335881;0,0485276299674673;-0,0153548361012687;0,0490804320026615;89;0,89;0,9;FALSE;0,820224719101124;0,8;TRUE;FALSE;0,73;0,16;0,11
"hs_trafnear_h_pow1over3";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,00498999835150353;0,00683561418014182;0,00551048910330748;0,0166240656225645;-0,0367486930469537;0,0404562019272727;-0,0380806271206842;0,0442369123804676;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,56;0,17;0,27
"FAS_cat_None_Low";"hs_Gen_Tot";0,23895795329256;1e-12;0,0877557315971437;0,0775463466023648;0,0775463466023648;0,0731673366140576;0,0843150870216706;-0,071206030180532;0,253232334099833;-0,071206030180532;0,253232334099833;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,85;0,15;0
"FAS_cat_None_Middle";"hs_Gen_Tot";0,23895795329256;1e-12;0,0462477964631777;0,0338806701521668;0,0345721124001702;0,0332310734227404;0,0449378511937758;-0,0435733013927333;0,135616256117259;-0,0438260073386296;0,135677623652279;98;0,98;0,9;TRUE;0,785714285714286;0,8;FALSE;FALSE;0,77;0,21;0,02
"hs_globalexp2_None_no exposure";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00195194729778761;-0,00390834067327041;-0,00439139401491058;-0,00210593912704869;0,0308129568384319;-0,0704231860599605;0,0490716285501439;-0,0713494044870297;0,0499820663284961;89;0,89;0,9;FALSE;0,561797752808989;0,8;FALSE;FALSE;0,39;0,5;0,11
"h_abs_ratio_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0492983639834581;-0,0538718643065546;-0,0549712901087292;-0,0544675583316121;0,0424629084905188;-0,151144077573512;0,0105384102328224;-0,152126141376406;0,0107218205083445;98;0,98;0,9;TRUE;0,918367346938776;0,8;TRUE;TRUE;0,08;0,9;0,02
"h_no2_ratio_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0426466516162647;-0,0476741006429453;-0,0481556572150963;-0,0380047331801891;0,0491768847173994;-0,158032435740371;0,0185303622210834;-0,158449112968304;0,0186868141510948;99;0,99;0,9;TRUE;0,909090909090909;0,8;TRUE;TRUE;0,09;0,9;0,01
"h_pm10_ratio_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,012845894833823;0,0225366576031982;0,0157795486417564;0,0262102219047821;-0,0197668500950344;0,0792289889223131;-0,0241963768370443;0,100061104124759;57;0,57;0,9;FALSE;NA;0,8;FALSE;FALSE;0,43;0,14;0,43
"h_pm25_ratio_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00302671807956802;-0,00871012836973672;-0,00946753083667035;-0,00574600170277926;0,0271326424866866;-0,0716891634829127;0,0339895272827956;-0,0723925002164061;0,0358585137436468;92;0,92;0,9;TRUE;0,641304347826087;0,8;FALSE;FALSE;0,33;0,59;0,08
"h_accesslines300_preg_dic0";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00933621957022774;-0,0170230637700752;-0,0179190144948161;-0,0241197081834134;0,0956119415597622;-0,190198728660419;0,181904012602864;-0,19273480674654;0,185650296658108;95;0,95;0,9;TRUE;0,610526315789474;0,8;FALSE;FALSE;0,37;0,58;0,05
"h_accesspoints300_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00223402273318537;-0,0267953798695036;-0,0315239763170631;-0,0184961309153663;0,034461611900613;-0,102994160061114;0,00855425974960485;-0,103061864710308;0,00897790739243204;85;0,85;0,9;FALSE;0,823529411764706;0,8;TRUE;FALSE;0,15;0,7;0,15
"h_builtdens300_preg_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,0020427829460542;0,00287715907894958;-0,000172141605568399;0,0234556660051934;-0,0508560691154907;0,0508674703438432;-0,0569984241098391;0,0545727640924823;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,35;0,36;0,29
"h_connind300_preg_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0120077881607728;-0,032791828377487;-0,0431471426019566;-0,0374040997209308;0,0406515437099165;-0,134195791173338;0,00528675351027721;-0,138218625158612;0,00758603544307255;76;0,76;0,9;FALSE;0,921052631578947;0,8;TRUE;FALSE;0,06;0,7;0,24
"h_fdensity300_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00159862457943504;-0,0168947091633022;-0,0216598835426952;-0,0144473850327312;0,0291578333475607;-0,0811001510633717;0,0174644207520354;-0,0845858912013401;0,0192165935778098;78;0,78;0,9;FALSE;0,807692307692308;0,8;TRUE;FALSE;0,15;0,63;0,22
"h_frichness300_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,000507864519193033;0,000715302139708497;7,15054858755088e-05;0,0243144523034003;-0,0696956508626113;0,0486179386637212;-0,0855217149912651;0,0501152198430449;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,37;0,34;0,29
"h_landuseshan300_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0413370334635334;0,0571318201360526;0,0595123126417215;0,0599655051549983;0,0439960011160001;-0,0059566861560076;0,145923043879063;-0,00617324015126675;0,146102367909176;96;0,96;0,9;TRUE;0,9375;0,8;TRUE;TRUE;0,9;0,06;0,04
"h_popdens_preg_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0645506491225166;0,077357204727116;0,079749695594965;0,0739968936723392;0,0488976923497208;0;0,173481628835594;0,00852491921734677;0,174017388277757;97;0,97;0,9;TRUE;0,989690721649485;0,8;TRUE;TRUE;0,96;0,01;0,03
"h_walkability_mean_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,059634811007734;-0,0676330607823701;-0,0719500646620959;-0,0651877445207194;0,0503270394916071;-0,181333338299858;0;-0,183352125885857;-0,00711811938335051;94;0,94;0,9;TRUE;0,98936170212766;0,8;TRUE;TRUE;0,01;0,93;0,06
"hs_as_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0522987632088519;0,0692572507793755;0,0736779263610378;0,0763114228944317;0,0458556136781703;0;0,159395329725053;0,00336662583783682;0,160203035840342;94;0,94;0,9;TRUE;0,98936170212766;0,8;TRUE;TRUE;0,93;0,01;0,06
"hs_cd_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0172995910276845;0,0212130870086142;0,0218691618645507;0,0156634697522376;0,0357333568106054;-0,0327892462300662;0,0966908773689404;-0,0333052622756287;0,0978467429617458;97;0,97;0,9;TRUE;0,752577319587629;0,8;FALSE;FALSE;0,73;0,24;0,03
"hs_co_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0723588104900495;0,0814197112698846;0,0830813380304945;0,0755666651043612;0,0491833155327893;0,00461044759146927;0,192125733089549;0,0111745399578523;0,192496303473213;98;0,98;0,9;TRUE;1;0,8;TRUE;TRUE;0,98;0;0,02
"hs_cs_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,0163308743327521;0,0196757522081351;0,00785809375428958;0,0258840624615237;-0,00784447121164509;0,0781745700367409;-0,00816424911050883;0,0804068795535923;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,7;0,13;0,17
"hs_cu_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,015435759821811;-0,0286709252657489;-0,0308289518986548;-0,0238147495577683;0,0290969161050595;-0,10468458625887;0,00119769532922679;-0,107562737221691;0,00159396064708827;93;0,93;0,9;TRUE;0,956989247311828;0,8;TRUE;TRUE;0,04;0,89;0,07
"hs_hg_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00040388472409009;-0,00360179863037782;-0,0043924373541193;-0,00529550264284398;0,0259712672923917;-0,0492339971859564;0,0710103939749608;-0,0515378987514153;0,0713441605514859;82;0,82;0,9;FALSE;0,658536585365854;0,8;FALSE;FALSE;0,28;0,54;0,18
"hs_mn_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00100995631965427;-0,00581791813150916;-0,00618927460798847;-0,00494046619612676;0,023006178820869;-0,0486974705266954;0,0404271439243166;-0,0488745149984854;0,041626147321332;94;0,94;0,9;TRUE;0,702127659574468;0,8;FALSE;FALSE;0,28;0,66;0,06
"hs_mo_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0104330776155694;-0,0192323295269604;-0,0192323295269604;-0,0155653335325088;0,0316397207884367;-0,0896155507905476;0,0467717602054194;-0,0896155507905476;0,0467717602054194;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"hs_pb_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,000709349442167071;-0,000945799256222761;-0,000877179018434789;0,0170521805886556;-0,0429219860457966;0,0357885203146109;-0,0478700798528118;0,0416745187000525;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,35;0,4;0,25
"h_humidity_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0505677312904659;-0,0603418592064541;-0,0615733257208715;-0,0545309453883431;0,0490803583834937;-0,170104115662595;0,0102992463664017;-0,170119795160664;0,0108906504257435;98;0,98;0,9;TRUE;0,938775510204082;0,8;TRUE;TRUE;0,06;0,92;0,02
"h_pressure_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,025792238708369;0,0315798219831805;0,0354829460485174;0,0288835436261936;0,0282089111709197;-0,000420198855693157;0,0994772431759048;-0,000473174409977787;0,100317768744027;89;0,89;0,9;FALSE;0,955056179775281;0,8;TRUE;FALSE;0,85;0,04;0,11
"h_temperature_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00335894136390151;0,0258679396838253;0,0293953860043469;0,0182750712192745;0,0392063316678656;-0,0244190002647972;0,129955600007511;-0,0258152294753015;0,130516487431932;88;0,88;0,9;FALSE;0,795454545454545;0,8;FALSE;FALSE;0,7;0,18;0,12
"h_ndvi100_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00147493506518872;-0,00199315549349827;-0,00161214840887457;0,0249816978398764;-0,0498676461232625;0,0523073119344499;-0,0574340125909138;0,0547768798972464;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,36;0,38;0,26
"hs_dde_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0396326795993501;0,059989279923646;0,059989279923646;0,0532779797244079;0,0449690598493412;0,0011250861656315;0,156451977430699;0,0011250861656315;0,156451977430699;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"hs_ddt_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00491569396963916;-0,0124316936552234;-0,0139681951182285;-0,00699225029722994;0,0266430243899862;-0,0768274535291463;0,0404893263970915;-0,0782346890794844;0,0447052915254089;89;0,89;0,9;FALSE;0,730337078651685;0,8;FALSE;FALSE;0,24;0,65;0,11
"hs_hcb_madj_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0226007265490233;-0,0369549898514731;-0,0415224605072732;-0,0334923114482272;0,0407332420197133;-0,131423732799573;0,0200671763502711;-0,134565696020818;0,0232878927005963;89;0,89;0,9;FALSE;0,865168539325843;0,8;TRUE;FALSE;0,12;0,77;0,11
