"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_accesspoints300_h_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,0652401644331981;0,0313868795455051;0,0313868795455051;0,031599778504999;0,0415367328817121;-0,0574182323683129;0,108604890861916;-0,0574182323683129;0,108604890861916;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,8;0,2;0
"hs_builtdens300_h_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,00236927800188423;0,0034842323557121;0,00169187427973459;0,0176344300675522;-0,0304557435843353;0,0520084299441599;-0,032240093794857;0,0620739329320754;68;0,68;0,9;FALSE;NA;0,8;FALSE;FALSE;0,42;0,26;0,32
"hs_connind300_h_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,0138775935305211;0,029002829298305;0,0349431678292831;0,0323430347308913;0,0265475574155871;-0,00236620300393664;0,0861252959763602;-0,00425875784665454;0,0867911014673642;83;0,83;0,9;FALSE;0,963855421686747;0,8;TRUE;FALSE;0,8;0,03;0,17
"hs_fdensity300_h_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00719422048540919;-0,0194027394735459;-0,0239539993500567;-0,0176540607326478;0,0227564609276168;-0,0797745453610029;0,00412492524819846;-0,0816305193935602;0,00590915647771536;81;0,81;0,9;FALSE;0,901234567901235;0,8;TRUE;FALSE;0,08;0,73;0,19
"hs_landuseshan300_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0241814050260606;-0,0468011245020232;-0,0482485819608487;-0,0445558620807203;0,0315727379207186;-0,104973677252576;-0,000707536515011122;-0,105239389110651;-0,00464770087055051;97;0,97;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,97;0,03
"hs_popdens_h_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00270752259723425;0,0038809622501926;0,00417307768837914;0,00201751266892631;0,0260775508813896;-0,0394533778406282;0,0584674850920005;-0,0413233245916779;0,0596888028895149;93;0,93;0,9;TRUE;0,473118279569892;0,8;FALSE;FALSE;0,49;0,44;0,07
"hs_walkability_mean_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0106282085916314;-0,0124641221419306;-0,0143265771746329;-0,0124663898539034;0,0190441138782913;-0,0527881487285284;0,0201078263812572;-0,0530851611179808;0,0204641895757712;87;0,87;0,9;FALSE;0,816091954022989;0,8;TRUE;FALSE;0,16;0,71;0,13
"hs_accesslines300_s_dic0";"hs_Gen_Tot";0,23895795329256;1e-12;0,166199342852185;0,150668260888663;0,150668260888663;0,148176392295196;0,0872435222543577;-0,00155435020385819;0,302139512070929;-0,00155435020385819;0,302139512070929;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"hs_accesspoints300_s_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,0211529459509473;0,0217515920434394;0,0221955020851422;0,0192058209085681;0,0243333310689916;-0,0206886164501098;0,0693114928136501;-0,0209643948535652;0,0698274041620037;98;0,98;0,9;TRUE;0,826530612244898;0,8;TRUE;TRUE;0,81;0,17;0,02
"hs_builtdens300_s_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;0,0057822667705996;0,0225443657773744;0,0271618864787644;0,0237958135259205;0,023892495679675;-0,00060015848892477;0,076046185058343;-0,000653586726887219;0,0800488650577606;83;0,83;0,9;FALSE;0,951807228915663;0,8;TRUE;FALSE;0,79;0,04;0,17
"hs_connind300_s_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,0141708278021502;0,0173613198787188;0,0201875812543242;0,0165476119925597;0,0212777045622347;-0,017331450564726;0,0632142337590396;-0,0196692839276181;0,0637564775329482;86;0,86;0,9;FALSE;0,895348837209302;0,8;TRUE;FALSE;0,77;0,09;0,14
"hs_fdensity300_s_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,000679575637311771;0,013842395487662;0,0184565273168827;0,0185527540431936;0,0178885380626093;-0,00869733289832684;0,0513889839698877;-0,0112503864394013;0,0530344243752129;75;0,75;0,9;FALSE;0,866666666666667;0,8;TRUE;FALSE;0,65;0,1;0,25
"hs_landuseshan300_s_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,0013921202626217;0,00664904177769792;0,00810858753377796;0,00502053778044188;0,0148257588858046;-0,0155258500325209;0,0410072099575839;-0,0187538631822837;0,0424865010475445;82;0,82;0,9;FALSE;0,670731707317073;0,8;FALSE;FALSE;0,55;0,27;0,18
"hs_popdens_s_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,000660040480806762;-0,000857195429619171;-5,89266791346452e-06;0,0116992294501139;-0,0259050239157317;0,0198960499235893;-0,026853231210542;0,0229305314544229;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,38;0,39;0,23
"h_Absorbance_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,000845238034444379;-0,0174782085922875;-0,0229976428845888;-0,0191886739897925;0,0236231341718378;-0,0731557611034921;0,0135822396655302;-0,0757438486846262;0,0194427305538451;76;0,76;0,9;FALSE;0,921052631578947;0,8;TRUE;FALSE;0,06;0,7;0,24
"h_Benzene_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,0766139419936715;0,0803040726170413;0,0803040726170413;0,08092173363605;0,0300155762158489;0,0282273719588443;0,130603413893998;0,0282273719588443;0,130603413893998;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_NO2_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,00600878534132885;0,00682816516060097;0,00216207933847621;0,0191429463830368;-0,0246356615711543;0,0527598160275116;-0,0247880494987627;0,0545477282519518;88;0,88;0,9;FALSE;NA;0,8;FALSE;FALSE;0,51;0,37;0,12
"h_PM_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,0519250573038978;0,0569878204883689;0,0569878204883689;0,0548598235066491;0,0284811866948136;0,00636736445694394;0,113006329457451;0,00636736445694394;0,113006329457451;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_TEX_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0024412149243485;-0,00776058839519357;-0,00946413218926045;-0,00782080615146558;0,0146835829788032;-0,0406327382515466;0,0124436647321335;-0,0422360852155956;0,0148309221949802;82;0,82;0,9;FALSE;0,707317073170732;0,8;FALSE;FALSE;0,24;0,58;0,18
"hs_KIDMED_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0408484106913521;-0,0514293609998097;-0,0519488494947573;-0,0545510933131678;0,0263836013644368;-0,101241172443194;-0,00410920314128517;-0,101682352560005;-0,00501790813177354;99;0,99;0,9;TRUE;0,98989898989899;0,8;TRUE;TRUE;0,01;0,98;0,01
"hs_mvpa_prd_alt_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00724186901862187;-0,0199727817863646;-0,0208049810274631;-0,0182963341561964;0,0224306624931359;-0,0710864139813115;0,0154839364722165;-0,0713760367587369;0,0157808854336755;96;0,96;0,9;TRUE;0,833333333333333;0,8;TRUE;TRUE;0,16;0,8;0,04
"hs_sd_wk_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,0411765711249965;0,0670971262390493;0,0670971262390493;0,0612247387534993;0,0361242452877625;0,0124855165893339;0,141237021334971;0,0124855165893339;0,141237021334971;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_dif_hours_total_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0240078303824381;-0,0533236940156588;-0,0533236940156588;-0,0517875841197661;0,0338780931451999;-0,117605567980474;0,0104410294918105;-0,117605567980474;0,0104410294918105;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_as_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-7,54879523954808e-06;-0,00327905915140914;-0,00368433612517881;-0,00493135690894947;0,021644810770796;-0,0465521648570358;0,0423647349252382;-0,047607596642006;0,0444724072208399;89;0,89;0,9;FALSE;0,617977528089888;0,8;FALSE;FALSE;0,34;0,55;0,11
"hs_cd_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,0139841445607775;0,0164519347773852;0,0130584490990374;0,0171908120506808;-0,00710190604917803;0,0480089064448919;-0,00711496577684107;0,0480733473146997;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,71;0,14;0,15
"hs_co_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0169606270007404;-0,0197587617354053;-0,0197587617354053;-0,0179706408911331;0,0200395735591115;-0,0583116514067727;0,00818138898062099;-0,0583116514067727;0,00818138898062099;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
"hs_cs_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0245912027280048;0,0157963210670334;0,0162848670794159;0,0183449519487068;0,0252157613333584;-0,0221012976366641;0,056771501902046;-0,0221222254692028;0,0568316254906048;97;0,97;0,9;TRUE;0,721649484536082;0,8;FALSE;FALSE;0,7;0,27;0,03
"hs_cu_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0251322352527105;0,0188787174380641;0,0190694115536001;0,0188670527355207;0,02093053169572;-0,0177787815653798;0,0568856062800608;-0,0179334819686515;0,0568946197162733;99;0,99;0,9;TRUE;0,797979797979798;0,8;FALSE;FALSE;0,79;0,2;0,01
"hs_hg_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00324938926740118;-0,00741025599593139;-0,00832613033250717;-0,00413637638458284;0,0199415203858536;-0,0662565733076776;0,0256717628058899;-0,0678820853084118;0,0269454963098467;89;0,89;0,9;FALSE;0,662921348314607;0,8;FALSE;FALSE;0,3;0,59;0,11
"hs_mn_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,00562740733161229;0,00703425916451536;0,0055592210368638;0,0111654856811264;-0,0152096311927163;0,0315205337980092;-0,0157960238389903;0,0322449551828673;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,59;0,21;0,2
"hs_mo_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0221701818423501;0,0049439099772246;0,00514990622627562;0,00793418531121895;0,0249026876650767;-0,0508926054987008;0,0484124955393529;-0,0521982751861249;0,0484746181778195;96;0,96;0,9;TRUE;0,635416666666667;0,8;FALSE;FALSE;0,61;0,35;0,04
"hs_pb_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0131309764826017;0,0276628562431591;0,0285184084981022;0,0274266195104448;0,01866525162726;-6,82942637861117e-05;0,0726985230239852;-3,69148418348287e-05;0,0732647182900017;97;0,97;0,9;TRUE;0,969072164948454;0,8;TRUE;TRUE;0,94;0,03;0,03
"hs_hum_mt_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00482513950663229;0,00704731400139642;0,00757775699074884;0,00535684051966353;0,0271564300289427;-0,0352297709704625;0,068415929885242;-0,0355070028422972;0,0736386940843565;93;0,93;0,9;TRUE;0,43010752688172;0,8;FALSE;FALSE;0,53;0,4;0,07
"hs_tm_mt_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,0113042405459023;-0,015700334091531;-0,0116917260323645;0,0205888464574693;-0,0676650043770132;0,0196404095030092;-0,0745245134177077;0,021504051027281;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,16;0,56;0,28
"hs_uvdvf_mt_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0117819346016254;-0,0180412007848573;-0,0217363864877799;-0,0162858543217567;0,0275939440947547;-0,077828064794204;0,0275441373436328;-0,0780448952504545;0,0279289686923921;83;0,83;0,9;FALSE;0,783132530120482;0,8;FALSE;FALSE;0,18;0,65;0,17
"hs_hum_dy_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,0310419645168855;-0,0341120489196544;-0,0309607219604334;0,0228372429815018;-0,0780704789594211;0,000455729757572184;-0,0781217463734284;0,00062102966607043;91;0,91;0,9;TRUE;NA;0,8;FALSE;FALSE;0,03;0,88;0,09
"hs_hum_wk_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00528854759436246;-0,00702080765400215;-0,0075492555419378;-0,00518434251923046;0,0239291044190966;-0,0629724537487479;0,0356049805816282;-0,0641488123535242;0,0356593563821184;93;0,93;0,9;TRUE;0,612903225806452;0,8;FALSE;FALSE;0,36;0,57;0,07
"hs_tm_dy_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0225336316870096;-0,0334871842703881;-0,0408380295980343;-0,0382154756768229;0,033905156637771;-0,0975893358763742;0,0108574808695713;-0,0989704021674338;0,0127671878394838;82;0,82;0,9;FALSE;0,914634146341463;0,8;TRUE;FALSE;0,07;0,75;0,18
"hs_tm_wk_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,00254158565907064;-0,00552518621537096;-0,00367701466187851;0,0155874873618319;-0,0279494685088398;0,0294897453025627;-0,0637562641238675;0,0469562260296893;46;0,46;0,9;FALSE;NA;0,8;FALSE;FALSE;0,17;0,29;0,54
"hs_uvdvf_dy_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,0042449424226692;0,022865810562755;0,0262825408767298;0,0179943921587292;0,0291327446253124;-0,016059470257307;0,0994934636773755;-0,0183927010948556;0,100719386155874;87;0,87;0,9;FALSE;0,850574712643678;0,8;TRUE;FALSE;0,74;0,13;0,13
"hs_uvdvf_wk_hs_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,0121038706577628;0,0259874980941833;0,0309374977311706;0,0254929937282645;0,0275670333501273;-0,00544554305413814;0,0855342184262494;-0,00727752550982832;0,0856795388539861;84;0,84;0,9;FALSE;0,928571428571429;0,8;TRUE;FALSE;0,78;0,06;0,16
"hs_ndvi100_h_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0326985605274615;-0,0362779884653869;-0,0403088760726521;-0,0423224783863426;0,0301082586630201;-0,0991518228653863;0,000614353222996452;-0,0997003069861966;0,000346797623975077;90;0,9;0,9;TRUE;0,966666666666667;0,8;TRUE;TRUE;0,03;0,87;0,1
"hs_ndvi100_s_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00120992379339426;0,00389528299988165;0,00572835735276713;0,00263759182554628;0,0222452941670021;-0,0316967530373174;0,0501815797996454;-0,0466070334281121;0,0523419488393619;68;0,68;0,9;FALSE;0,397058823529412;0,8;FALSE;FALSE;0,41;0,27;0,32
"hs_dde_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0447442406014616;-0,0199692833711303;-0,0199692833711303;-0,0214244037020502;0,0334751908779758;-0,0715893400194034;0,042584319787028;-0,0715893400194034;0,042584319787028;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,27;0,73;0
"hs_ddt_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00679721355225707;-0,0213770094073176;-0,0248569876829275;-0,0225773049030447;0,0216744469490379;-0,0641512945925036;0,0018550596976001;-0,0690247138548395;0,00214645235299957;86;0,86;0,9;FALSE;0,930232558139535;0,8;TRUE;FALSE;0,06;0,8;0,14
"hs_hcb_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0478059649264887;0,0340290813446194;0,0340290813446194;0,026788182743027;0,0372262802610296;-0,0134900592877953;0,143249996812259;-0,0134900592877953;0,143249996812259;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,88;0,12;0
"hs_pcb118_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0167809550677998;0,0324870680089135;0,0334918226896015;0,028830515616269;0,0277078436736592;-0,000412447305952224;0,102148957795412;-0,000217645997802068;0,102164660565777;97;0,97;0,9;TRUE;0,969072164948454;0,8;TRUE;TRUE;0,94;0,03;0,03
"hs_pcb138_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,00299391525842583;0,0114015498467305;0,0128107301648657;0,0146360523984521;0,0278793195416561;-0,0545645800689511;0,058689176051091;-0,0556601024151037;0,0605980724803792;89;0,89;0,9;FALSE;0,808988764044944;0,8;TRUE;FALSE;0,72;0,17;0,11
"hs_pcb153_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,00503946325245164;0,0154507628869786;0,0157660845785496;0,0134185260220967;0,0263907839689945;-0,040445400315477;0,0710306268745828;-0,0405250452006293;0,0712157505688724;98;0,98;0,9;TRUE;0,76530612244898;0,8;FALSE;FALSE;0,75;0,23;0,02
"hs_pcb170_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00164060851477379;-0,0107920560758814;-0,0107920560758814;-0,0115053258044295;0,0270987120435421;-0,0560120620767348;0,0512392579756957;-0,0560120620767348;0,0512392579756957;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,32;0,68;0
"hs_pcb180_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0619996436324757;-0,0635790668027381;-0,0642212795987254;-0,0623224151509991;0,0295037309916157;-0,116362624679614;-0,00971381122044797;-0,116394652367815;-0,01899228300703;99;0,99;0,9;TRUE;0,98989898989899;0,8;TRUE;TRUE;0,01;0,98;0,01
"hs_sumPCBs5_cadj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0370262846750942;-0,0368876424229437;-0,0368876424229437;-0,038278208161927;0,0334037163540363;-0,0989541641347641;0,0295739259936703;-0,0989541641347641;0,0295739259936703;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"hs_pfhxs_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,00288709889905271;0,00685108270334168;0,00825431651005022;0,00348660713964573;0,018970599490048;-0,0203868003130028;0,0478803570606573;-0,0206210371029092;0,0489532070311373;83;0,83;0,9;FALSE;0,590361445783133;0,8;FALSE;FALSE;0,49;0,34;0,17
"hs_pfna_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,000640800164847411;0,00108610197431765;0,000550986633365918;0,0127023217784456;-0,0311715478891631;0,0283208809133914;-0,0381487202653131;0,0352729922825742;59;0,59;0,9;FALSE;NA;0,8;FALSE;FALSE;0,3;0,29;0,41
"hs_pfoa_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00633728805923605;-0,0173328856410172;-0,0211376654158746;-0,0214845386450294;0,0193900630413738;-0,0525575315356623;0,0177520708641437;-0,0527759304166566;0,019354709718543;82;0,82;0,9;FALSE;0,939024390243902;0,8;TRUE;FALSE;0,05;0,77;0,18
"hs_pfos_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00576514356387333;-0,0427229812307455;-0,0445031054486932;-0,0385524711189409;0,0281994927793906;-0,103818480563588;0;-0,103919459451329;-0,00294930180065147;96;0,96;0,9;TRUE;0,989583333333333;0,8;TRUE;TRUE;0,01;0,95;0,04
"hs_pfunda_c_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0008949629188109;0,000873068156804498;0,00101519553116802;0,000156296589076599;0,01321864300698;-0,0276361183605188;0,0308887419818492;-0,0278680287016237;0,0309513345652586;86;0,86;0,9;FALSE;0,523255813953488;0,8;FALSE;FALSE;0,45;0,41;0,14
"hs_hm_pers_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00683577674572673;0,00305660833044311;0,00339623147827012;0,00258351908626478;0,0154286817775199;-0,0323476847870197;0,0379681696795219;-0,0336595213747745;0,0392472370323639;90;0,9;0,9;TRUE;0,411111111111111;0,8;FALSE;FALSE;0,53;0,37;0,1
"hs_trafload_h_pow1over3";"hs_Gen_Tot";0,23895795329256;1e-12;0,0173523312415056;0,0214487927811319;0,0238319919790355;0,0212442411727579;0,0192644131959465;-0,00594992933487954;0,0566035318968729;-0,00651188002366939;0,0569452136585597;90;0,9;0,9;TRUE;0,877777777777778;0,8;TRUE;TRUE;0,79;0,11;0,1
"hs_trafnear_h_pow1over3";"hs_Gen_Tot";0,23895795329256;1e-12;0,00300664732870343;0,011877257557288;0,0150345032370734;0,0103367041785803;0,0207997831524447;-0,0211124236840514;0,0614835823002439;-0,0253447769408661;0,0634725184439773;79;0,79;0,9;FALSE;0,848101265822785;0,8;TRUE;FALSE;0,67;0,12;0,21
"FAS_cat_None_Low";"hs_Gen_Tot";0,23895795329256;1e-12;0,193244487261352;0,132596969726288;0,132596969726288;0,143091316360896;0,113076048686581;-0,0734604458309826;0,321159093591068;-0,0734604458309826;0,321159093591068;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,84;0,16;0
"FAS_cat_None_Middle";"hs_Gen_Tot";0,23895795329256;1e-12;0,0317627930614227;0,022932966161262;0,0243967725119809;0,0219638388531258;0,0354471996655857;-0,0320888869619349;0,113791658835641;-0,0321109797261369;0,117694638886874;94;0,94;0,9;TRUE;0,75531914893617;0,8;FALSE;FALSE;0,71;0,23;0,06
"hs_globalexp2_None_no exposure";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,00146353458920356;0,00170178440605066;0,00210311036640761;0,031665732019183;-0,0600397600204176;0,0825581792286921;-0,0614746240994147;0,0834522324424733;86;0,86;0,9;FALSE;NA;0,8;FALSE;FALSE;0,46;0,4;0,14
"h_abs_ratio_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,046804704147834;-0,0453730921060057;-0,0462990735775569;-0,036792974825782;0,0505682290259188;-0,168179665725004;0,0360053125303332;-0,168353216381434;0,0361683053034025;98;0,98;0,9;TRUE;0,86734693877551;0,8;TRUE;TRUE;0,13;0,85;0,02
"h_no2_ratio_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0315234221940956;-0,030747143826129;-0,0341634931401433;-0,0197841167287241;0,0426752220330372;-0,155622570490578;0,0146702061442982;-0,155810660943873;0,0156001531365743;90;0,9;0,9;TRUE;0,777777777777778;0,8;FALSE;FALSE;0,2;0,7;0,1
"h_pm10_ratio_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,0129838995771223;0,0240442584761524;0,0130306588307926;0,0315922110080229;-0,0112806242648669;0,113114539271395;-0,0278607747480572;0,13395118368835;54;0,54;0,9;FALSE;NA;0,8;FALSE;FALSE;0,41;0,13;0,46
"h_pm25_ratio_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0451615360854028;-0,0527340890865845;-0,0579495484467962;-0,0513215599200406;0,050089203199962;-0,175696005986939;0;-0,179218324248004;-0,000278093850489269;91;0,91;0,9;TRUE;0,978021978021978;0,8;TRUE;TRUE;0,02;0,89;0,09
"h_accesslines300_preg_dic0";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,116846890064345;-0,12259289145708;-0,123831203492;-0,109018266125832;0,120159244318039;-0,367580533654697;0,0885281046505157;-0,368676418150255;0,0893418424736528;99;0,99;0,9;TRUE;0,848484848484849;0,8;TRUE;TRUE;0,15;0,84;0,01
"h_accesspoints300_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0456282506625014;-0,056300907258941;-0,0605386099558506;-0,045678837058559;0,0526714017358406;-0,186954805270842;0;-0,189519741098523;-0,00139718590927917;93;0,93;0,9;TRUE;0,989247311827957;0,8;TRUE;TRUE;0,01;0,92;0,07
"h_builtdens300_preg_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;0;-0,00537554507627558;-0,00757119024827547;-0,00258296229228239;0,024464902106407;-0,0676884258950535;0,0286999387083744;-0,0725246183696067;0,0337328663071184;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,3;0,41;0,29
"h_connind300_preg_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0116034256698753;-0,0173448188139775;-0,0204056691929147;-0,0148430760308461;0,0269673600310472;-0,0886894561438366;0,0213009633397321;-0,0929036564567996;0,0230940348023777;85;0,85;0,9;FALSE;0,811764705882353;0,8;TRUE;FALSE;0,16;0,69;0,15
"h_fdensity300_preg_Log";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,026289206138771;-0,0432024061964867;-0,0459600065920071;-0,0352173892284164;0,0468173858042938;-0,163319454796967;0,00208685462159284;-0,165861704557613;0,0024299429549354;94;0,94;0,9;TRUE;0,936170212765957;0,8;TRUE;TRUE;0,06;0,88;0,06
"h_frichness300_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,00218930711136416;-0,00237441952593708;-0,00263824391770787;-0,00101968864210065;0,0225094390394113;-0,0605162615008994;0,0552492162016324;-0,0624031270740099;0,055546557388996;90;0,9;0,9;TRUE;0,566666666666667;0,8;FALSE;FALSE;0,39;0,51;0,1
"h_landuseshan300_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0201287709588419;0,0247491592903572;0,0260517466214286;0,0167218001812656;0,0388741985046239;-0,0260174930187815;0,112315237603136;-0,0263321286780751;0,112743533335089;95;0,95;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,76;0,19;0,05
"h_popdens_preg_Sqrt";"hs_bmi_c_cat";0,23895795329256;1e-12;0,0474970225550562;0,0614768140691579;0,0647124358622714;0,0588254101833019;0,0496266665309629;0;0,161242837511046;0,00202740601865611;0,165075282492384;95;0,95;0,9;TRUE;0,989473684210526;0,8;TRUE;TRUE;0,94;0,01;0,05
"h_walkability_mean_preg_None";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0319759576504171;-0,0416514235934102;-0,0473311631743298;-0,0389423045991306;0,0431587143943;-0,136841284790391;0,00634193645402505;-0,139421232862204;0,00655878195211747;88;0,88;0,9;FALSE;0,920454545454545;0,8;TRUE;FALSE;0,07;0,81;0,12
"hs_as_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,039362831789865;0,05146368142347;0,0530553416736804;0,0487544359849916;0,0416291921273527;-1,57595141968308e-05;0,143175997485423;0,000237602851890826;0,144756893517018;97;0,97;0,9;TRUE;0,969072164948454;0,8;TRUE;TRUE;0,94;0,03;0,03
"hs_cd_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00136384229286454;0,00532659089105796;0,00538039483945249;0,000323470969250103;0,0363754280841775;-0,0627995615895357;0,0807757819440184;-0,0628669378881984;0,08096173369399;99;0,99;0,9;TRUE;0,505050505050505;0,8;FALSE;FALSE;0,5;0,49;0,01
"hs_co_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0;0,014549669386946;0,0184173030214507;0,00922443040948691;0,0269446354634243;-0,0175158887600368;0,0763345878975406;-0,0213889726891492;0,0794512869842642;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,61;0,18;0,21
"hs_cs_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;0,00780072479098097;0,0259390656704331;0,0267413048148794;0,019881347300554;0,0345646925150619;-0,0244099737330576;0,090973019686084;-0,0251120603367227;0,0913083066728401;97;0,97;0,9;TRUE;0,855670103092783;0,8;TRUE;TRUE;0,83;0,14;0,03
"hs_cu_m_Log2";"hs_bmi_c_cat";0,23895795329256;1e-12;-0,0333148746758246;-0,0380819759686989;-0,0388591591517336;-0,0356054489444415;0,0334891367572815;-0,127020353816677;0,00900347190451448;-0,127210316254469;0,00937011449650335;98;0,98;0,9;TRUE;0,938775510204082;0,8;TRUE;TRUE;0,06;0,92;0,02
