"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"e3_asmokcigd_p_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00111208180146916;0,000633598060792976;0,000633598060792976;0,000810121660218138;0,0019829012396878;-0,0034095561242626;0,00440302098976885;-0,0034095561242626;0,00440302098976885;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,66;0,34;0
"h_distinvnear1_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00112716936386826;-0,00055236791877924;-0,00055236791877924;-0,000654494531019488;0,00174881852223825;-0,00383468298117954;0,00270022619431724;-0,00383468298117954;0,00270022619431724;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,39;0,61;0
"h_trafload_preg_pow1over3";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00170084332557945;0,00124797923053995;0,00124797923053995;0,000954512737868098;0,00191333186457228;-0,00169451268327558;0,00563491423592991;-0,00169451268327558;0,00563491423592991;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,74;0,26;0
"h_trafnear_preg_pow1over3";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00163768937334173;-0,00182525966846209;-0,00182525966846209;-0,00176159379037108;0,00265004211724097;-0,00692259396093886;0,00316546620327669;-0,00692259396093886;0,00316546620327669;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,24;0,76;0
"h_bro_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00468000482428085;0,00438734640853689;0,00438734640853689;0,00435023077032963;0,00312058333244544;-0,00207925171830358;0,0100952997928492;-0,00207925171830358;0,0100952997928492;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"h_clf_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00385281999939585;0,00371231440011909;0,00371231440011909;0,0033536924114291;0,00295424873161638;-0,00146788044135388;0,00950646817307135;-0,00146788044135388;0,00950646817307135;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"h_thm_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00253208825966395;0,00238732075703166;0,00238732075703166;0,0019012366392909;0,00289925240112096;-0,00229092241532439;0,0092920843331686;-0,00229092241532439;0,0092920843331686;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,8;0,2;0
"e3_alcpreg_yn_None_1";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00124687504160023;-0,000749011979099612;-0,000749011979099612;0,000215427515109012;0,00437669912665024;-0,00943106676586073;0,00578157237287649;-0,00943106676586073;0,00578157237287649;100;1;0,9;TRUE;0,48;0,8;FALSE;FALSE;0,52;0,48;0
"h_pamod_t3_None_Often";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0256809731239029;0,0260186840651033;0,0260186840651033;0,0260108549652718;0,00625587072386574;0,0144978277127041;0,0365942900923193;0,0144978277127041;0,0365942900923193;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Sometimes";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0219856572065394;0,0211223023796787;0,0211223023796787;0,0215832369682773;0,00685216953415857;0,00769634782445716;0,0329644407032451;0,00769634782445716;0,0329644407032451;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_pamod_t3_None_Very Often";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0240598048631449;0,024270888350485;0,024270888350485;0,0240780791408237;0,00561754323910139;0,0154746645092346;0,0333124982881814;0,0154746645092346;0,0333124982881814;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Low";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0314168180440181;0,0308211932865164;0,0308211932865164;0,0308838681844599;0,00588035625524875;0,0200465778323374;0,0406628321198262;0,0200465778323374;0,0406628321198262;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Medium";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0377592296849368;0,0355885426963605;0,0355885426963605;0,0356635883945645;0,00648813888411729;0,0239257589023047;0,0478854245424576;0,0239257589023047;0,0478854245424576;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_abs_ratio_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0192765430766299;-0,0192204712215996;-0,0192204712215996;-0,0301049917319776;0,0805155695095244;-0,161353388250215;0,162089926440732;-0,161353388250215;0,162089926440732;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,34;0,66;0
"h_no2_ratio_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,117027253148379;-0,11870349751533;-0,11870349751533;-0,111041513033237;0,0920123070335951;-0,293142351910597;0,0468900471772106;-0,293142351910597;0,0468900471772106;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"h_pm10_ratio_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0642718741844259;0,0609863668791636;0,0609863668791636;0,061815421159247;0,0741247219671969;-0,0800442950501638;0,196606641021105;-0,0800442950501638;0,196606641021105;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,82;0,18;0
"h_pm25_ratio_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0394038751100292;0,0410744565793631;0,0410744565793631;0,0343571027389195;0,0687446877016718;-0,0844017585827015;0,167836999047676;-0,0844017585827015;0,167836999047676;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,7;0,3;0
"h_accesslines300_preg_dic0";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0712962284552699;-0,0697540845980158;-0,0697540845980158;-0,0669947148553549;0,127245409561209;-0,290573473705707;0,14838548195822;-0,290573473705707;0,14838548195822;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,32;0,68;0
"h_accesspoints300_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,122579513086393;-0,123654551000979;-0,123654551000979;-0,110990278337228;0,0768476775222153;-0,293236487038101;0,00577529403728947;-0,293236487038101;0,00577529403728947;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"h_builtdens300_preg_Sqrt";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0158630746557156;0,0192109676228612;0,0192109676228612;0,0129889149032933;0,0743617649876659;-0,124958055897105;0,157333217647903;-0,124958055897105;0,157333217647903;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,62;0,38;0
"h_connind300_preg_Sqrt";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,103024859619091;-0,1050074257416;-0,1050074257416;-0,107018425366256;0,0729023041815999;-0,236889861612574;0,0332302953074066;-0,236889861612574;0,0332302953074066;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"h_fdensity300_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,113729308852607;-0,114411041690369;-0,114411041690369;-0,112355492847764;0,0733170700845995;-0,261060918944186;0,0112961487624306;-0,261060918944186;0,0112961487624306;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"h_frichness300_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,041657942353588;-0,0495537945501672;-0,0495537945501672;-0,0480022003463376;0,077010544701535;-0,197867059454933;0,0739358074214978;-0,197867059454933;0,0739358074214978;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,3;0,7;0
"h_landuseshan300_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,10621439225736;0,106848128590885;0,106848128590885;0,0990162524218923;0,064428906229513;0,0144493364223628;0,230757518628741;0,0144493364223628;0,230757518628741;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"h_popdens_preg_Sqrt";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,167960568597016;0,168896121830401;0,168896121830401;0,168680315333006;0,0736769124209148;0,0415918719593843;0,309144552602866;0,0415918719593843;0,309144552602866;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_walkability_mean_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,128085214430711;-0,127205348008649;-0,127205348008649;-0,124724165393156;0,0757957143389569;-0,294011047406838;-0,0109488653186493;-0,294011047406838;-0,0109488653186493;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_as_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,120934728688766;0,12025666999189;0,12025666999189;0,112800732121508;0,0703343071903068;-0,018872947377352;0,257185437048197;-0,018872947377352;0,257185437048197;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"hs_cd_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,080279748882629;0,0805937147050837;0,0805937147050837;0,0774260364228569;0,0591890252217005;-0,0259112595200798;0,20728361534924;-0,0259112595200798;0,20728361534924;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_co_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,160814916390279;0,163059588693332;0,163059588693332;0,166212136837405;0,0693030400916233;0,0188213805231434;0,303602093654058;0,0188213805231434;0,303602093654058;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_cs_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,120338578212089;0,121342738257438;0,121342738257438;0,12528517135637;0,0711209153753729;-0,0228931412548848;0,249674063203562;-0,0228931412548848;0,249674063203562;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"hs_cu_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0182898855027166;-0,0174036564148283;-0,0174036564148283;-0,0200215492808302;0,0583494086914253;-0,11920916781593;0,0875202659604717;-0,11920916781593;0,0875202659604717;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,36;0,64;0
"hs_hg_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,00257812241749831;0,00353288427203302;0,00353288427203302;-0,00185534052329109;0,0674431909299012;-0,120207723301325;0,134095940377671;-0,120207723301325;0,134095940377671;100;1;0,9;TRUE;0,49;0,8;FALSE;FALSE;0,49;0,51;0
"hs_mn_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0197837875536236;-0,0220242934787606;-0,0220242934787606;-0,0220151106561647;0,0544550622151859;-0,124628883028261;0,0811396363075348;-0,124628883028261;0,0811396363075348;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,33;0,67;0
"hs_mo_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,030683229309464;-0,030289971250271;-0,030289971250271;-0,030193196744251;0,0615650070253771;-0,156121113511916;0,0801196513094075;-0,156121113511916;0,0801196513094075;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_pb_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0192443974269766;0,0220360508702713;0,0220360508702713;0,0195320768146469;0,0593015932173136;-0,0903379915168411;0,142795216216035;-0,0903379915168411;0,142795216216035;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,67;0,33;0
"h_humidity_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,14987531521746;-0,150936459132042;-0,150936459132042;-0,154156445839579;0,0603612786024662;-0,263794629433276;-0,0344558430067459;-0,263794629433276;-0,0344558430067459;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"h_pressure_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0681535356765653;0,0739003710159519;0,0739003710159519;0,0793072463568352;0,053693700704348;-0,0238061296877059;0,168711106389553;-0,0238061296877059;0,168711106389553;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,88;0,12;0
"h_temperature_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0959491326955497;0,0998672017576399;0,0998672017576399;0,107183872612397;0,0772066931471857;-0,0479212571192214;0,227054730978654;-0,0479212571192214;0,227054730978654;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,88;0,12;0
"h_ndvi100_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,00454448301573471;0,00263574456956951;0,00263574456956951;-0,00182890163247291;0,0708444649904069;-0,139021135541635;0,140598246970792;-0,139021135541635;0,140598246970792;100;1;0,9;TRUE;0,49;0,8;FALSE;FALSE;0,49;0,51;0
"hs_dde_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,133762252162164;0,13724288015285;0,13724288015285;0,138491150469004;0,0673843205240343;0,00815976328297977;0,253914784089338;0,00815976328297977;0,253914784089338;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"hs_ddt_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,00232974989526488;-6,48557856497851e-05;-6,48557856497851e-05;0,00545696163943347;0,0639932995804815;-0,117500454270163;0,114181065057318;-0,117500454270163;0,114181065057318;100;1;0,9;TRUE;0,48;0,8;FALSE;FALSE;0,52;0,48;0
"hs_hcb_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,105310154160941;-0,0931974695493887;-0,0931974695493887;-0,099819470622536;0,0803812479550114;-0,231563605341573;0,0909600929777353;-0,231563605341573;0,0909600929777353;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,11;0,89;0
"hs_pcb118_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0172031148451098;0,0126882117516003;0,0126882117516003;0,0157077734112749;0,0791685376425394;-0,121775154247184;0,163143263845477;-0,121775154247184;0,163143263845477;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,59;0,41;0
"hs_pcb138_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,00836764096522413;0,0153719849840056;0,0153719849840056;0,013380534362692;0,0760073836275095;-0,104920577184941;0,184613405786082;-0,104920577184941;0,184613405786082;100;1;0,9;TRUE;0,58;0,8;FALSE;FALSE;0,58;0,42;0
"hs_pcb153_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0118862950738029;0,00545937615057598;0,00545937615057598;-0,00292065332744183;0,0827612558523279;-0,137894926353534;0,185399658131707;-0,137894926353534;0,185399658131707;100;1;0,9;TRUE;0,45;0,8;FALSE;FALSE;0,45;0,55;0
"hs_pcb170_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,16716298783853;-0,166170310941791;-0,166170310941791;-0,156256987237041;0,0716054415542331;-0,291807226199502;-0,0217848018256407;-0,291807226199502;-0,0217848018256407;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_pcb180_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0555278591585168;-0,0521155806968237;-0,0521155806968237;-0,0525274819771575;0,0697540847226341;-0,182735507302264;0,096415257042482;-0,182735507302264;0,096415257042482;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,19;0,81;0
"hs_sumPCBs5_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,150878850289581;-0,152378688187864;-0,152378688187864;-0,141483910282503;0,0782370877754552;-0,330140124302659;-0,0238725406639595;-0,330140124302659;-0,0238725406639595;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_pfhxs_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0915394029350305;-0,0862774939255426;-0,0862774939255426;-0,0951849309400902;0,0682730539386155;-0,204741979693776;0,0538616091319132;-0,204741979693776;0,0538616091319132;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"hs_pfna_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,094084070565232;0,0977487212331253;0,0977487212331253;0,105297800831095;0,0704185893110608;-0,0531769874472528;0,224463654472845;-0,0531769874472528;0,224463654472845;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,89;0,11;0
"hs_pfoa_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0256517099004607;0,024537853525625;0,024537853525625;0,0202676150179924;0,0666960107775601;-0,0890351968931062;0,154302108413092;-0,0890351968931062;0,154302108413092;100;1;0,9;TRUE;0,65;0,8;FALSE;FALSE;0,65;0,35;0
"hs_pfos_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,027984563086929;-0,0311508161435735;-0,0311508161435735;-0,0339720568642932;0,0696945237871637;-0,143520884463162;0,0989517640680418;-0,143520884463162;0,0989517640680418;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,33;0,67;0
"hs_pfunda_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,035592232248247;-0,0413192391155401;-0,0413192391155401;-0,029249353854943;0,0696440967557072;-0,216613465712493;0,0624599055186017;-0,216613465712493;0,0624599055186017;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,28;0,72;0
"e3_asmokcigd_p_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0190161348862033;-0,0162600558683745;-0,0162600558683745;-0,0231834331215056;0,0519222793666578;-0,0982063451010567;0,090223532386213;-0,0982063451010567;0,090223532386213;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,39;0,61;0
"h_distinvnear1_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0171060633641769;0,0159319205221852;0,0159319205221852;0,00709447586513405;0,0703414696880354;-0,101180903535557;0,169675457510111;-0,101180903535557;0,169675457510111;100;1;0,9;TRUE;0,58;0,8;FALSE;FALSE;0,58;0,42;0
"h_trafload_preg_pow1over3";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,123275958180886;0,124851255208407;0,124851255208407;0,120637730528822;0,0667562853666284;0,0117998491608167;0,26691381071964;0,0117998491608167;0,26691381071964;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"h_trafnear_preg_pow1over3";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0018689190274227;0,00114398572104089;0,00114398572104089;0,00700048068409776;0,0752224036030483;-0,158425509284371;0,152267381551251;-0,158425509284371;0,152267381551251;100;1;0,9;TRUE;0,53;0,8;FALSE;FALSE;0,53;0,47;0
"h_bro_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0382342258961879;-0,0412124854320775;-0,0412124854320775;-0,0305708581921166;0,0642623322057262;-0,168558926689317;0,0675295952800408;-0,168558926689317;0,0675295952800408;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,29;0,71;0
"h_clf_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,209423408247598;-0,213167726958501;-0,213167726958501;-0,205306244479746;0,0854131662410781;-0,361075570168134;-0,0414675427655825;-0,361075570168134;-0,0414675427655825;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_thm_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,111483057680996;-0,112328657939259;-0,112328657939259;-0,114388228542101;0,0744763657203672;-0,236733324651576;0,0216701692626543;-0,236733324651576;0,0216701692626543;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"e3_alcpreg_yn_None_1";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,251353052451753;-0,255831169395209;-0,255831169395209;-0,264224967725987;0,129614388899668;-0,480426396421666;0,0168963039166549;-0,480426396421666;0,0168963039166549;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"h_pamod_t3_None_Often";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,215379840765396;-0,219100324393674;-0,219100324393674;-0,200318827598654;0,10928106136155;-0,435435092715679;-0,0392515795498624;-0,435435092715679;-0,0392515795498624;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"h_pamod_t3_None_Sometimes";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0573498962552047;-0,0562243200615483;-0,0562243200615483;-0,0461454226982569;0,157248726308304;-0,360684864153849;0,237543809543036;-0,360684864153849;0,237543809543036;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,38;0,62;0
"h_pamod_t3_None_Very Often";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0406692385299219;-0,0381816273981547;-0,0381816273981547;-0,0455430185462897;0,104435153205432;-0,221703474466763;0,169096294677501;-0,221703474466763;0,169096294677501;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"h_pavig_t3_None_Low";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,44619861515594;-0,449211932301055;-0,449211932301055;-0,439820071885569;0,131332968082552;-0,6654931609833;-0,223278966286674;-0,6654931609833;-0,223278966286674;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pavig_t3_None_Medium";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,29249533091837;-0,29450600158553;-0,29450600158553;-0,306937343890818;0,153406785979195;-0,555487453754588;0,000929430605841168;-0,555487453754588;0,000929430605841168;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
