"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_fdensity300_h_Log";"hs_correct_raven";0,18953694118342;1e-12;0,034279070436037;0,0316530483711646;0,0326320086300666;0,0299390678389007;0,0238592494658476;-0,00569582299225792;0,0756136947102066;-0,00576539048942198;0,0759997934860172;97;0,97;0,9;TRUE;0,958762886597938;0,8;TRUE;TRUE;0,93;0,04;0,03
"hs_landuseshan300_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,0113064942526781;0,0171479459683966;0,017321157543835;0,01622037295625;0,0163652850775374;-0,0104254404736092;0,0493649271509717;-0,0105473251960404;0,0495110927440912;99;0,99;0,9;TRUE;0,848484848484849;0,8;TRUE;TRUE;0,84;0,15;0,01
"hs_popdens_h_Sqrt";"hs_correct_raven";0,18953694118342;1e-12;-0,0170017684939648;-0,0117901345596846;-0,0121547778965821;-0,0100229412315639;0,0201409438943518;-0,0597111672046849;0,0247975287223313;-0,0598626908078861;0,0250539067812296;97;0,97;0,9;TRUE;0,752577319587629;0,8;FALSE;FALSE;0,24;0,73;0,03
"hs_walkability_mean_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,0132223037502171;0,00873236960667869;0,0091919680070302;0,00928016743774981;0,0174985335584314;-0,0226338275048318;0,0425918823383568;-0,0228222563375404;0,0428319373710473;95;0,95;0,9;TRUE;0,694736842105263;0,8;FALSE;FALSE;0,66;0,29;0,05
"hs_accesslines300_s_dic0";"hs_correct_raven";0,18953694118342;1e-12;0,0211780071424432;-0,00470072989268615;-0,0047482120128143;-0,00175509934706562;0,0699133890083019;-0,136190874781292;0,139908630905447;-0,136425155494396;0,140473642177338;99;0,99;0,9;TRUE;0,474747474747475;0,8;FALSE;FALSE;0,47;0,52;0,01
"hs_accesspoints300_s_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0377824408663348;-0,0289349295519562;-0,0295254383183226;-0,0298020405873424;0,0237965524559491;-0,0775387796876421;0,00682177114773078;-0,0776307543645814;0,00682530041409909;98;0,98;0,9;TRUE;0,897959183673469;0,8;TRUE;TRUE;0,1;0,88;0,02
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0,18953694118342;1e-12;0,00253031038900075;-0,000234710624708258;-0,000263719803042986;-0,000909572480913067;0,0187518487743114;-0,0376162420030739;0,0409038500899729;-0,0386094343795521;0,0422769994777837;89;0,89;0,9;FALSE;0,460674157303371;0,8;FALSE;FALSE;0,41;0,48;0,11
"hs_connind300_s_Log";"hs_correct_raven";0,18953694118342;1e-12;0,00859320431659406;0,00492965698107179;0,00513505935528311;0,00328204265856346;0,0220353555158841;-0,0346572755864051;0,0603730036646373;-0,0346782453806837;0,0616832417178282;96;0,96;0,9;TRUE;0,552083333333333;0,8;FALSE;FALSE;0,53;0,43;0,04
"hs_fdensity300_s_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,00635807765390287;-0,00998696295658949;-0,0108553945180321;-0,00997583907772727;0,0191682929217922;-0,0448654446888807;0,0303562915370238;-0,0449694061682847;0,0313669505305088;92;0,92;0,9;TRUE;0,695652173913043;0,8;FALSE;FALSE;0,28;0,64;0,08
"hs_landuseshan300_s_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0159490335566886;-0,0142256678340929;-0,0143693614485787;-0,0128720653969735;0,0174191458590544;-0,0518663785193895;0,0147301616941259;-0,0519095657371963;0,0147979027666885;99;0,99;0,9;TRUE;0,808080808080808;0,8;TRUE;TRUE;0,19;0,8;0,01
"hs_popdens_s_Sqrt";"hs_correct_raven";0,18953694118342;1e-12;0,00319511035438152;0,00997663114505866;0,0112096979157963;0,00878800048850114;0,0176729631263637;-0,0185250827797593;0,0530888406885282;-0,0194437874411018;0,0558498966905707;89;0,89;0,9;FALSE;0,764044943820225;0,8;FALSE;FALSE;0,68;0,21;0,11
"h_Absorbance_Log";"hs_correct_raven";0,18953694118342;1e-12;0,00469522639500177;0,0180432711049307;0,0196122512010117;0,0153993975452381;0,0213763657032325;-0,014385966189641;0,0649245671316878;-0,0150998368367203;0,0655825644810685;92;0,92;0,9;TRUE;0,847826086956522;0,8;TRUE;TRUE;0,78;0,14;0,08
"h_Benzene_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0459493117688922;-0,0438773507319614;-0,0443205562949105;-0,0427145807217969;0,0246622826472689;-0,0891061728324728;0,000235926435981638;-0,0891100624072973;-6,22762554980185e-05;99;0,99;0,9;TRUE;0,96969696969697;0,8;TRUE;TRUE;0,03;0,96;0,01
"h_NO2_Log";"hs_correct_raven";0,18953694118342;1e-12;0;0,00994140906138451;0,010689687162779;0,00673346625907455;0,0205945248012837;-0,0265787988052474;0,0499466334699133;-0,026973039050999;0,0500740028721197;93;0,93;0,9;TRUE;NA;0,8;FALSE;FALSE;0,65;0,28;0,07
"h_PM_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0322970645189859;-0,0330085801889845;-0,0330085801889845;-0,0319405284779525;0,021407459043487;-0,0722717139131021;0,00620212376914502;-0,0722717139131021;0,00620212376914502;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"h_TEX_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,00361467649388526;-0,00516413446737701;-0,00549376007167767;-0,00332341482792147;0,0154558668501969;-0,0384713884640393;0,0202170935876009;-0,0391913282978413;0,0209579742054951;94;0,94;0,9;TRUE;0,680851063829787;0,8;FALSE;FALSE;0,3;0,64;0,06
"hs_KIDMED_None";"hs_correct_raven";0,18953694118342;1e-12;0,0229486107353788;0,025257688156707;0,025257688156707;0,0252057393716059;0,0195722021278788;-0,00541986513178655;0,0628187346455051;-0,00541986513178655;0,0628187346455051;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,89;0,11;0
"hs_mvpa_prd_alt_None";"hs_correct_raven";0,18953694118342;1e-12;-0,034543951924415;-0,0236487950254305;-0,0238876717428591;-0,0193723068661259;0,0270094488564985;-0,0872618565775491;0,0152354727445831;-0,0873114119017312;0,0154241364271623;99;0,99;0,9;TRUE;0,808080808080808;0,8;TRUE;TRUE;0,19;0,8;0,01
"hs_sd_wk_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0207084880503343;-0,0244366607480851;-0,0244366607480851;-0,0225581035254868;0,0199541471659963;-0,0715094498598953;0,00519509443520176;-0,0715094498598953;0,00519509443520176;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"hs_dif_hours_total_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0421746127067005;-0,0190054227295195;-0,0190054227295195;-0,0229352743168446;0,0306960850715858;-0,0677111435072516;0,0341736295136519;-0,0677111435072516;0,0341736295136519;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,28;0,72;0
"hs_as_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0706996122669949;0,0475891358944665;0,0485603427494556;0,0495654090894184;0,0316725775520117;0;0,109216258469616;0,000860203226010048;0,109247889266932;98;0,98;0,9;TRUE;0,979591836734694;0,8;TRUE;TRUE;0,96;0,02;0,02
"hs_cd_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,00154282263527538;-0,0129668673593923;-0,0133679044942188;-0,0124254655856263;0,0146349964194531;-0,0380441249122392;0,0123004870710552;-0,0381525320533575;0,0124415214885116;97;0,97;0,9;TRUE;0,793814432989691;0,8;FALSE;FALSE;0,2;0,77;0,03
"hs_co_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,023169365898778;0,021077936876761;0,0215080988538378;0,0206796637782487;0,0168379975949575;-0,00546619355437125;0,0505986529723802;-0,00550491682811071;0,0507147623551267;98;0,98;0,9;TRUE;0,887755102040816;0,8;TRUE;TRUE;0,87;0,11;0,02
"hs_cs_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0174375369973518;0,0116830594726538;0,0118010701743978;0,0110635302972503;0,0225716119585862;-0,0329185978357001;0,0535834170579896;-0,0330784775802185;0,0535925127078262;99;0,99;0,9;TRUE;0,737373737373737;0,8;FALSE;FALSE;0,73;0,26;0,01
"hs_cu_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,00310207283969645;-0,00137270839666322;-0,00137270839666322;-0,000804492983023651;0,0191252166815375;-0,0372510454599566;0,0387078894390625;-0,0372510454599566;0,0387078894390625;100;1;0,9;TRUE;0,47;0,8;FALSE;FALSE;0,47;0,53;0
"hs_hg_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,0483075978237816;-0,0335026802831621;-0,0348986252949606;-0,0329277235573874;0,0282120991484648;-0,0903704120858514;0,007131112772265;-0,0907960933307869;0,00718424561321379;96;0,96;0,9;TRUE;0,916666666666667;0,8;TRUE;TRUE;0,08;0,88;0,04
"hs_mn_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,0109329159952463;-0,0143615871809409;-0,0154425668612267;-0,0120597687061492;0,0158479521747751;-0,0477518924118685;0,0139108587612397;-0,0483272071114849;0,0144382588438615;93;0,93;0,9;TRUE;0,89247311827957;0,8;TRUE;TRUE;0,1;0,83;0,07
"hs_mo_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,0135510377211788;-0,0114599445360885;-0,0115757015516046;-0,00986126329974535;0,0199508410428651;-0,0512864277335622;0,0234256136165258;-0,0513042875054202;0,0235258942712305;99;0,99;0,9;TRUE;0,717171717171717;0,8;FALSE;FALSE;0,28;0,71;0,01
"hs_pb_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,00830128886682389;-0,00799770153672243;-0,00807848640072973;-0,00782094839388322;0,0177819974066696;-0,0492015843989537;0,0231778341823129;-0,0492409274330309;0,0232251959427185;99;0,99;0,9;TRUE;0,666666666666667;0,8;FALSE;FALSE;0,33;0,66;0,01
"hs_hum_mt_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,0162612319549275;0,0056172982188278;0,00579102909157506;0,00754671577604146;0,0225688218175204;-0,0401720676950907;0,0451562717172914;-0,0407592627622997;0,0452438744173414;97;0,97;0,9;TRUE;0,649484536082474;0,8;FALSE;FALSE;0,63;0,34;0,03
"hs_tm_mt_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0;0,00904089759679339;0,0113011219959917;0,00837879648569287;0,0246848501142291;-0,0333208247002025;0,0668130673034368;-0,0336637953675539;0,0746207493551765;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,53;0,27;0,2
"hs_uvdvf_mt_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,0159519131241492;0,0196610284258488;0,0206958193956303;0,0165768362308018;0,0248610056579509;-0,0146874510574248;0,0754533357052092;-0,0149099891259452;0,0758631970232808;95;0,95;0,9;TRUE;0,831578947368421;0,8;TRUE;TRUE;0,79;0,16;0,05
"hs_hum_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,000976693843596617;0,00555498522472099;0,00584735286812736;0,00528923411668739;0,0179505972165677;-0,0275101801065866;0,0471169034013606;-0,0276442842421935;0,047148894828259;95;0,95;0,9;TRUE;0,578947368421053;0,8;FALSE;FALSE;0,55;0,4;0,05
"hs_hum_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,00879000381095267;0,00855648692071077;0,00930052926164214;0,0074679010925032;0,0205773706643952;-0,0329916156861165;0,0532971550860734;-0,0332909470059076;0,0533792657781032;92;0,92;0,9;TRUE;0,673913043478261;0,8;FALSE;FALSE;0,62;0,3;0,08
"hs_tm_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,00186985446135297;0,00238746051759935;0,00253985161446739;0,00389792545543539;0,0186854620550906;-0,0328273471487388;0,040794492971393;-0,0331965330193341;0,0412510862801833;94;0,94;0,9;TRUE;0,372340425531915;0,8;FALSE;FALSE;0,59;0,35;0,06
"hs_tm_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0;-0,0061927943575566;-0,00860110327438417;-0,00441656946809402;0,0188334780117092;-0,046316353724546;0,0305254786576487;-0,0510363198653522;0,0317600022857113;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,24;0,48;0,28
"hs_uvdvf_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,000518514575060659;-0,0072580004254978;-0,00815505665786269;-0,00507808074735911;0,0259128577560595;-0,0604717516189661;0,0376917852810981;-0,0622624901896572;0,0408975770513766;89;0,89;0,9;FALSE;0,595505617977528;0,8;FALSE;FALSE;0,36;0,53;0,11
"hs_uvdvf_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0243575006885012;-0,0249860709711405;-0,025495990786878;-0,0205114918102726;0,0289616528035696;-0,0942872842810533;0,0152028689642791;-0,0949403255716694;0,0155529684485182;98;0,98;0,9;TRUE;0,826530612244898;0,8;TRUE;TRUE;0,17;0,81;0,02
"hs_ndvi100_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0210941538568055;-0,00444844837160896;-0,00478327781893436;-0,00416441665246918;0,0241624145799779;-0,0507575946466773;0,0402286658600896;-0,0515465319888868;0,0406252950078346;93;0,93;0,9;TRUE;0,559139784946237;0,8;FALSE;FALSE;0,41;0,52;0,07
"hs_ndvi100_s_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0324825232434858;-0,0300986888550337;-0,0345961940862456;-0,0301857724958905;0,0306188367269961;-0,111074866353514;0,00685060934461002;-0,114826945435643;0,00811332358708817;87;0,87;0,9;FALSE;0,931034482758621;0,8;TRUE;FALSE;0,06;0,81;0,13
"hs_dde_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,0395698319188217;-0,0254357757211701;-0,0254357757211701;-0,0226200731331018;0,0282827339266139;-0,0835244262239668;0,0279267561574838;-0,0835244262239668;0,0279267561574838;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,22;0,78;0
"hs_ddt_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,0105658542447427;-0,00369839871692888;-0,00385249866346758;-0,000826544501749781;0,0173450949696934;-0,0416099624059891;0,0300187090680009;-0,0419350788074768;0,0310124168026263;96;0,96;0,9;TRUE;0,53125;0,8;FALSE;FALSE;0,45;0,51;0,04
"hs_hcb_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,00244554311082649;-0,00305164861187646;-0,00305164861187646;-0,00630680552974536;0,0231331912316974;-0,0413799828926604;0,0439173282206469;-0,0413799828926604;0,0439173282206469;100;1;0,9;TRUE;0,4;0,8;FALSE;FALSE;0,4;0,6;0
"hs_pcb118_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,0484669166042752;-0,0414992290540109;-0,0414992290540109;-0,0396647760241907;0,0256135219812704;-0,105895395233485;-0,00119656078900527;-0,105895395233485;-0,00119656078900527;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_pcb138_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,01833045843743;0,00682265718628463;0,00703366720235529;0,00786600315414636;0,0226372118114757;-0,033276053264367;0,0566016076859201;-0,0332861144511707;0,0567965833947133;97;0,97;0,9;TRUE;0,577319587628866;0,8;FALSE;FALSE;0,56;0,41;0,03
"hs_pcb153_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,00412842651870852;-0,00447398981947974;-0,00456529573416299;-0,00442170391581456;0,0261436166283314;-0,0695409836594278;0,0524205672347807;-0,0699076525958578;0,0530682441492878;98;0,98;0,9;TRUE;0,663265306122449;0,8;FALSE;FALSE;0,33;0,65;0,02
"hs_pcb170_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0441859754485174;0,0280544864336083;0,0280544864336083;0,0245324911557594;0,0284361708651496;-0,0151875594157704;0,0847169291206133;-0,0151875594157704;0,0847169291206133;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,83;0,17;0
"hs_pcb180_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0143825858503109;0,0177732115693008;0,0177732115693008;0,0177387417477668;0,0247469051372091;-0,0300519086857352;0,0624626410941823;-0,0300519086857352;0,0624626410941823;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,78;0,22;0
"hs_sumPCBs5_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,00158005815120749;0,00977569256576059;0,00977569256576059;0,0128073424876665;0,0300800303087181;-0,047303630652203;0,0772218849404598;-0,047303630652203;0,0772218849404598;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,64;0,36;0
"hs_pfhxs_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0542719605824434;0,0345215465438619;0,0367250495147467;0,0379182015002926;0,0281347635889285;-0,00605150478568191;0,0922287052367734;-0,00652562617547326;0,0927377225042489;94;0,94;0,9;TRUE;0,914893617021277;0,8;TRUE;TRUE;0,86;0,08;0,06
"hs_pfna_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0;-0,00840670431933573;-0,00989024037568909;-0,00577774032871506;0,0140760046221959;-0,0391764194530451;0,00947189718903478;-0,0401260777292242;0,0096141084288998;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,23;0,62;0,15
"hs_pfoa_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0143095079106642;0,0172373054973413;0,0181445321024645;0,0127668338445604;0,0180144773777642;-0,00286851945198161;0,0520507062704107;-0,00310532410595347;0,0521538424699694;95;0,95;0,9;TRUE;0,91578947368421;0,8;TRUE;TRUE;0,87;0,08;0,05
"hs_pfos_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0243276319470212;0,0327254797594443;0,0327254797594443;0,0310189137837449;0,0260196922726093;-0,00992447088224905;0,0884368859863217;-0,00992447088224905;0,0884368859863217;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_pfunda_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,00891638896912019;0,0126251481420724;0,0140279423800805;0,00987012645882467;0,0186779908481029;-0,0157097825093157;0,0543439960679249;-0,0157648874351447;0,0543566882974459;90;0,9;0,9;TRUE;0,822222222222222;0,8;TRUE;TRUE;0,74;0,16;0,1
"hs_hm_pers_None";"hs_correct_raven";0,18953694118342;1e-12;-0,039800374733238;-0,0318811430448266;-0,0328671577781717;-0,0359017774483771;0,0246089072829073;-0,0713649461320756;0,00276182801642413;-0,0714567838616212;0,002828601678695;97;0,97;0,9;TRUE;0,927835051546392;0,8;TRUE;TRUE;0,07;0,9;0,03
"hs_trafload_h_pow1over3";"hs_correct_raven";0,18953694118342;1e-12;-0,0052327487230261;-0,00543336667346755;-0,00548824916511873;-0,00295375135636406;0,013146047769147;-0,0299490200543663;0,0246564931071739;-0,0299665898608381;0,0246890077403436;99;0,99;0,9;TRUE;0,707070707070707;0,8;FALSE;FALSE;0,29;0,7;0,01
"hs_trafnear_h_pow1over3";"hs_correct_raven";0,18953694118342;1e-12;-0,0161711131051111;-0,0202544482007657;-0,0232809749434088;-0,0172873367040209;0,0211614259139516;-0,0613018562815441;0,00154157246118199;-0,0613699291399984;0,00175897524801025;87;0,87;0,9;FALSE;0,942528735632184;0,8;TRUE;FALSE;0,05;0,82;0,13
"FAS_cat_None_Low";"hs_correct_raven";0,18953694118342;1e-12;-0,156117750296333;-0,119607932678187;-0,119607932678187;-0,116425716432725;0,104228610607984;-0,309696973412974;0,0939860054466675;-0,309696973412974;0,0939860054466675;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"FAS_cat_None_Middle";"hs_correct_raven";0,18953694118342;1e-12;0,0331604798478342;0,0218779812179222;0,0223244706305328;0,0137151577111955;0,037313721630563;-0,0485480861549767;0,0988022470643513;-0,0486426038551975;0,0991704834207852;98;0,98;0,9;TRUE;0,704081632653061;0,8;FALSE;FALSE;0,69;0,29;0,02
"hs_globalexp2_None_no exposure";"hs_correct_raven";0,18953694118342;1e-12;0;0,00931088283968831;0,0100117019781595;0,0035373439146926;0,0268584245561923;-0,0307458657965909;0,0686559419001938;-0,0310431636943088;0,068767965808911;93;0,93;0,9;TRUE;NA;0,8;FALSE;FALSE;0,54;0,39;0,07
"hs_no2_dy_hs_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;0,00612106091928009;0,038554786019006;0,0401612354364646;0,0327034336887434;0,0367188620770381;-0,012957836307791;0,117534686071408;-0,0130475019490469;0,117898861221548;96;0,96;0,9;TRUE;0,916666666666667;0,8;TRUE;TRUE;0,88;0,08;0,04
"hs_no2_wk_hs_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;0,0355124581490419;0,039969780480102;0,0407854902858184;0,03997859131952;0,0423619756119864;-0,0329847690189408;0,122453408183232;-0,0330731716501581;0,122549510673771;98;0,98;0,9;TRUE;0,86734693877551;0,8;TRUE;TRUE;0,85;0,13;0,02
"hs_no2_yr_hs_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;-0,020626936018226;-0,0266611263849002;-0,0274856973040208;-0,0204109847373359;0,0391659488611591;-0,115200753235142;0,0319433078831361;-0,116695950963388;0,032009545799118;97;0,97;0,9;TRUE;0,762886597938144;0,8;FALSE;FALSE;0,23;0,74;0,03
"hs_pm10_dy_hs_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;-0,030309254764953;-0,018351341143238;-0,0187258583094265;-0,0169918906772952;0,0306870160199804;-0,0784724318077391;0,0347200501905882;-0,0787655035591635;0,034760370534078;98;0,98;0,9;TRUE;0,755102040816326;0,8;FALSE;FALSE;0,24;0,74;0,02
"hs_pm10_wk_hs_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;-0,08027808566546;-0,0889763181018561;-0,0889763181018561;-0,0849514604332245;0,046426966209639;-0,208807574626848;-0,0254807986593425;-0,208807574626848;-0,0254807986593425;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pm10_yr_hs_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0277548790033075;-0,0420063932330009;-0,0477345377647737;-0,0425804591997793;0,0411128715410539;-0,149450458491048;0,0007320692195236;-0,155720054437093;0,000742137044290883;88;0,88;0,9;FALSE;0,954545454545455;0,8;TRUE;FALSE;0,04;0,84;0,12
"hs_pm25_dy_hs_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;0,032890582803665;0,0297081711809311;0,0303144603887052;0,0239377408316778;0,0288181147462538;-0,0227005280837246;0,0961991564687095;-0,0229083252605767;0,0967031789050381;98;0,98;0,9;TRUE;0,908163265306122;0,8;TRUE;TRUE;0,89;0,09;0,02
"hs_pm25_wk_hs_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;0;-0,00272843285102756;-0,00368707142030752;-0,0013135444173425;0,0170475223930374;-0,0431172932955319;0,0324726433145358;-0,0468890542454451;0,0346642900839058;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,32;0,42;0,26
"hs_pm25_yr_hs_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0855995530871963;-0,0690091129474625;-0,0718844926536068;-0,0664517125907903;0,0554191358786386;-0,185116005602026;0,0212716173910781;-0,185275462625691;0,0222906319179203;96;0,96;0,9;TRUE;0,9375;0,8;TRUE;TRUE;0,06;0,9;0,04
"hs_pm25abs_dy_hs_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0376313263561293;-0,055715221632971;-0,055715221632971;-0,0553941739096432;0,028194495545616;-0,108814417475999;-0,00115418140421087;-0,108814417475999;-0,00115418140421087;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_pm25abs_wk_hs_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;0,0105407512701425;0,0110374933416234;0,0121291135622235;0,0115723646589344;0,0224779811945695;-0,0252964438564161;0,0639522883681234;-0,0255980781594825;0,066271090195102;91;0,91;0,9;TRUE;0,725274725274725;0,8;FALSE;FALSE;0,66;0,25;0,09
"hs_pm25abs_yr_hs_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0450992428497345;-0,0574356071151042;-0,0586077623623512;-0,0520053679579476;0,0386469429320178;-0,136998763187476;0;-0,137313361935329;-0,003568060666517;98;0,98;0,9;TRUE;0,979591836734694;0,8;TRUE;TRUE;0,02;0,96;0,02
"hs_accesslines300_h_dic0";"hs_Gen_Tot";0,18953694118342;1e-12;0,00525720845479893;0,0215161815048968;0,0217335166716129;0,0139995116191951;0,0924209483709147;-0,175285912658975;0,173751474015836;-0,17733218804728;0,173819047534274;99;0,99;0,9;TRUE;0,575757575757576;0,8;FALSE;FALSE;0,57;0,42;0,01
"hs_accesspoints300_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;0,0322311127254692;0,0264793943024116;0,0264793943024116;0,0323206396856341;0,0370328842125199;-0,0436045410434455;0,093006660505826;-0,0436045410434455;0,093006660505826;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,75;0,25;0
"hs_builtdens300_h_Sqrt";"hs_Gen_Tot";0,18953694118342;1e-12;7,41275557696823e-05;-0,00722137842420257;-0,0083969516560495;-0,00520977842883686;0,0214095831603619;-0,05564143458438;0,0319059903584681;-0,0560141435896237;0,0319543217484546;86;0,86;0,9;FALSE;0,395348837209302;0,8;FALSE;FALSE;0,34;0,52;0,14
"hs_connind300_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;0,0123960932746071;0,0253435235096927;0,0281594705663252;0,0267077544616642;0,0236830584764082;-0,0110820873323634;0,0754550760144807;-0,011703051542644;0,0754903918978628;90;0,9;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,81;0,09;0,1
"hs_fdensity300_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0302694673874246;-0,0487856004718456;-0,0502944334761295;-0,048872434631412;0,0314381968842337;-0,112071629566853;0;-0,112440550302107;-0,0023897976362195;97;0,97;0,9;TRUE;0,979381443298969;0,8;TRUE;TRUE;0,02;0,95;0,03
"hs_landuseshan300_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0158459040208077;-0,0353395759817619;-0,0356965413957191;-0,0305098363353507;0,0268593152058619;-0,0916274126734554;0,000152681778028036;-0,091736934423943;-0,000111825861531475;99;0,99;0,9;TRUE;0,96969696969697;0,8;TRUE;TRUE;0,03;0,96;0,01
"hs_popdens_h_Sqrt";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0082091612044574;-0,00745916274600664;-0,00768985850103777;-0,00957484807272007;0,0343527138579833;-0,0755144376268495;0,0584214125388739;-0,0755514939439745;0,0596630157201975;97;0,97;0,9;TRUE;0,608247422680412;0,8;FALSE;FALSE;0,38;0,59;0,03
"hs_walkability_mean_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0074979633251291;-0,00753234489337949;-0,0079287840982942;-0,00625733940779622;0,0211483468540495;-0,0518646473984059;0,0395932253849708;-0,0536097752989489;0,0396315959871576;95;0,95;0,9;TRUE;0,663157894736842;0,8;FALSE;FALSE;0,32;0,63;0,05
"hs_accesslines300_s_dic0";"hs_Gen_Tot";0,18953694118342;1e-12;0,139619242927227;0,13981270855477;0,141224958136131;0,132626576699051;0,0817070761065843;0,000408913569035024;0,309859119195163;0,00125781856070359;0,310884957843111;99;0,99;0,9;TRUE;0,97979797979798;0,8;TRUE;TRUE;0,97;0,02;0,01
