"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"e3_asmokcigd_p_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00101108809553445;0,000316075393968381;0,000316075393968381;0,000164964873494035;0,00307287548387815;-0,00410794641744191;0,00580311486778461;-0,00410794641744191;0,00580311486778461;100;1;0,9;TRUE;0,51;0,8;FALSE;FALSE;0,51;0,49;0
"h_distinvnear1_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00106248099596977;-0,00044263105729853;-0,00044263105729853;-0,000448626110314249;0,00251983762031842;-0,00551079683415614;0,00440612398800519;-0,00551079683415614;0,00440612398800519;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,43;0,57;0
"h_trafload_preg_pow1over3";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000977407098437818;0,00120675857994857;0,00120675857994857;0,00136483544966042;0,00264201224675352;-0,00423863718484985;0,00620643090385139;-0,00423863718484985;0,00620643090385139;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,7;0,3;0
"h_trafnear_preg_pow1over3";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00334055931458225;0,000781682742044181;0,000781682742044181;0,00046806908409781;0,00391428791069635;-0,00603747057069506;0,00841583327348876;-0,00603747057069506;0,00841583327348876;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,61;0,39;0
"h_bro_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00515127970488631;-0,0023213894162197;-0,0023213894162197;-0,000942510442290218;0,00566127777262043;-0,0139949899765402;0,00583501133115012;-0,0139949899765402;0,00583501133115012;100;1;0,9;TRUE;0,58;0,8;FALSE;FALSE;0,42;0,58;0
"h_clf_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00579761875660386;0,00411386411002076;0,00411386411002076;0,00366374832028597;0,00344523591451237;-0,00128410730343496;0,0118093690389714;-0,00128410730343496;0,0118093690389714;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"h_thm_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00314893772829141;0,00214559721521464;0,00214559721521464;0,00198201226856487;0,00405838823551063;-0,00650301109765733;0,011121391423521;-0,00650301109765733;0,011121391423521;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,75;0,25;0
"e3_alcpreg_yn_None_1";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00285782876068345;-0,0017623299531322;-0,0017623299531322;-0,00101747200194323;0,0071581179477207;-0,01672540602304;0,0080911955186987;-0,01672540602304;0,0080911955186987;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,46;0,54;0
"h_pamod_t3_None_Often";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0208439356404982;0,0209138561364648;0,0209138561364648;0,0218594737218293;0,00758692710387988;0,00508597451904817;0,0325465021765425;0,00508597451904817;0,0325465021765425;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_pamod_t3_None_Sometimes";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0169245448689942;0,0172294237689709;0,0172294237689709;0,0176420352427999;0,00981207740120619;-0,00202225697704561;0,0328816488666434;-0,00202225697704561;0,0328816488666434;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"h_pamod_t3_None_Very Often";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0198745820545382;0,0216447474313936;0,0216447474313936;0,0214476473623131;0,00684002251068948;0,00851687757133929;0,034701694242288;0,00851687757133929;0,034701694242288;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Low";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0386866238640938;0,0372859368007178;0,0372859368007178;0,0360129787945226;0,009171735380929;0,022909120415439;0,0547773406673165;0,022909120415439;0,0547773406673165;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Medium";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0389914172879016;0,0385378801435617;0,0385378801435617;0,0378228280854938;0,00908268389334232;0,0217076525843345;0,0545434444666284;0,0217076525843345;0,0545434444666284;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_abs_ratio_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0385767963645576;0,0393890945182035;0,0393890945182035;0,0319604470025888;0,0803613487653806;-0,112817441176219;0,187238179562078;-0,112817441176219;0,187238179562078;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,67;0,33;0
"h_no2_ratio_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0863180942217284;-0,0850503101254622;-0,0850503101254622;-0,0931420094460943;0,0681548504874525;-0,198603707740643;0,0329009667184675;-0,198603707740643;0,0329009667184675;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"h_pm10_ratio_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,153025536159386;0,153219019440183;0,153219019440183;0,149900440955604;0,0706555133541295;0,0345936169098146;0,276395844389074;0,0345936169098146;0,276395844389074;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pm25_ratio_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0110924968152472;0,0105035919621807;0,0105035919621807;0,00813827945315061;0,0673752453711098;-0,104072058600525;0,142989225498625;-0,104072058600525;0,142989225498625;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,54;0,46;0
"h_accesslines300_preg_dic0";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,126908745042309;-0,135406735980942;-0,135406735980942;-0,152578895187646;0,174673374074815;-0,422520270384141;0,204722295443016;-0,422520270384141;0,204722295443016;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,21;0,79;0
"h_accesspoints300_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,184030787274893;-0,187858267609656;-0,187858267609656;-0,191324776911615;0,080594624718839;-0,335278518530365;-0,0304819104046143;-0,335278518530365;-0,0304819104046143;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"h_builtdens300_preg_Sqrt";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0574002562209268;-0,0537807142762342;-0,0537807142762342;-0,0522605356841322;0,081340658036904;-0,194662618381656;0,121520909970961;-0,194662618381656;0,121520909970961;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,22;0,78;0
"h_connind300_preg_Sqrt";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0563401745028407;-0,0603431174791683;-0,0603431174791683;-0,0616085722407154;0,083076243858265;-0,20243789727886;0,109414014976133;-0,20243789727886;0,109414014976133;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,27;0,73;0
"h_fdensity300_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,199053583448326;-0,200734765371732;-0,200734765371732;-0,198882889380124;0,0716585837247355;-0,324178522286478;-0,073474264015681;-0,324178522286478;-0,073474264015681;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_frichness300_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0602222965436308;-0,0662078426712612;-0,0662078426712612;-0,0638415383380578;0,071037342069661;-0,218287224460105;0,0597839859746121;-0,218287224460105;0,0597839859746121;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"h_landuseshan300_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,00750094532147882;-0,00584466825908175;-0,00584466825908175;-0,00874797595272394;0,0731375443700069;-0,187627995967488;0,0948802658894722;-0,187627995967488;0,0948802658894722;100;1;0,9;TRUE;0,56;0,8;FALSE;FALSE;0,44;0,56;0
"h_popdens_preg_Sqrt";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,132952814177251;0,135376292566834;0,135376292566834;0,142211265853465;0,0786081701979526;-0,00342097893424778;0,272323286459984;-0,00342097893424778;0,272323286459984;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"h_walkability_mean_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0348774540476837;-0,037356206288303;-0,037356206288303;-0,0496422736151089;0,0676121863841228;-0,134807649399524;0,119083389415359;-0,134807649399524;0,119083389415359;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,31;0,69;0
"hs_as_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0640717449330276;0,0641909869233205;0,0641909869233205;0,0585628402299958;0,0715831607845593;-0,0648018531225847;0,21154186939617;-0,0648018531225847;0,21154186939617;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,82;0,18;0
"hs_cd_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0450064351260389;0,0491974537903814;0,0491974537903814;0,0477008483049318;0,0673220412537097;-0,0895670686859043;0,163342618437371;-0,0895670686859043;0,163342618437371;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,75;0,25;0
"hs_co_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,10203694733131;0,103029861200178;0,103029861200178;0,107600488580452;0,0721386881773777;-0,0440372983571059;0,240469050554066;-0,0440372983571059;0,240469050554066;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_cs_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0609371145192788;0,0592345105596493;0,0592345105596493;0,0652754523921631;0,0638595652004996;-0,0609677768244988;0,156157142020139;-0,0609677768244988;0,156157142020139;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,76;0,24;0
"hs_cu_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,059207646141949;-0,0604863070662058;-0,0604863070662058;-0,0598871948686298;0,0588382298914865;-0,181155381113679;0,0558137751918772;-0,181155381113679;0,0558137751918772;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
"hs_hg_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0402902094648168;-0,038700499462555;-0,038700499462555;-0,0394480990512783;0,0621174094851105;-0,16417681967897;0,0827214965178377;-0,16417681967897;0,0827214965178377;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,28;0,72;0
"hs_mn_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0292797469396092;0,0305551318498282;0,0305551318498282;0,0331350871953218;0,0634634290515541;-0,101125064882288;0,132732704878023;-0,101125064882288;0,132732704878023;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,67;0,33;0
"hs_mo_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,011288438205535;-0,0112526826741579;-0,0112526826741579;-0,00364044973474011;0,0687920734152119;-0,138225826637183;0,126993242940495;-0,138225826637183;0,126993242940495;100;1;0,9;TRUE;0,52;0,8;FALSE;FALSE;0,48;0,52;0
"hs_pb_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,028932044455795;0,0331793945286468;0,0331793945286468;0,0397572576275021;0,0598183119745128;-0,0834036713400995;0,13549728308152;-0,0834036713400995;0,13549728308152;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,72;0,28;0
"h_humidity_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0600687999409208;-0,0648475747420129;-0,0648475747420129;-0,0737641710980208;0,0678954527163403;-0,179239269376086;0,0739658235077637;-0,179239269376086;0,0739658235077637;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,18;0,82;0
"h_pressure_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0734503661395573;-0,0707883851432745;-0,0707883851432745;-0,07248021298864;0,0794506800233848;-0,220886631551429;0,0787500403856252;-0,220886631551429;0,0787500403856252;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"h_temperature_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,056133091244334;0,0582023366967587;0,0582023366967587;0,0586160618187319;0,0769496366023776;-0,0869507860108858;0,214296884283478;-0,0869507860108858;0,214296884283478;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,79;0,21;0
"h_ndvi100_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0842090662733449;-0,0858122959397379;-0,0858122959397379;-0,0878710865546914;0,0799352198735828;-0,238335153209566;0,0778108383345011;-0,238335153209566;0,0778108383345011;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,11;0,89;0
"hs_dde_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,136850245676727;0,13992961412559;0,13992961412559;0,136493275178641;0,0656190757652829;0,0125960427895152;0,273618848622762;0,0125960427895152;0,273618848622762;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_ddt_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,00426113905694127;0,0045654340996279;0,0045654340996279;0,00629630782597065;0,061188696959482;-0,120836294138885;0,115627520459;-0,120836294138885;0,115627520459;100;1;0,9;TRUE;0,52;0,8;FALSE;FALSE;0,52;0,48;0
"hs_hcb_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,00965309222797785;-0,0120097450474625;-0,0120097450474625;-0,019071819195178;0,0670355500675753;-0,121386633864146;0,119235705484461;-0,121386633864146;0,119235705484461;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,43;0,57;0
"hs_pcb118_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,00656976824563882;-0,00874445871995329;-0,00874445871995329;-0,0107686355903875;0,0675077318754991;-0,14522229797222;0,11597186535013;-0,14522229797222;0,11597186535013;100;1;0,9;TRUE;0,55;0,8;FALSE;FALSE;0,45;0,55;0
"hs_pcb138_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,013573538254745;-0,00351140952055147;-0,00351140952055147;-0,0108822624960264;0,0829317642465374;-0,139478758708414;0,156566200033146;-0,139478758708414;0,156566200033146;100;1;0,9;TRUE;0,55;0,8;FALSE;FALSE;0,45;0,55;0
"hs_pcb153_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0395380167632701;0,0364802731563219;0,0364802731563219;0,0253806145975323;0,0916452808499608;-0,12568029551883;0,182924617912477;-0,12568029551883;0,182924617912477;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,68;0,32;0
"hs_pcb170_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,121953476873825;-0,123049737416734;-0,123049737416734;-0,13060773311334;0,0716861686267279;-0,275896865223828;0,0136088657883411;-0,275896865223828;0,0136088657883411;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_pcb180_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0502342230728149;-0,0476857073156768;-0,0476857073156768;-0,0467219776090005;0,0760721848840886;-0,177009618972186;0,142884021651626;-0,177009618972186;0,142884021651626;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,21;0,79;0
"hs_sumPCBs5_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,131773248849539;-0,13153281194594;-0,13153281194594;-0,127860210235824;0,0868676219685881;-0,317138650356709;0,0532354001652893;-0,317138650356709;0,0532354001652893;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_pfhxs_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,127407155661536;-0,122602725961313;-0,122602725961313;-0,119861548290063;0,0598735441277121;-0,222943103243204;0,0236569661856601;-0,222943103243204;0,0236569661856601;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"hs_pfna_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,145847338286266;0,149261856620912;0,149261856620912;0,144777342235495;0,0670430559083095;0,029978262048975;0,289824190235924;0,029978262048975;0,289824190235924;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_pfoa_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0841008591953389;0,0817171233169264;0,0817171233169264;0,0782925491382328;0,0625278283545382;-0,0430589408208491;0,203692096076418;-0,0430589408208491;0,203692096076418;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"hs_pfos_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0845610179338012;-0,0864462599763087;-0,0864462599763087;-0,0807323432591384;0,0720037169279059;-0,224018066783097;0,0339211235612138;-0,224018066783097;0,0339211235612138;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"hs_pfunda_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,02541886011343;0,0274516372172432;0,0274516372172432;0,0380500947876239;0,0809440907393998;-0,146161595651991;0,187409327298657;-0,146161595651991;0,187409327298657;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,68;0,32;0
"e3_asmokcigd_p_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,00666344607820575;-0,0057880453667433;-0,0057880453667433;-0,0126142847509294;0,0627688529675146;-0,120689698939194;0,117197024579822;-0,120689698939194;0,117197024579822;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,41;0,59;0
"h_distinvnear1_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0248974645125908;0,0229713868230833;0,0229713868230833;0,015933372598046;0,0601724655049988;-0,0781284263435921;0,139315926913715;-0,0781284263435921;0,139315926913715;100;1;0,9;TRUE;0,65;0,8;FALSE;FALSE;0,65;0,35;0
"h_trafload_preg_pow1over3";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,135545384794557;0,134706730655677;0,134706730655677;0,138910955566374;0,0668234123445941;-0,0215631207121527;0,248594430542233;-0,0215631207121527;0,248594430542233;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"h_trafnear_preg_pow1over3";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0181047167868496;-0,0186761007838967;-0,0186761007838967;-0,0166673537865701;0,0732737677415474;-0,177197432031684;0,108962221054147;-0,177197432031684;0,108962221054147;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,4;0,6;0
"h_bro_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,00246867881159177;-0,00545211175512177;-0,00545211175512177;-0,00695978678236241;0,0707575052834111;-0,131602857926136;0,137339379944355;-0,131602857926136;0,137339379944355;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,46;0,54;0
"h_clf_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0649232182919588;-0,0714982437181572;-0,0714982437181572;-0,0596702705983847;0,0685924780648753;-0,207454412008734;0,0348137975684073;-0,207454412008734;0,0348137975684073;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"h_thm_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,122308535900744;-0,121962907334759;-0,121962907334759;-0,118890689903137;0,0728929391316155;-0,269706827036545;0,0109881715199652;-0,269706827036545;0,0109881715199652;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"e3_alcpreg_yn_None_1";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,176131246113618;-0,185460507581818;-0,185460507581818;-0,180967346654987;0,138894714639181;-0,429576929757861;0,0887542437003313;-0,429576929757861;0,0887542437003313;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
"h_pamod_t3_None_Often";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,21227215860461;-0,21453635163797;-0,21453635163797;-0,211368329134515;0,126494111314982;-0,432588229564048;0,0339850908319457;-0,432588229564048;0,0339850908319457;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"h_pamod_t3_None_Sometimes";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,119819877114881;-0,11892687750358;-0,11892687750358;-0,124847675952774;0,176495374207285;-0,47498194561782;0,229525967533918;-0,47498194561782;0,229525967533918;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,27;0,73;0
"h_pamod_t3_None_Very Often";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,101116684110726;-0,101311183993348;-0,101311183993348;-0,114327500495388;0,115819324898301;-0,312269999951731;0,13659801579029;-0,312269999951731;0,13659801579029;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,18;0,82;0
"h_pavig_t3_None_Low";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,437026521385337;-0,439610676693482;-0,439610676693482;-0,444969676677861;0,128929334698852;-0,704423940457241;-0,199618335818744;-0,704423940457241;-0,199618335818744;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pavig_t3_None_Medium";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,187159705438594;-0,182271969711367;-0,182271969711367;-0,170487415855229;0,147356099027034;-0,476015720270274;0,0838778166366115;-0,476015720270274;0,0838778166366115;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,11;0,89;0
