"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_popdens_h_Sqrt";"hs_correct_raven";0,18953694118342;1e-12;0,00126200660360502;-0,000231640597091822;-0,000266253559875658;-9,68647228020912e-05;0,0184779502105079;-0,0403216715355796;0,0390561417001288;-0,0405994675143117;0,0417658231326339;87;0,87;0,9;FALSE;0,494252873563218;0,8;FALSE;FALSE;0,43;0,44;0,13
"hs_walkability_mean_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,00333426937226634;-0,00483197325566295;-0,00508628763753995;-0,00564190775405518;0,0194455559785019;-0,0385776827155505;0,04158607821276;-0,0392657723493937;0,0420608227232218;95;0,95;0,9;TRUE;0,610526315789474;0,8;FALSE;FALSE;0,37;0,58;0,05
"hs_accesslines300_s_dic0";"hs_correct_raven";0,18953694118342;1e-12;-0,0368882916184341;-0,0532187596865766;-0,0532187596865766;-0,0439924549355111;0,0641732697073555;-0,18727057510429;0,0566908784724141;-0,18727057510429;0,0566908784724141;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"hs_accesspoints300_s_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0368977452220798;-0,0375331201321017;-0,0375331201321017;-0,0359599212242796;0,02443944074759;-0,085304552798806;0,00422393631501133;-0,085304552798806;0,00422393631501133;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"hs_builtdens300_s_Sqrt";"hs_correct_raven";0,18953694118342;1e-12;0,0125647165352567;0,0105146994910505;0,0120858614839661;0,0103053514872983;0,0210458212160619;-0,0311545057164572;0,0558191791614243;-0,0313790528305554;0,0587958430490311;87;0,87;0,9;FALSE;0,735632183908046;0,8;FALSE;FALSE;0,64;0,23;0,13
"hs_connind300_s_Log";"hs_correct_raven";0,18953694118342;1e-12;0,00515213874393858;0,00991937014049772;0,0112720115232929;0,00969301643382988;0,0184998739393969;-0,01983782788024;0,0451893501870506;-0,0198972590144506;0,0458185193155632;88;0,88;0,9;FALSE;0,738636363636364;0,8;FALSE;FALSE;0,65;0,23;0,12
"hs_fdensity300_s_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0057505759099062;-0,0157631339479837;-0,0171338412478083;-0,0158670440229493;0,0212593337000667;-0,0559398367660575;0,0225594157806922;-0,0560044531691062;0,0236361854153311;92;0,92;0,9;TRUE;0,815217391304348;0,8;TRUE;TRUE;0,17;0,75;0,08
"hs_landuseshan300_s_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0228977681439387;-0,0219572378240657;-0,0221790281051169;-0,0201114946596739;0,0194433605682404;-0,0647274348654548;0,0115803242493265;-0,0649201368027711;0,0115872636686417;99;0,99;0,9;TRUE;0,878787878787879;0,8;TRUE;TRUE;0,12;0,87;0,01
"hs_popdens_s_Sqrt";"hs_correct_raven";0,18953694118342;1e-12;0;0,0177183681570121;0,0224283141228002;0,0209599883125075;0,0190301236844936;-0,00400788034720741;0,0639720147474831;-0,0059731516711308;0,0651134736430277;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,69;0,1;0,21
"h_Absorbance_Log";"hs_correct_raven";0,18953694118342;1e-12;0,0222094646714071;0,030277008697468;0,0318705354710189;0,0293749768031916;0,0235469652191902;-0,00597670019215444;0,0832961701513971;-0,00607300839192511;0,0838526972706946;95;0,95;0,9;TRUE;0,926315789473684;0,8;TRUE;TRUE;0,88;0,07;0,05
"h_Benzene_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0622301009745097;-0,0633750884558398;-0,0633750884558398;-0,0626810411702691;0,0227454089569552;-0,109127548918469;-0,0241915636432649;-0,109127548918469;-0,0241915636432649;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_NO2_Log";"hs_correct_raven";0,18953694118342;1e-12;0,0153866491038153;0,0293082036362705;0,0305293787877817;0,0282603598144191;0,0235784566098235;-0,00667160148045108;0,0777378655991054;-0,00712925411698942;0,0778854626736916;96;0,96;0,9;TRUE;0,9375;0,8;TRUE;TRUE;0,9;0,06;0,04
"h_PM_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,0439609791511228;-0,0482478381161022;-0,0482478381161022;-0,0440563654656447;0,0213725205128995;-0,0940843830297234;-0,0145936664547702;-0,0940843830297234;-0,0145936664547702;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"h_TEX_Log";"hs_correct_raven";0,18953694118342;1e-12;-0,00458301583009325;-0,0025393341715337;-0,00270141933141883;-0,00116252769968975;0,0179791372459372;-0,0403050596815615;0,032661877275428;-0,0405398972127834;0,03273500897566;94;0,94;0,9;TRUE;0,553191489361702;0,8;FALSE;FALSE;0,42;0,52;0,06
"hs_KIDMED_None";"hs_correct_raven";0,18953694118342;1e-12;0,0356555570484845;0,0331368303598646;0,0331368303598646;0,0310506067608126;0,0207911709599119;-0,000293831136128541;0,0764393009014374;-0,000293831136128541;0,0764393009014374;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"hs_mvpa_prd_alt_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0366718038071645;-0,0387836841050732;-0,039175438489973;-0,0375652474508675;0,0215444497771544;-0,0885657883614815;-0,000822876395838092;-0,0887437535176059;-0,00233591409062228;99;0,99;0,9;TRUE;0,97979797979798;0,8;TRUE;TRUE;0,02;0,97;0,01
"hs_sd_wk_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0144788108852535;-0,0184859254875225;-0,019256172382836;-0,0175164194932238;0,0166155531439545;-0,0480253894118232;0,00999722794294546;-0,0481747237243704;0,0104311270739244;96;0,96;0,9;TRUE;0,916666666666667;0,8;TRUE;TRUE;0,08;0,88;0,04
"hs_dif_hours_total_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0490743317496274;-0,0478639651329809;-0,0478639651329809;-0,0474231224600603;0,0208110551902817;-0,0915612236147659;-0,00851225740176891;-0,0915612236147659;-0,00851225740176891;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_as_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0673314468132067;0,0665221517564845;0,0665221517564845;0,0648120308848916;0,0256644753147558;0,019256526745041;0,114822554536636;0,019256526745041;0,114822554536636;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_cd_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,00122507365507151;-0,00790473303046834;-0,00878303670052038;-0,00735257190790083;0,0140653799552875;-0,0316358678086466;0,0154762348396905;-0,03167216534638;0,0155902014070714;90;0,9;0,9;TRUE;0,755555555555556;0,8;FALSE;FALSE;0,22;0,68;0,1
"hs_co_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0211702342814229;0,0192194948029473;0,0196117293907625;0,020891097005439;0,0167204901357865;-0,011670184783879;0,0450424200520599;-0,0118795527233529;0,04505372566025;98;0,98;0,9;TRUE;0,86734693877551;0,8;TRUE;TRUE;0,85;0,13;0,02
"hs_cs_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0258267882705422;0,0221226547285929;0,0221226547285929;0,0203330187388963;0,024230922209298;-0,0199349617504368;0,0637549914518726;-0,0199349617504368;0,0637549914518726;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,8;0,2;0
"hs_cu_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,00782930496661042;-0,0100812499361929;-0,0100812499361929;-0,0111199874817998;0,0186216365046022;-0,0415956010637283;0,0312788398921897;-0,0415956010637283;0,0312788398921897;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,27;0,73;0
"hs_hg_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,030204566709561;-0,0358676185760258;-0,0362299177535614;-0,0345377447456545;0,0222432189393828;-0,0848317309955251;0,00168468932435222;-0,084843595264386;0,00172305545416972;99;0,99;0,9;TRUE;0,95959595959596;0,8;TRUE;TRUE;0,04;0,95;0,01
"hs_mn_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,0250689709235077;-0,02443574656058;-0,0249344352658979;-0,0239309358403901;0,0178514688847878;-0,0569505081578522;0,00718984758141483;-0,0570300349550228;0,00732672937689394;98;0,98;0,9;TRUE;0,938775510204082;0,8;TRUE;TRUE;0,06;0,92;0,02
"hs_mo_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,0384354613076945;-0,0408188413589318;-0,0408188413589318;-0,0402867595310091;0,0197618071846775;-0,0754640752746583;0,00131601581706876;-0,0754640752746583;0,00131601581706876;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_pb_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,00199097315554418;-0,00374386897336053;-0,00385965873542323;-0,00136981609267079;0,0192189633251652;-0,0362078853209489;0,0297663858890721;-0,0362184681875904;0,0299763901888071;97;0,97;0,9;TRUE;0,525773195876289;0,8;FALSE;FALSE;0,46;0,51;0,03
"hs_hum_mt_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,0579812089873266;0,0538272654587697;0,0538272654587697;0,0481038456136184;0,0340259385358252;-0,0056910027710754;0,120843661065373;-0,0056910027710754;0,120843661065373;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"hs_tm_mt_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0;0,0141818147837498;0,0155844118502745;0,00955520250657287;0,0251688390425122;-0,0254716052912711;0,082488058489482;-0,0269137066525158;0,0859897988514561;91;0,91;0,9;TRUE;NA;0,8;FALSE;FALSE;0,72;0,19;0,09
"hs_uvdvf_mt_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,0232475612101388;0,0265972195278099;0,0289100212258803;0,0277546746239555;0,0235697238062428;-0,00613580991598335;0,0747282942274015;-0,00628205108507842;0,0769829630089696;92;0,92;0,9;TRUE;0,880434782608696;0,8;TRUE;TRUE;0,81;0,11;0,08
"hs_hum_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,000405619667875871;0,00246801807578056;0,0024929475512935;0,00251300826838673;0,0200972919590469;-0,0352086963103709;0,0462693695853832;-0,0354470590046293;0,0463112558039552;99;0,99;0,9;TRUE;0,575757575757576;0,8;FALSE;FALSE;0,57;0,42;0,01
"hs_hum_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,00518521966339071;0,00170858291540668;0,00170858291540668;-7,8035682950503e-05;0,0243227401575184;-0,0382968079187449;0,0504070012339321;-0,0382968079187449;0,0504070012339321;100;1;0,9;TRUE;0,5;0,8;FALSE;FALSE;0,5;0,5;0
"hs_tm_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,00577997625043843;-0,00985602020424224;-0,011460488609584;-0,00876853203720142;0,0211858680343771;-0,053312757972624;0,0222003959089452;-0,0536631057114022;0,0224132109465774;86;0,86;0,9;FALSE;0,651162790697674;0,8;FALSE;FALSE;0,3;0,56;0,14
"hs_tm_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0;-0,00781313331728863;-0,012020205103521;-0,00433103182997991;0,0215756363374768;-0,0527024158764071;0,0236360877787528;-0,0655387888283191;0,0257647720125036;65;0,65;0,9;FALSE;NA;0,8;FALSE;FALSE;0,25;0,4;0,35
"hs_uvdvf_dy_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,000883541038675876;-0,00759226580531326;-0,00843585089479251;-0,00531175607601984;0,020663108526686;-0,0556365383112796;0,0337755681307152;-0,0568630835871358;0,0346566070033855;90;0,9;0,9;TRUE;0,611111111111111;0,8;FALSE;FALSE;0,35;0,55;0,1
"hs_uvdvf_wk_hs_h_None";"hs_correct_raven";0,18953694118342;1e-12;0,00236788318924058;0,00203277101860193;0,00257312787164801;-0,000506372893242561;0,0165930468325166;-0,0287465844202276;0,0420973394964978;-0,0292865489015454;0,0440776181122373;79;0,79;0,9;FALSE;0,481012658227848;0,8;FALSE;FALSE;0,38;0,41;0,21
"hs_ndvi100_h_None";"hs_correct_raven";0,18953694118342;1e-12;-0,00496831363115534;-0,00429419646180438;-0,00429419646180438;-0,00198767617906144;0,0280123156048921;-0,0567419397620448;0,0485992694706941;-0,0567419397620448;0,0485992694706941;100;1;0,9;TRUE;0,52;0,8;FALSE;FALSE;0,48;0,52;0
"hs_ndvi100_s_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0384904298229816;-0,0321800396442165;-0,0338737259412805;-0,0298351112324449;0,0247125872879251;-0,0783951565321884;0;-0,0796065877255483;-0,000158574268919266;95;0,95;0,9;TRUE;0,978947368421053;0,8;TRUE;TRUE;0,02;0,93;0,05
"hs_dde_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,0111981458530042;-0,00475040415052822;-0,00475040415052822;-0,00502338436491039;0,0206430217025667;-0,0405094556467915;0,0332630567863864;-0,0405094556467915;0,0332630567863864;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,43;0,57;0
"hs_ddt_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,00704416320814051;-0,0148024392655351;-0,0164471547394834;-0,0130151556394563;0,0174015369930423;-0,0535788553706569;0,00826027393387127;-0,0541899752977995;0,00828617990341385;90;0,9;0,9;TRUE;0,833333333333333;0,8;TRUE;TRUE;0,15;0,75;0,1
"hs_hcb_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,0150901260794386;-0,0221507004191643;-0,0221507004191643;-0,0210302646280112;0,0288254060538497;-0,0845591642205226;0,0242301823754314;-0,0845591642205226;0,0242301823754314;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,2;0,8;0
"hs_pcb118_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,0391823256760292;-0,0455850316410705;-0,0465153384092557;-0,0451668941540882;0,0300228047237161;-0,119333658575366;-0,00163843170040372;-0,119760108296417;-0,00385632401441167;98;0,98;0,9;TRUE;0,989795918367347;0,8;TRUE;TRUE;0,01;0,97;0,02
"hs_pcb138_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,00621305621991482;-0,00856287001898487;-0,0087376224683519;-0,00176681187530482;0,0352191706595971;-0,105582892457368;0,0436535317456571;-0,10590945201612;0,0437079473574644;98;0,98;0,9;TRUE;0,510204081632653;0,8;FALSE;FALSE;0,48;0,5;0,02
"hs_pcb153_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,012194167185467;-0,0117848074617342;-0,012405060486036;-0,00860004227912564;0,0247594568985355;-0,0708955239195693;0,0335386285072824;-0,071773667983526;0,0340111954822002;95;0,95;0,9;TRUE;0,715789473684211;0,8;FALSE;FALSE;0,27;0,68;0,05
"hs_pcb170_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0586068302302794;0,0532678579157125;0,0532678579157125;0,0545984017342667;0,031382220566327;-0,00738293217058666;0,114086951850253;-0,00738293217058666;0,114086951850253;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"hs_pcb180_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,000225195028747213;0,00500790350951523;0,00505848839344973;0,00527020907914624;0,0218022165979966;-0,0317518295659968;0,0486210255383193;-0,0317858770625499;0,0487741784969764;99;0,99;0,9;TRUE;0,393939393939394;0,8;FALSE;FALSE;0,6;0,39;0,01
"hs_sumPCBs5_cadj_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0391044921226633;0,046353929815754;0,0468221513290444;0,0467047921725492;0,0348061316118778;-0,0195272426202208;0,119996082178924;-0,0200160854456554;0,1203287297127;99;0,99;0,9;TRUE;0,909090909090909;0,8;TRUE;TRUE;0,9;0,09;0,01
"hs_pfhxs_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,029911542495745;0,0312646884804935;0,0329101984005195;0,0299685749935291;0,0228967069461663;0;0,0855783801053536;0,00188355215946028;0,0858953367153206;95;0,95;0,9;TRUE;0,989473684210526;0,8;TRUE;TRUE;0,94;0,01;0,05
"hs_pfna_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;-0,022412699360503;-0,024397848891175;-0,0248957641746684;-0,0229072899499181;0,0233110175724968;-0,0794665528064129;0,00934318104399183;-0,0795540527128013;0,00956653592902258;98;0,98;0,9;TRUE;0,918367346938776;0,8;TRUE;TRUE;0,08;0,9;0,02
"hs_pfoa_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0360374013364348;0,0316292480936837;0,0319487354481654;0,0322204671225125;0,0236821809416472;-0,013774024237551;0,0783194558744425;-0,0138025368940031;0,078357074226696;99;0,99;0,9;TRUE;0,919191919191919;0,8;TRUE;TRUE;0,91;0,08;0,01
"hs_pfos_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0333608998150691;0,0355893241322234;0,0355893241322234;0,0324938652193531;0,0285931818714534;-0,0121662986514109;0,106912417954676;-0,0121662986514109;0,106912417954676;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"hs_pfunda_c_Log2";"hs_correct_raven";0,18953694118342;1e-12;0,0220999751005368;0,0261872752008362;0,0272784116675377;0,026168018414304;0,020758317858234;-0,00352395812783643;0,0724564637238066;-0,00385698748275997;0,0727817299998848;96;0,96;0,9;TRUE;0,958333333333333;0,8;TRUE;TRUE;0,92;0,04;0,04
"hs_hm_pers_None";"hs_correct_raven";0,18953694118342;1e-12;-0,0432631923596128;-0,0403036306484487;-0,0403036306484487;-0,0405190952896636;0,0203723330658783;-0,0762891580709863;0,000430844466318681;-0,0762891580709863;0,000430844466318681;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_trafload_h_pow1over3";"hs_correct_raven";0,18953694118342;1e-12;-0,0022572524106289;-0,0116706674645751;-0,0132621221188353;-0,0114146530354232;0,0158029734796133;-0,0442797039121191;0,0150319760644592;-0,0469498381170572;0,0154525734348304;88;0,88;0,9;FALSE;0,784090909090909;0,8;FALSE;FALSE;0,19;0,69;0,12
"hs_trafnear_h_pow1over3";"hs_correct_raven";0,18953694118342;1e-12;-0,00881830248441349;-0,0216470910587492;-0,0251710361148246;-0,0227606405573348;0,0203741503397204;-0,0736795194217791;0,00541327837227001;-0,0776592091123301;0,00579069356716595;86;0,86;0,9;FALSE;0,941860465116279;0,8;TRUE;FALSE;0,05;0,81;0,14
"FAS_cat_None_Low";"hs_correct_raven";0,18953694118342;1e-12;-0,196898191189993;-0,196472078745462;-0,196472078745462;-0,197382820769779;0,0690929526219509;-0,33341697935182;-0,0753337439668522;-0,33341697935182;-0,0753337439668522;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"FAS_cat_None_Middle";"hs_correct_raven";0,18953694118342;1e-12;0,00656600615976546;-0,00347117435068087;-0,00347117435068087;-0,00973594667142997;0,0385504588652004;-0,0606990064402611;0,08210219847521;-0,0606990064402611;0,08210219847521;100;1;0,9;TRUE;0,42;0,8;FALSE;FALSE;0,42;0,58;0
"hs_globalexp2_None_no exposure";"hs_correct_raven";0,18953694118342;1e-12;-0,0349595277485001;-0,0338442149758709;-0,0338442149758709;-0,029668192977216;0,0347207356334183;-0,0993638602642756;0,0307569445814464;-0,0993638602642756;0,0307569445814464;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"hs_no2_dy_hs_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;0,0298867258736233;0,0404978399646854;0,0413243264945769;0,0366606821470721;0,039426046313758;-0,0241745090806891;0,120380601466711;-0,0247584576457258;0,120593823138217;98;0,98;0,9;TRUE;0,918367346938776;0,8;TRUE;TRUE;0,9;0,08;0,02
"hs_no2_wk_hs_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;0;0,0112252345255681;0,0153770335966687;0,00975048985360542;0,0279633619592932;-0,0445488653117291;0,0780703510480235;-0,048509586950707;0,087643341861208;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,55;0,18;0,27
"hs_no2_yr_hs_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0378871649536882;-0,0484731684706132;-0,0504928838235554;-0,0473976094091611;0,0364394089479085;-0,120302452576725;0,00017895663754946;-0,120994991284291;5,32363109884401e-05;96;0,96;0,9;TRUE;0,96875;0,8;TRUE;TRUE;0,03;0,93;0,04
"hs_pm10_dy_hs_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0164666390730097;-0,00771957667127608;-0,00787711905232253;-0,00911457304152692;0,0256580144691521;-0,0539366945390056;0,0450503280205066;-0,0544468312491571;0,0452335487720634;98;0,98;0,9;TRUE;0,673469387755102;0,8;FALSE;FALSE;0,32;0,66;0,02
"hs_pm10_wk_hs_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0510837884919227;-0,0668301023601378;-0,0696146899584768;-0,0685792258239098;0,0379982904012596;-0,137824737594728;0;-0,137928474414351;-0,00559922020393358;96;0,96;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,96;0,04
"hs_pm10_yr_hs_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;-0,00049044663588964;-0,0201152743435465;-0,0245308223701787;-0,0158926790712571;0,0277527669218968;-0,0811858471164574;0,0138280879398368;-0,083579099582532;0,0138618276845196;82;0,82;0,9;FALSE;0,817073170731707;0,8;TRUE;FALSE;0,15;0,67;0,18
"hs_pm25_dy_hs_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;0,033495484727999;0,0405779467634834;0,0418329348077148;0,0354477796962653;0,0342095877695217;-0,0135363550767343;0,114516028490644;-0,0147796789828027;0,115172897492862;97;0,97;0,9;TRUE;0,938144329896907;0,8;TRUE;TRUE;0,91;0,06;0,03
"hs_pm25_wk_hs_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;0;-0,017418144952284;-0,0241918679892833;-0,0138850373779914;0,0300166646845987;-0,0920154080076944;0,0171372983393217;-0,0981380984125093;0,0207017123231611;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,13;0,59;0,28
"hs_pm25_yr_hs_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;-0,131277120677493;-0,130109639934832;-0,130109639934832;-0,124861897319871;0,0499441802868303;-0,234754621429905;-0,0432227155091784;-0,234754621429905;-0,0432227155091784;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pm25abs_dy_hs_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;-0,039654820123986;-0,0450919869868204;-0,0450919869868204;-0,0427667966664805;0,0300668091913535;-0,110384367762846;0,00314714765064083;-0,110384367762846;0,00314714765064083;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_pm25abs_wk_hs_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;0;0,000605781550567461;0,000680653427603888;6,5454252744675e-05;0,018127436448785;-0,0281000231334873;0,0465816375479704;-0,0289243425688128;0,0469281308647437;89;0,89;0,9;FALSE;NA;0,8;FALSE;FALSE;0,46;0,43;0,11
"hs_pm25abs_yr_hs_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0316919321821905;-0,0402181922005248;-0,0427853108516221;-0,0380856237604438;0,0399926462951306;-0,138161297866926;0,017505525695643;-0,139020420130894;0,0180776968008957;94;0,94;0,9;TRUE;0,882978723404255;0,8;TRUE;TRUE;0,11;0,83;0,06
"hs_accesslines300_h_dic0";"hs_Gen_Tot";0,18953694118342;1e-12;0,0291935378270309;0,0589671643659054;0,0589671643659054;0,0480930815893537;0,108352647116798;-0,141531274098158;0,26873720414764;-0,141531274098158;0,26873720414764;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,69;0,31;0
"hs_accesspoints300_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;0,0262050951639371;0,022839338161067;0,022839338161067;0,0219691996754573;0,0242478679027492;-0,0209031181108669;0,0751384003655564;-0,0209031181108669;0,0751384003655564;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,85;0,15;0
"hs_builtdens300_h_Sqrt";"hs_Gen_Tot";0,18953694118342;1e-12;0;0,0169903282858381;0,0197561956812071;0,0114517335881185;0,0239924512710971;-0,0115395168861738;0,0763203394304612;-0,0123465527820919;0,077066092716169;86;0,86;0,9;FALSE;NA;0,8;FALSE;FALSE;0,66;0,2;0,14
"hs_connind300_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;0;0,00916199348959218;0,0120552545915687;0,00989737977383157;0,019390473411611;-0,0293154804554469;0,0493049893284811;-0,0303270561044111;0,0519612165801195;76;0,76;0,9;FALSE;NA;0,8;FALSE;FALSE;0,55;0,21;0,24
"hs_fdensity300_h_Log";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0260390308986053;-0,0330855961562986;-0,0330855961562986;-0,0337302374634292;0,0271594641365123;-0,0843257209962741;0,0208227226295875;-0,0843257209962741;0,0208227226295875;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,11;0,89;0
"hs_landuseshan300_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;-0,0123715501286971;-0,0250467995460546;-0,0263650521537416;-0,0196627804570456;0,0234861085768523;-0,0750227189660937;0,00676920226074068;-0,0754700421909561;0,00681574613208833;95;0,95;0,9;TRUE;0,884210526315789;0,8;TRUE;TRUE;0,11;0,84;0,05
"hs_popdens_h_Sqrt";"hs_Gen_Tot";0,18953694118342;1e-12;-0,00423026456767491;-0,0163857612219441;-0,0188342083010852;-0,0169451153651935;0,0249135561050159;-0,0667923514704871;0,0296600178501879;-0,0686666784686458;0,0313449390405769;87;0,87;0,9;FALSE;0,804597701149425;0,8;TRUE;FALSE;0,17;0,7;0,13
"hs_walkability_mean_h_None";"hs_Gen_Tot";0,18953694118342;1e-12;0,00117458145616448;0,000866084751769908;0,000911668159757798;0,000168392247652088;0,0282837832420872;-0,048538633399721;0,0603687239597266;-0,0489590904524821;0,0610510112416409;95;0,95;0,9;TRUE;0,505263157894737;0,8;FALSE;FALSE;0,48;0,47;0,05
"hs_accesslines300_s_dic0";"hs_Gen_Tot";0,18953694118342;1e-12;0,168585628109476;0,183173013675932;0,183173013675932;0,189641834832533;0,101270214694794;0,00995087410789517;0,368129948242435;0,00995087410789517;0,368129948242435;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_accesspoints300_s_Log";"hs_Gen_Tot";0,18953694118342;1e-12;0,0385703487369055;0,0337825439686179;0,0337825439686179;0,0313921987244592;0,0300413056591144;-0,025760547458934;0,0873601343368737;-0,025760547458934;0,0873601343368737;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,89;0,11;0
"hs_builtdens300_s_Sqrt";"hs_Gen_Tot";0,18953694118342;1e-12;0,0145180241025575;0,0194646237905627;0,0223731307937502;0,0171644385725749;0,0275553453203619;-0,031754672637353;0,0751861613514217;-0,034506237646276;0,0769330133042344;87;0,87;0,9;FALSE;0,793103448275862;0,8;FALSE;FALSE;0,69;0,18;0,13
"hs_connind300_s_Log";"hs_Gen_Tot";0,18953694118342;1e-12;0,0070240385705167;0,0178758804068153;0,0203135004622902;0,0127285982114651;0,0277901478961393;-0,0241671270667375;0,082888115838376;-0,0257350082779431;0,0840425057460412;88;0,88;0,9;FALSE;0,795454545454545;0,8;FALSE;FALSE;0,7;0,18;0,12
