"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"e3_asmokcigd_p_None";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000449853690760439;-0,00027684480276821;-0,00027684480276821;-0,000327755403516027;0,00314708311695676;-0,00592577977867899;0,00695335535878026;-0,00592577977867899;0,00695335535878026;100;1;0,9;TRUE;0,42;0,8;FALSE;FALSE;0,42;0,58;0
"h_distinvnear1_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,000565127936667485;-0,000144685049428537;-0,000144685049428537;-0,000511925572157861;0,00232887693500893;-0,00417986214048236;0,00435432012490444;-0,00417986214048236;0,00435432012490444;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,4;0,6;0
"h_trafload_preg_pow1over3";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000183466559728376;-9,57690949340177e-05;-9,57690949340177e-05;0,000219838674621449;0,0027298138109313;-0,00585264315579084;0,00608758350593914;-0,00585264315579084;0,00608758350593914;100;1;0,9;TRUE;0,53;0,8;FALSE;FALSE;0,53;0,47;0
"h_trafnear_preg_pow1over3";"hs_Gen_Tot";0,000121507529397887;1e-12;0,003362731538875;0,00106666087597924;0,00106666087597924;0,00128468874862027;0,00332610729381291;-0,00649980449111216;0,00645467028430647;-0,00649980449111216;0,00645467028430647;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,64;0,36;0
"h_bro_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,000886181598452923;0,0024981490140036;0,0024981490140036;0,00300265172349339;0,00432658115340215;-0,00717111128412642;0,00991477932932938;-0,00717111128412642;0,00991477932932938;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,77;0,23;0
"h_clf_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00476912122952587;0,00330843075760122;0,00330843075760122;0,00318258889167655;0,00281315866678465;-0,00183524024617237;0,00981078489430792;-0,00183524024617237;0,00981078489430792;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,88;0,12;0
"h_thm_preg_Log";"hs_Gen_Tot";0,000121507529397887;1e-12;0,00327072388499378;0,00237206509490718;0,00237206509490718;0,00173023358165169;0,00350509238946299;-0,00330068593241898;0,0104103187679303;-0,00330068593241898;0,0104103187679303;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,72;0,28;0
"e3_alcpreg_yn_None_1";"hs_Gen_Tot";0,000121507529397887;1e-12;-0,00307792853706757;-0,000682518247719513;-0,000682518247719513;-0,000643637637388292;0,00549096461682269;-0,011096717648867;0,00939191724657335;-0,011096717648867;0,00939191724657335;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,46;0,54;0
"h_pamod_t3_None_Often";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0242534905624252;0,0243171233861857;0,0243171233861857;0,0253141475386868;0,00700902736059015;0,00906756444728905;0,0371172787961155;0,00906756444728905;0,0371172787961155;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Sometimes";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0115178972397295;0,0152098509498776;0,0152098509498776;0,0157513480492249;0,0107705694033715;-0,0100604856107021;0,0314024653120956;-0,0100604856107021;0,0314024653120956;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"h_pamod_t3_None_Very Often";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0244278570591134;0,0251117044825942;0,0251117044825942;0,0245945345118468;0,00659585344436291;0,0128300468928414;0,0375764309402372;0,0128300468928414;0,0375764309402372;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Low";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0328481702569576;0,0306893112713551;0,0306893112713551;0,0312851123992253;0,0072946686708044;0,0160049382966835;0,0431547902410682;0,0160049382966835;0,0431547902410682;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Medium";"hs_Gen_Tot";0,000121507529397887;1e-12;0,0369665126375711;0,0328559657610249;0,0328559657610249;0,0331697392847018;0,00873998137470723;0,0184589856561923;0,0524154212759847;0,0184589856561923;0,0524154212759847;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_abs_ratio_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,00969388480547521;-0,0115620008395982;-0,0115620008395982;-0,0139100673526595;0,0759248827390479;-0,139230888556336;0,126733493251936;-0,139230888556336;0,126733493251936;100;1;0,9;TRUE;0,56;0,8;FALSE;FALSE;0,44;0,56;0
"h_no2_ratio_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0535635265914245;-0,055290195718698;-0,055290195718698;-0,059141165220119;0,0742028260902822;-0,184072137372099;0,114805451255459;-0,184072137372099;0,114805451255459;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,19;0,81;0
"h_pm10_ratio_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0345304331511184;0,0334072149605332;0,0334072149605332;0,0262875355764778;0,0721613510482668;-0,0916227228605836;0,171115920292741;-0,0916227228605836;0,171115920292741;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,68;0,32;0
"h_pm25_ratio_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0191946162040158;0,0224687121306515;0,0224687121306515;0,024254569477451;0,0661906736608956;-0,107205631070964;0,137921366493436;-0,107205631070964;0,137921366493436;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,66;0,34;0
"h_accesslines300_preg_dic0";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,232197952238975;-0,253579434094107;-0,253579434094107;-0,214554325283313;0,379870420333426;-0,877523725505617;0,436196725224541;-0,877523725505617;0,436196725224541;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,24;0,76;0
"h_accesspoints300_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,132409123438437;-0,136550260318007;-0,136550260318007;-0,130872180471705;0,0863757279160499;-0,309486184933798;0,0436181836773676;-0,309486184933798;0,0436181836773676;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"h_builtdens300_preg_Sqrt";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,00186166500409134;0,00252234048060196;0,00252234048060196;0,00927290787655187;0,0708107933646048;-0,14985381246694;0,122477050151266;-0,14985381246694;0,122477050151266;100;1;0,9;TRUE;0,46;0,8;FALSE;FALSE;0,54;0,46;0
"h_connind300_preg_Sqrt";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0988901049918979;-0,0998408619107511;-0,0998408619107511;-0,0965068630386724;0,0756511231538795;-0,257467561674447;0,0457583752185241;-0,257467561674447;0,0457583752185241;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"h_fdensity300_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,160134359024667;-0,162009276861067;-0,162009276861067;-0,168574952525492;0,0714790269846574;-0,306874821120027;-0,0251230060082851;-0,306874821120027;-0,0251230060082851;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_frichness300_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0386660322970368;-0,0439220974753877;-0,0439220974753877;-0,0376537511821033;0,0725071063345368;-0,172122028389898;0,0901427843500815;-0,172122028389898;0,0901427843500815;100;1;0,9;TRUE;0,73;0,8;FALSE;FALSE;0,27;0,73;0
"h_landuseshan300_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,00222102261927321;0,00261811899004873;0,00261811899004873;-0,00200565416041618;0,0779240399771086;-0,137558102285551;0,140253029922967;-0,137558102285551;0,140253029922967;100;1;0,9;TRUE;0,48;0,8;FALSE;FALSE;0,48;0,52;0
"h_popdens_preg_Sqrt";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,128434162238811;0,131258907579867;0,131258907579867;0,130469276022674;0,0784424512473484;-0,00572784862254185;0,266360314489786;-0,00572784862254185;0,266360314489786;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"h_walkability_mean_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0376677781519894;-0,0436063407466817;-0,0436063407466817;-0,0364675047662135;0,0729394232939942;-0,167711310989557;0,106630862329488;-0,167711310989557;0,106630862329488;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,29;0,71;0
"hs_as_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0773002563877269;0,0743123743847738;0,0743123743847738;0,0708126363060828;0,0711665685819489;-0,0466025016126799;0,22986844957657;-0,0466025016126799;0,22986844957657;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,88;0,12;0
"hs_cd_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0712668125084551;0,073898410109568;0,073898410109568;0,0687436411437881;0,0725925668845313;-0,0560734925632408;0,197774223147535;-0,0560734925632408;0,197774223147535;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,87;0,13;0
"hs_co_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0737616378707666;0,0764172274956456;0,0764172274956456;0,0768830870966932;0,0742566311649147;-0,0568693563479524;0,208811921641519;-0,0568693563479524;0,208811921641519;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,85;0,15;0
"hs_cs_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0873446394017213;0,0911061848463777;0,0911061848463777;0,0918113260060632;0,0689661180304512;-0,0268438117137635;0,221926623689169;-0,0268438117137635;0,221926623689169;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,9;0,1;0
"hs_cu_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0836347253919389;-0,0835989822479286;-0,0835989822479286;-0,0858993937715915;0,0650877136263828;-0,194921057629824;0,0384069308694658;-0,194921057629824;0,0384069308694658;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"hs_hg_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,00893341988144344;-0,00728454256115313;-0,00728454256115313;-0,00235385996559423;0,0685597909051056;-0,158345691112686;0,112953974454565;-0,158345691112686;0,112953974454565;100;1;0,9;TRUE;0,52;0,8;FALSE;FALSE;0,48;0,52;0
"hs_mn_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0337301785537198;-0,0364720108024096;-0,0364720108024096;-0,0342349482532899;0,0661272155158977;-0,171599336286326;0,0948872542804758;-0,171599336286326;0,0948872542804758;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"hs_mo_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0259126515957219;0,0247447532178888;0,0247447532178888;0,0232142489873293;0,0769580876569684;-0,133144572770312;0,165881478368527;-0,133144572770312;0,165881478368527;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,59;0,41;0
"hs_pb_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0864406906856957;0,0884524462736987;0,0884524462736987;0,0859079760147397;0,0608495475339508;-0,0144055218430932;0,211992700597487;-0,0144055218430932;0,211992700597487;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"h_humidity_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0853775688811468;-0,0858564881862559;-0,0858564881862559;-0,0741050076758157;0,0709292542244924;-0,21556309097091;0,0321466804321147;-0,21556309097091;0,0321466804321147;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
"h_pressure_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0208543354828987;-0,0167188288045701;-0,0167188288045701;-0,015051368552922;0,0659490421760738;-0,15137152935313;0,100494703004172;-0,15137152935313;0,100494703004172;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,4;0,6;0
"h_temperature_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0279551676329248;0,0280219969489612;0,0280219969489612;0,0290853047892009;0,0754676404924109;-0,105461783037971;0,160856778024845;-0,105461783037971;0,160856778024845;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,64;0,36;0
"h_ndvi100_preg_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,000840424088316638;-0,0020451002341439;-0,0020451002341439;0,00231225785859857;0,0794330953534035;-0,137029038792147;0,150642317767433;-0,137029038792147;0,150642317767433;100;1;0,9;TRUE;0,47;0,8;FALSE;FALSE;0,53;0,47;0
"hs_dde_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,128631514011471;0,135826929064502;0,135826929064502;0,138799917371421;0,0665347245373223;0,0121476565259534;0,248697204884116;0,0121476565259534;0,248697204884116;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"hs_ddt_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,00498598166236676;0,00768741164010864;0,00768741164010864;-0,000713132012838738;0,0728267536729394;-0,10501545338047;0,15026716064016;-0,10501545338047;0,15026716064016;100;1;0,9;TRUE;0,49;0,8;FALSE;FALSE;0,49;0,51;0
"hs_hcb_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,078399755443798;-0,0835072252508127;-0,0835072252508127;-0,0821672779785329;0,0793955296205498;-0,232536692941142;0,0414750303503122;-0,232536692941142;0,0414750303503122;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"hs_pcb118_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,00585249096166241;-0,00907833117134434;-0,00907833117134434;-0,0179059285268923;0,0609558769596301;-0,102151676526096;0,118261754953201;-0,102151676526096;0,118261754953201;100;1;0,9;TRUE;0,58;0,8;FALSE;FALSE;0,42;0,58;0
"hs_pcb138_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0470416872407589;0,044549946293497;0,044549946293497;0,0413007703512397;0,063483918905731;-0,067989327878252;0,169296573815408;-0,067989327878252;0,169296573815408;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,8;0,2;0
"hs_pcb153_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0698249608617976;-0,0677309659990599;-0,0677309659990599;-0,0684204716445466;0,0705483226850997;-0,196792317369289;0,0693999237401696;-0,196792317369289;0,0693999237401696;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"hs_pcb170_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,102782026976656;-0,0987111386951233;-0,0987111386951233;-0,110606055485332;0,0653800775568531;-0,201734218272171;0,0202220911009772;-0,201734218272171;0,0202220911009772;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_pcb180_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0276353626577542;-0,0298820454764402;-0,0298820454764402;-0,0297853631271694;0,0708447678843189;-0,159979079693253;0,103719198643902;-0,159979079693253;0,103719198643902;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,33;0,67;0
"hs_sumPCBs5_madj_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0270488098949044;-0,0311231612745613;-0,0311231612745613;-0,0338770804600359;0,0758764341914854;-0,184768146112128;0,111951928193947;-0,184768146112128;0,111951928193947;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,31;0,69;0
"hs_pfhxs_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,139745948352001;-0,133316410949219;-0,133316410949219;-0,141515079161855;0,063848470448375;-0,238521359077661;0,00294871789068511;-0,238521359077661;0,00294871789068511;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_pfna_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0285861967117135;0,0296295036207147;0,0296295036207147;0,0289483127222631;0,0672328572723691;-0,0826901186309702;0,171231240718466;-0,0826901186309702;0,171231240718466;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,67;0,33;0
"hs_pfoa_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0161763590403654;0,0126258671785588;0,0126258671785588;0,0110644727547532;0,0629071714173597;-0,114896041341144;0,134022488338019;-0,114896041341144;0,134022488338019;100;1;0,9;TRUE;0,56;0,8;FALSE;FALSE;0,56;0,44;0
"hs_pfos_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0062006077548481;0,00389308974534375;0,00389308974534375;0,00323800653085285;0,0734696121486871;-0,150433416908951;0,153053069585452;-0,150433416908951;0,153053069585452;100;1;0,9;TRUE;0,51;0,8;FALSE;FALSE;0,51;0,49;0
"hs_pfunda_m_Log2";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,062837960246213;-0,0718379917232911;-0,0718379917232911;-0,0566867880385798;0,0788196277111421;-0,225119486378281;0,069557963226672;-0,225119486378281;0,069557963226672;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,19;0,81;0
"e3_asmokcigd_p_None";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,0200358126615701;0,0216938403883327;0,0216938403883327;0,0257132940309396;0,0666236515946741;-0,110721825548139;0,15378771465542;-0,110721825548139;0,15378771465542;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,62;0,38;0
"h_distinvnear1_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,00263771289715619;0,00126546959965174;0,00126546959965174;0,000143534852680016;0,0648019656299536;-0,0962572739296823;0,141411153034797;-0,0962572739296823;0,141411153034797;100;1;0,9;TRUE;0,5;0,8;FALSE;FALSE;0,5;0,5;0
"h_trafload_preg_pow1over3";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,129028624446772;0,130250232998426;0,130250232998426;0,126509710496807;0,0622597116563538;0,0128171379339655;0,257663627644861;0,0128171379339655;0,257663627644861;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"h_trafnear_preg_pow1over3";"hs_bmi_c_cat";0,000121507529397887;1e-12;0,00307426046788031;-0,00021899165174712;-0,00021899165174712;-0,00240078138899154;0,079588487558737;-0,168674369972704;0,163752612887254;-0,168674369972704;0,163752612887254;100;1;0,9;TRUE;0,47;0,8;FALSE;FALSE;0,47;0,53;0
"h_bro_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0734757613053266;-0,0784766576163747;-0,0784766576163747;-0,0747085577476371;0,0695943962324521;-0,224300369283047;0,0179342003312077;-0,224300369283047;0,0179342003312077;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"h_clf_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0921369641933541;-0,0993818637009461;-0,0993818637009461;-0,10289978404914;0,0760962787691041;-0,24418101561624;0,0268876394928227;-0,24418101561624;0,0268876394928227;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
"h_thm_preg_Log";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,139345544362306;-0,145067906853364;-0,145067906853364;-0,144713757873086;0,0751406434290203;-0,296628099043377;0,00961584338637676;-0,296628099043377;0,00961584338637676;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"e3_alcpreg_yn_None_1";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,236009477824134;-0,24718829621632;-0,24718829621632;-0,234940042543342;0,138321300920706;-0,490541772941087;-0,00497470751039988;-0,490541772941087;-0,00497470751039988;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"h_pamod_t3_None_Often";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,249628163536081;-0,25463158978299;-0,25463158978299;-0,260031624480208;0,113536566392837;-0,450816358814513;-0,0261044081117611;-0,450816358814513;-0,0261044081117611;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"h_pamod_t3_None_Sometimes";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0336578114525912;-0,039686601257658;-0,039686601257658;-0,0516934857760501;0,187505973391585;-0,388850111262669;0,322715761191914;-0,388850111262669;0,322715761191914;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,39;0,61;0
"h_pamod_t3_None_Very Often";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,0564016685377219;-0,0544950119265941;-0,0544950119265941;-0,0450198162770758;0,120608761025471;-0,298422888170809;0,147838665442395;-0,298422888170809;0,147838665442395;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,34;0,66;0
"h_pavig_t3_None_Low";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,532312641244654;-0,536401385634254;-0,536401385634254;-0,54552770916782;0,142842684559309;-0,795913869828055;-0,281677259251441;-0,795913869828055;-0,281677259251441;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pavig_t3_None_Medium";"hs_bmi_c_cat";0,000121507529397887;1e-12;-0,186723568643324;-0,19260967495566;-0,19260967495566;-0,172250165040279;0,152756604314527;-0,509019038402598;0,0747164778599178;-0,509019038402598;0,0747164778599178;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
